feature,importance,rank
cat__coast_distance_bucket_3000_plus,0.0007358961707535467,43
cat__geo_cluster_x_room_count_city_5||3+1,0.0006561226195448183,44
cat__basiskele_geo_cluster_x_m2_group_Başiskele_5||200+,0.000636698230941714,45
cat__geo_cluster_county_Karamürsel_0,0.0006336634259270944,46
cat__geo_cluster_x_room_count_city_2||3+1,0.0006250369536767856,47
num__demo_high_school_diff_county,0.000607762475940272,48
num__demo_education_high_school_ratio,0.000586265555450477,49
cat__coast_distance_bucket_0_500,0.0005776319451401198,50
num__demo_education_primary_school_count,0.0005661338007906518,51
cat__geo_cluster_x_room_count_city_8||3+1,0.0005376003035009741,52
num__demo_education_middle_school_count,0.0005162500761750741,53
cat__geo_cluster_x_room_count_city_10||3+1,0.0004939360460630789,54
num__demo_population_total,0.00047936548592905295,55
num__is_large_flat,0.00047103113056086703,56
num__demo_education_primary_school_ratio,0.0004654626528403098,57
cat__geo_cluster_x_room_count_city_1||3+1,0.0004307758585783379,58
cat__geo_cluster_x_room_count_missing||3+1,0.0004221305115295378,59
cat__geo_cluster_x_room_count_city_8||2+1,0.0004167726740067563,60
num__is_small_flat,0.00040298996026754156,61
num__demo_education_high_school_count,0.0004001179269407985,62
cat__geo_cluster_city_city_8,0.0003950959334078058,63
cat__geo_cluster_x_room_count_city_3||3+1,0.0003943609839295845,64
num__basiskele_premium_x_location_baseline,0.0003929958088499851,65
cat__geo_cluster_county_İzmit_0,0.00037923573422273313,66
cat__geo_cluster_county_İzmit_1,0.0003729461606272312,67
num__demo_education_middle_school_ratio,0.0003582670053934046,68
cat__geo_cluster_city_city_5,0.0003515017728589227,69
num__basiskele_lat_lon_interaction,0.00032997486149236103,70
num__demo_population_male,0.00032777819880980014,71
cat__geo_cluster_x_room_count_city_7||2+1,0.00031485087217025093,72
cat__geo_cluster_x_room_count_missing||2+1,0.0003107215672831586,73
cat__geo_cluster_county_other,0.00027388060822784076,74
cat__geo_cluster_city_city_3,0.000271482662059447,75
cat__geo_cluster_city_city_10,0.0002489820109806067,76
cat__geo_cluster_x_room_count_city_7||3+1,0.0002285798620570637,77
cat__geo_cluster_x_room_count_city_4||2+1,0.00022712295371555668,78
cat__geo_cluster_county_İzmit_3,0.00022398298222370475,79
cat__geo_cluster_x_room_count_city_1||2+1,0.00022296105051539358,80
cat__geo_cluster_x_room_count_city_5||2+1,0.0002190170483537467,81
cat__geo_cluster_x_room_count_city_4||3+1,0.00021831166966879622,82
cat__geo_cluster_county_İzmit_5,0.00021175187650179826,83
cat__geo_cluster_city_city_7,0.00020917350271955213,84
num__basiskele_distance_to_coast_x_large_home,0.00020608040924751194,85
cat__basiskele_geo_cluster_x_m2_group_Başiskele_4||126-150,0.0002060495442474948,86
cat__geo_cluster_county_Gölcük_3,0.00020126217433742323,87
cat__geo_cluster_x_room_count_city_6||3+1,0.00019986972781939054,88
cat__geo_cluster_x_room_count_city_3||2+1,0.00019796394217696777,89
cat__geo_cluster_county_İzmit_2,0.0001972248710999137,90
cat__geo_cluster_x_room_count_city_10||1+1,0.0001762237282652615,91
num__site_tier_x_coast_inv,0.00017099466601020225,92
cat__geo_cluster_county_Gölcük_1,0.00016961267177212133,93
cat__geo_cluster_x_room_count_city_2||2+1,0.0001692313092357565,94
cat__basiskele_geo_cluster_Başiskele_4,0.00015597394483070722,95
cat__geo_cluster_x_room_count_city_4||4+1,0.00015480461454149568,96
cat__geo_cluster_county_İzmit_4,0.00015253955383083052,97
cat__geo_cluster_x_room_count_city_0||4+1,0.00014889804006774685,98
cat__geo_cluster_county_Başiskele_2,0.0001486512320242996,99
cat__geo_cluster_county_Başiskele_4,0.00014614794542478618,100
cat__basiskele_geo_cluster_x_m2_group_Başiskele_5||126-150,0.0001437800168376271,101
cat__geo_cluster_x_room_count_city_0||3+1,0.00014074026986670373,102
cat__basiskele_geo_cluster_Başiskele_2,0.00013546177829822038,103
cat__geo_cluster_x_room_count_missing||1+1,0.00012791919760565593,104
cat__basiskele_geo_cluster_x_m2_group_Başiskele_0||151-200,0.0001263143343414582,105
cat__basiskele_geo_cluster_x_m2_group_Başiskele_2||126-150,0.0001233084635289476,106
num__basiskele_distance_to_coast_x_quality,0.00011522311610310817,107
cat__geo_cluster_city_city_1,0.00011464244213593078,108
num__county_demo_population_density_median,0.00010928873009106546,109
cat__geo_cluster_x_room_count_city_5||4+1,9.827410667620856e-05,110
cat__geo_cluster_county_Başiskele_5,9.722555837802504e-05,111
cat__basiskele_geo_cluster_Başiskele_5,9.500733111019179e-05,112
cat__geo_cluster_x_room_count_city_0||2+1,9.224062143683343e-05,113
num__county_demo_education_high_school_ratio_mean,9.163690016866776e-05,114
cat__geo_cluster_city_city_6,8.825615249956155e-05,115
cat__geo_cluster_x_room_count_city_6||4+1,8.387208632367028e-05,116
cat__geo_cluster_county_Karamürsel_1,8.112575425675065e-05,117
cat__basiskele_geo_cluster_Başiskele_3,8.091189924046352e-05,118
cat__site_project_x_county_basiskele::zeray_korupark__basiskele,7.773174809228505e-05,119
cat__basiskele_geo_cluster_x_m2_group_Başiskele_5||151-200,7.722146534167734e-05,120
cat__geo_cluster_x_room_count_city_10||2+1,7.685646479803338e-05,121
cat__geo_cluster_x_room_count_city_6||2+1,7.670706950232587e-05,122
cat__basiskele_geo_cluster_x_m2_group_other||101-125,7.584937805201375e-05,123
cat__geo_cluster_city_city_0,7.497693580450245e-05,124
cat__basiskele_geo_cluster_Başiskele_0,7.374646651136721e-05,125
cat__geo_cluster_county_Başiskele_3,7.07245992671636e-05,126
cat__basiskele_geo_cluster_x_m2_group_Başiskele_0||76-100,7.064845194994737e-05,127
num__county_demo_population_density_mean,7.020169500110147e-05,128
num__location_backfill_listing_removed,6.70524555403741e-05,129
cat__basiskele_geo_cluster_x_m2_group_Başiskele_2||101-125,6.698737145328389e-05,130
cat__geo_cluster_x_room_count_city_8||4+1,6.542189687984961e-05,131
cat__basiskele_geo_cluster_x_m2_group_Başiskele_3||101-125,6.52518151540946e-05,132
cat__geo_cluster_x_room_count_city_3||4+1,6.45350323530323e-05,133
cat__geo_cluster_city_city_9,6.380793764846875e-05,134
num__geo_context_has_exact_location,6.0974315410834104e-05,135
cat__location_source_missing,6.080046832760055e-05,136
cat__coast_distance_bucket_missing,6.062224800179003e-05,137
cat__basiskele_geo_cluster_x_m2_group_Başiskele_2||151-200,5.93961795375569e-05,138
cat__basiskele_geo_cluster_x_m2_group_Başiskele_4||101-125,5.936656037310071e-05,139
num__geo_context_missing,5.921381879323306e-05,140
num__county_demo_pharmacy_count_sum,5.8238219137050825e-05,141
num__location_source_data_attr_map,5.808117907123821e-05,142
cat__location_source_data_attr_map,5.786992917927521e-05,143
num__geo_context_has_approx_location,5.7709097614951325e-05,144
cat__location_precision_exact_map,5.737268715967078e-05,145
cat__geo_cluster_county_Başiskele_0,5.704502359426993e-05,146
cat__basiskele_geo_cluster_x_m2_group_other||76-100,5.678994286287088e-05,147
num__location_quality_score,5.64860781421764e-05,148
num__location_backfill_ok,5.648174491316914e-05,149
num__location_precision_exact,5.545745149828984e-05,150
cat__location_precision_missing,5.543999242472518e-05,151
num__has_lat_lon,5.443582778095784e-05,152
cat__basiskele_geo_cluster_x_m2_group_Başiskele_2||76-100,5.4414127475996655e-05,153
num__county_demo_population_total_sum,5.436205192858345e-05,154
num__location_precision_missing,5.360764194653809e-05,155
cat__basiskele_geo_cluster_x_m2_group_Başiskele_3||126-150,5.2774962904614706e-05,156
cat__geo_cluster_city_missing,5.1856609680428714e-05,157
num__coast_distance_bucket_code,5.059788598031598e-05,158
cat__geo_cluster_city_city_4,4.954229628348702e-05,159
cat__geo_cluster_county_Gölcük_0,4.925615974439358e-05,160
cat__basiskele_geo_cluster_x_m2_group_Başiskele_4||151-200,4.522427718499758e-05,161
cat__geo_cluster_x_room_count_city_4||1+1,4.490026064269388e-05,162
cat__basiskele_geo_cluster_x_m2_group_Başiskele_3||151-200,4.4617440895193675e-05,163
cat__basiskele_geo_cluster_other,4.235781224291487e-05,164
cat__geo_cluster_x_room_count_city_5||1+1,4.2305626833946696e-05,165
cat__geo_cluster_x_room_count_city_10||4+1,4.0489146832802276e-05,166
cat__geo_cluster_x_room_count_city_3||1+1,4.043651713918341e-05,167
cat__geo_cluster_x_room_count_city_9||3+1,3.945144219507017e-05,168
cat__geo_cluster_county_Gölcük_2,3.7687935238683244e-05,169
cat__geo_cluster_city_city_2,3.5335827346405855e-05,170
cat__basiskele_geo_cluster_x_m2_group_Başiskele_3||76-100,3.0039003545954703e-05,171
cat__basiskele_geo_cluster_x_m2_group_Başiskele_0||101-125,2.9443779124429506e-05,172
cat__geo_cluster_x_room_count_city_9||2+1,2.926605650910344e-05,173
cat__basiskele_geo_cluster_x_m2_group_other,2.8927587143021423e-05,174
cat__geo_cluster_x_room_count_city_2||4+1,2.6436794329070875e-05,175
cat__basiskele_geo_cluster_Başiskele_1,2.5609186958108027e-05,176
cat__basiskele_geo_cluster_x_m2_group_other||126-150,2.463106379786802e-05,177
cat__geo_cluster_x_room_count_city_9||1+1,2.4345988887354017e-05,178
cat__geo_cluster_x_room_count_city_1||4+1,2.234105429627964e-05,179
cat__basiskele_geo_cluster_x_m2_group_other||151-200,2.0552200635899187e-05,180
cat__basiskele_geo_cluster_x_m2_group_Başiskele_4||200+,2.007738853683833e-05,181
cat__geo_cluster_county_Başiskele_1,1.994463017638484e-05,182
cat__basiskele_geo_cluster_x_m2_group_Başiskele_0||126-150,1.9405338962751644e-05,183
cat__basiskele_geo_cluster_x_m2_group_Başiskele_5||101-125,1.8983685878101585e-05,184
cat__basiskele_geo_cluster_x_m2_group_Başiskele_5||76-100,1.8024041754492305e-05,185
cat__basiskele_geo_cluster_x_m2_group_Başiskele_4||76-100,1.705431970133255e-05,186
cat__basiskele_geo_cluster_x_m2_group_Başiskele_1||126-150,1.5514024084142945e-05,187
cat__geo_cluster_x_room_count_missing||4+1,1.4964386241091854e-05,188
cat__basiskele_geo_cluster_x_m2_group_Başiskele_0||0-75,1.4617262255038797e-05,189
cat__basiskele_geo_cluster_x_m2_group_Başiskele_0||200+,1.1023414748228851e-05,190
cat__basiskele_geo_cluster_x_m2_group_Başiskele_3||0-75,1.0542228690002795e-05,191
cat__geo_cluster_city_city_11,1.0529416885864712e-05,192
cat__basiskele_geo_cluster_x_m2_group_Başiskele_3||200+,9.286307760222738e-06,193
cat__geo_cluster_county_Karamürsel_2,7.928790260790635e-06,194
cat__geo_cluster_x_room_count_city_9||4+1,7.385985922881905e-06,195
cat__geo_cluster_x_room_count_city_1||1+1,5.6991330998366645e-06,196
cat__geo_cluster_x_room_count_city_1||4.5+1,5.534765007224585e-06,197
cat__geo_cluster_x_room_count_city_0||1+1,5.2745320770678036e-06,198
cat__geo_cluster_x_room_count_city_2||4+2,4.889761034104799e-06,199
cat__basiskele_geo_cluster_x_m2_group_Başiskele_1||101-125,4.675842717585552e-06,200
cat__geo_cluster_x_room_count_city_4||1.5+1,4.518511003971388e-06,201
cat__basiskele_geo_cluster_x_m2_group_Başiskele_1||151-200,4.437853978727078e-06,202
cat__basiskele_geo_cluster_x_m2_group_Başiskele_1||76-100,3.947088304985029e-06,203
cat__geo_cluster_x_room_count_city_7||3+2,3.776102176165347e-06,204
cat__geo_cluster_x_room_count_city_11||3+1,3.699027253114293e-06,205
cat__geo_cluster_x_room_count_city_7||4+1,3.3378090571414975e-06,206
cat__geo_cluster_x_room_count_city_11||2+1,3.3215034920390692e-06,207
cat__site_project_id_county_scoped_basiskele::ustpark_afraze,2.997991382902593e-06,208
cat__geo_cluster_x_room_count_city_7||5+1,2.8295340283679943e-06,209
cat__basiskele_geo_cluster_x_m2_group_Başiskele_1||0-75,2.70411923847161e-06,210
cat__basiskele_geo_cluster_x_m2_group_Başiskele_4||0-75,2.6635496616951447e-06,211
cat__geo_cluster_x_room_count_city_5||Stüdyo (1+0),2.5303410136301995e-06,212
cat__geo_cluster_x_room_count_city_2||1+1,2.4695138294324437e-06,213
cat__geo_cluster_x_room_count_city_8||1+1,1.9281438664391827e-06,214
cat__geo_cluster_x_room_count_city_3||5+1,1.5951521506166174e-06,215
cat__site_project_x_county_basiskele::alizepark_city__basiskele,1.4456769002100854e-06,216
cat__basiskele_geo_cluster_x_m2_group_Başiskele_5||0-75,1.3647830310472685e-06,217
cat__site_project_x_county_basiskele::ustpark_afraze__basiskele,1.3471972224605806e-06,218
cat__duplex_x_site_project_duplex__basiskele::ustpark_afraze,1.1049137823959854e-06,219
cat__basiskele_geo_cluster_x_m2_group_Başiskele_2||200+,1.087955706132755e-06,220
cat__geo_cluster_x_room_count_city_4||5+1,8.563423225272049e-07,221
cat__geo_cluster_x_room_count_city_10||Stüdyo (1+0),7.68672416116765e-07,222
cat__geo_cluster_x_room_count_city_4||2.5+1,7.044703290056686e-07,223
cat__basiskele_geo_cluster_x_m2_group_other||200+,6.98629286731674e-07,224
cat__site_project_id_county_scoped_basiskele::alizepark_city,6.454856527103822e-07,225
cat__geo_cluster_x_room_count_city_2||5+1,4.92399610021315e-07,226
cat__geo_cluster_x_room_count_city_3||4+2,4.6544213709557294e-07,227
cat__geo_cluster_x_room_count_city_10||5+1,3.4359423899179346e-07,228
cat__basiskele_geo_cluster_x_m2_group_other||0-75,3.3671062928812493e-07,229
cat__geo_cluster_x_room_count_city_7||1+1,1.6437242620253698e-07,230
cat__geo_cluster_x_room_count_city_2||3.5+1,1.4722885885702022e-07,231
cat__geo_cluster_x_room_count_city_8||5+1,1.0801192257137647e-07,232
cat__geo_cluster_x_room_count_city_6||1+1,8.633338304702402e-08,233
cat__geo_cluster_x_room_count_city_5||5+1,5.441918924251491e-08,234
cat__site_project_id_basiskele::ustpark_afraze,4.876096357264281e-08,235
cat__site_project_id_basiskele::alizepark_city,2.0273299489507237e-08,236
cat__geo_cluster_x_room_count_city_6||5+1,1.4677946590976664e-08,237
num__log_distance_to_sea,0.0,238
num__is_coastal_500m,0.0,239
num__is_coastal_1000m,0.0,240
num__distance_to_sea_m,0.0,241
num__location_precision_district_only,0.0,242
num__location_precision_approx,0.0,243
cat__basiskele_geo_cluster_x_m2_group_Başiskele_2||0-75,0.0,244
cat__basiskele_geo_cluster_x_m2_group_Başiskele_1||200+,0.0,245
num__is_coastal_250m,0.0,246
num__is_coastal_2000m,0.0,247
cat__geo_cluster_x_room_count_city_8||5+2,0.0,248
cat__geo_cluster_x_room_count_city_8||6+1,0.0,249
cat__geo_cluster_x_room_count_city_8||4+2,0.0,250
cat__geo_cluster_x_room_count_city_4||6+1,0.0,251
cat__geo_cluster_x_room_count_city_4||4+2,0.0,252
cat__geo_cluster_x_room_count_city_4||3.5+1,0.0,253
cat__geo_cluster_x_room_count_city_4||3+2,0.0,254
cat__geo_cluster_x_room_count_city_4||2+2,0.0,255
cat__geo_cluster_x_room_count_city_7||3.5+1,0.0,256
cat__geo_cluster_x_room_count_city_8||2.5+1,0.0,257
cat__geo_cluster_x_room_count_city_8||2+2,0.0,258
cat__geo_cluster_x_room_count_city_7||4+2,0.0,259
cat__geo_cluster_x_room_count_city_8||4.5+1,0.0,260
cat__geo_cluster_x_room_count_city_7||2.5+1,0.0,261
cat__geo_cluster_x_room_count_city_6||3.5+1,0.0,262
cat__geo_cluster_x_room_count_city_7||1.5+1,0.0,263
cat__geo_cluster_x_room_count_city_5||5.5+1,0.0,264
cat__geo_cluster_x_room_count_city_6||2.5+1,0.0,265
cat__geo_cluster_x_room_count_city_5||5+2,0.0,266
cat__geo_cluster_x_room_count_city_5||6+2,0.0,267
num__bsk_distance_to_sea_x_large_home,0.0,268
num__bsk_coastal_x_room_4p1,0.0,269
num__bsk_coastal_x_large_home,0.0,270
num__bsk_coastal_x_geo_cluster,0.0,271
cat__geo_cluster_x_room_count_missing||Stüdyo (1+0),0.0,272
cat__geo_cluster_x_room_count_missing||7+1,0.0,273
cat__location_source_district_text,0.0,274
cat__location_precision_district_only,0.0,275
cat__geo_cluster_x_room_count_missing||5+1,0.0,276
cat__geo_cluster_x_room_count_missing||4.5+1,0.0,277
cat__geo_cluster_x_room_count_missing||2+2,0.0,278
cat__geo_cluster_x_room_count_missing||2.5+1,0.0,279
cat__geo_cluster_x_room_count_missing||3+0,0.0,280
cat__geo_cluster_x_room_count_missing||3+2,0.0,281
cat__geo_cluster_x_room_count_missing||3.5+1,0.0,282
cat__geo_cluster_x_room_count_missing||4+2,0.0,283
cat__geo_cluster_x_room_count_city_9||5+1,0.0,284
cat__geo_cluster_x_room_count_city_9||1.5+1,0.0,285
cat__geo_cluster_x_room_count_city_5||4+2,0.0,286
cat__geo_cluster_x_room_count_city_5||3.5+1,0.0,287
cat__geo_cluster_x_room_count_city_5||2+0,0.0,288
cat__geo_cluster_x_room_count_city_5||2.5+1,0.0,289
cat__geo_cluster_x_room_count_city_9||Stüdyo (1+0),0.0,290
cat__geo_cluster_x_room_count_city_9||5+2,0.0,291
cat__geo_cluster_x_room_count_city_3||Stüdyo (1+0),0.0,292
cat__geo_cluster_x_room_count_city_3||2.5+1,0.0,293
cat__geo_cluster_x_room_count_city_3||3+0,0.0,294
num__bsk_distance_to_sea_x_near_sea_zero,0.0,295
num__bsk_distance_to_sea_x_view_sea,0.0,296
num__coastal_access_score,0.0,297
num__bsk_distance_to_sea_x_site_inside,0.0,298
num__bsk_distance_to_sea_x_quality,0.0,299
cat__geo_cluster_x_room_count_city_2||6+2,0.0,300
cat__geo_cluster_x_room_count_city_2||6+1,0.0,301
cat__geo_cluster_x_room_count_city_2||5.5+1,0.0,302
cat__geo_cluster_x_room_count_city_2||5+2,0.0,303
cat__geo_cluster_x_room_count_city_2||4.5+1,0.0,304
cat__geo_cluster_x_room_count_city_2||4.5+2,0.0,305
cat__geo_cluster_x_room_count_city_2||3+2,0.0,306
cat__geo_cluster_x_room_count_city_2||2.5+1,0.0,307
cat__geo_cluster_x_room_count_city_1||5.5+1,0.0,308
cat__geo_cluster_x_room_count_city_2||2+2,0.0,309
cat__geo_cluster_x_room_count_city_3||3.5+1,0.0,310
cat__geo_cluster_x_room_count_city_3||3+2,0.0,311
cat__geo_cluster_x_room_count_city_3||5+2,0.0,312
cat__geo_cluster_x_room_count_city_3||6+1,0.0,313
cat__geo_cluster_x_room_count_city_3||6+3,0.0,314
num__demo_market_activity_available,0.0,315
cat__geo_cluster_x_room_count_city_11||4+1,0.0,316
cat__geo_cluster_x_room_count_city_10||6+1,0.0,317
cat__geo_cluster_x_room_count_city_1||5+2,0.0,318
cat__geo_cluster_x_room_count_city_1||3.5+1,0.0,319
cat__geo_cluster_x_room_count_city_1||4+2,0.0,320
cat__geo_cluster_x_room_count_city_1||5+1,0.0,321
cat__geo_cluster_x_room_count_city_1||1.5+1,0.0,322
cat__geo_cluster_x_room_count_city_0||1.5+1,0.0,323
cat__geo_cluster_x_room_count_city_0||4+2,0.0,324
cat__geo_cluster_x_room_count_city_0||3.5+1,0.0,325
cat__geo_cluster_x_room_count_city_0||3+2,0.0,326
cat__geo_cluster_x_room_count_city_0||2.5+1,0.0,327
cat__geo_cluster_x_room_count_city_0||6+1,0.0,328
cat__geo_cluster_x_room_count_city_0||5+2,0.0,329
cat__geo_cluster_x_room_count_city_0||5+1,0.0,330
cat__geo_cluster_x_room_count_city_0||4.5+1,0.0,331
