segment,rows,r2,log_r2,mape,median_ape,mae_tl_per_m2,median_ae_tl_per_m2,model
mainstream_home,3367,0.489423781187188,0.4851398904204516,0.1093690318385034,0.08203839145225246,4304.441874299799,3197.038340874795,extra_trees
mainstream_home,3367,0.4915639903118225,0.4882327624203656,0.11045997948714237,0.08361834428383404,4354.618389690886,3259.113870317138,gradient_boosting
mainstream_home,3367,0.46935638408618485,0.4753779312025871,0.1113738749019074,0.08640310176091025,4391.545373607844,3324.495072777714,ridge
mainstream_home,3367,0.46464867214574546,0.454876655866136,0.1129014665628626,0.08435440661318341,4438.704700439693,3251.023374852997,random_forest
