segment,rows,status,status_note,blend_weight,base_r2,base_log_r2,base_mape,base_mae_tl_per_m2,segment_r2,segment_log_r2,segment_mape,segment_mae_tl_per_m2,best_blended_r2,best_blended_log_r2,best_blended_mape,best_blended_mae_tl_per_m2,blend_candidates,weights
large_home,1612,used_blend,,0.25,0.5430751639098143,0.5376407737037097,0.13850812287432854,5087.202800405243,0.4826829728108225,0.47022807789202026,0.14631112670808583,5378.647260671985,0.5459187424347995,0.5403090596827965,0.13783472694288393,5064.255078418492,"[{""blend_weight"": 0.15, ""r2"": 0.546216641128784, ""log_r2"": 0.5408098003423922, ""mape"": 0.1378964230006652, ""mae_tl_per_m2"": 5065.842638209205}, {""blend_weight"": 0.25, ""r2"": 0.5459187424347995, ""log_r2"": 0.5403090596827965, ""mape"": 0.13783472694288393, ""mae_tl_per_m2"": 5064.255078418492}, {""blend_weight"": 0.35, ""r2"": 0.5437070702688435, ""log_r2"": 0.5377357776814427, ""mape"": 0.13799451287366593, ""mae_tl_per_m2"": 5070.860461759416}, {""blend_weight"": 0.5, ""r2"": 0.5368012367599627, ""log_r2"": 0.5300020915274184, ""mape"": 0.13886530621823232, ""mae_tl_per_m2"": 5103.679726975385}, {""blend_weight"": 0.65, ""r2"": 0.5255894129391459, ""log_r2"": 0.5176082086681995, ""mape"": 0.1404392317153418, ""mae_tl_per_m2"": 5163.000518066143}, {""blend_weight"": 0.8, ""r2"": 0.5100715988063932, ""log_r2"": 0.5005065528235464, ""mape"": 0.14259635405070842, ""mae_tl_per_m2"": 5242.581570577835}, {""blend_weight"": 1.0, ""r2"": 0.4826829728108225, ""log_r2"": 0.47022807789202026, ""mape"": 0.14631112670808583, ""mae_tl_per_m2"": 5378.647260671985}]","{""extra_trees"": 0.5018292937411842, ""ridge"": 0.4981707062588157}"
compact_home,867,used_blend,,0.35,0.5957193772562939,0.6265088078654462,0.11868814606424019,5280.972692914993,0.5728345381969508,0.5985016773314821,0.12302788284992736,5336.221551972904,0.6156747226963728,0.6464100953765317,0.1155754129683258,5105.744845862986,"[{""blend_weight"": 0.15, ""r2"": 0.6079593656243516, ""log_r2"": 0.6393422650273917, ""mape"": 0.11681945061702975, ""mae_tl_per_m2"": 5184.960861385476}, {""blend_weight"": 0.25, ""r2"": 0.6130462766487512, ""log_r2"": 0.6442629875435564, ""mape"": 0.11597101477840867, ""mae_tl_per_m2"": 5136.743003630435}, {""blend_weight"": 0.35, ""r2"": 0.6156747226963728, ""log_r2"": 0.6464100953765317, ""mape"": 0.1155754129683258, ""mae_tl_per_m2"": 5105.744845862986}, {""blend_weight"": 0.5, ""r2"": 0.6150077699363465, ""log_r2"": 0.644643797632504, ""mape"": 0.11601344514956913, ""mae_tl_per_m2"": 5102.977913119105}, {""blend_weight"": 0.65, ""r2"": 0.6088092709785698, ""log_r2"": 0.637140035007414, ""mape"": 0.1172434222977728, ""mae_tl_per_m2"": 5136.135550284591}, {""blend_weight"": 0.8, ""r2"": 0.5970792258230428, ""log_r2"": 0.6241258412039538, ""mape"": 0.11923592178592776, ""mae_tl_per_m2"": 5200.87868110787}, {""blend_weight"": 1.0, ""r2"": 0.5728345381969508, ""log_r2"": 0.5985016773314821, ""mape"": 0.12302788284992736, ""mae_tl_per_m2"": 5336.221551972904}]","{""gradient_boosting"": 0.5052041143393755, ""extra_trees"": 0.4947958856606246}"
old_building,1000,used_blend,,0.5,0.49753266093187376,0.4523533279499983,0.15695124034238447,4346.1358838977,0.46505299009277656,0.4248840973356377,0.15802180380902203,4428.243460477108,0.5073373293496598,0.46923133429602903,0.1529137761348322,4260.041624637575,"[{""blend_weight"": 0.15, ""r2"": 0.50594340726305, ""log_r2"": 0.46352361300376643, ""mape"": 0.15468521949369876, ""mae_tl_per_m2"": 4290.06018217979}, {""blend_weight"": 0.25, ""r2"": 0.5089461211001005, ""log_r2"": 0.46809008692736154, ""mape"": 0.15371455481189616, ""mae_tl_per_m2"": 4268.99955493717}, {""blend_weight"": 0.35, ""r2"": 0.5098652746301643, ""log_r2"": 0.47032499389038684, ""mape"": 0.15308767157699282, ""mae_tl_per_m2"": 4257.176543083934}, {""blend_weight"": 0.5, ""r2"": 0.5073373293496598, ""log_r2"": 0.46923133429602903, ""mape"": 0.1529137761348322, ""mae_tl_per_m2"": 4260.041624637575}, {""blend_weight"": 0.65, ""r2"": 0.5001213733784351, ""log_r2"": 0.4626674523135291, ""mape"": 0.15345414470600752, ""mae_tl_per_m2"": 4282.1226112343375}, {""blend_weight"": 0.8, ""r2"": 0.48821740671649005, ""log_r2"": 0.45043804907892004, ""mape"": 0.15481768924382153, ""mae_tl_per_m2"": 4327.721015266449}, {""blend_weight"": 1.0, ""r2"": 0.46505299009277656, ""log_r2"": 0.4248840973356377, ""mape"": 0.15802180380902203, ""mae_tl_per_m2"": 4428.243460477108}]","{""extra_trees"": 0.5002352085483293, ""gradient_boosting"": 0.49976479145167085}"
mainstream_home,3367,used_blend,,0.5,0.5224367746908316,0.5249432666889161,0.1072319407485884,4254.579541061478,0.50437294437922,0.5005155240792323,0.10825361970578196,4263.297575638202,0.5321059601735874,0.5330228482619355,0.1057274867686835,4180.42366267501,"[{""blend_weight"": 0.15, ""r2"": 0.5292647614697563, ""log_r2"": 0.5317802586280769, ""mape"": 0.10637196864963966, ""mae_tl_per_m2"": 4216.864331570379}, {""blend_weight"": 0.25, ""r2"": 0.53194664259185, ""log_r2"": 0.5342059232678447, ""mape"": 0.10598953844350113, ""mae_tl_per_m2"": 4198.857572640468}, {""blend_weight"": 0.35, ""r2"": 0.5331324356628586, ""log_r2"": 0.5349625152402954, ""mape"": 0.10577740911765159, ""mae_tl_per_m2"": 4187.350314656162}, {""blend_weight"": 0.5, ""r2"": 0.5321059601735874, ""log_r2"": 0.5330228482619355, ""mape"": 0.1057274867686835, ""mae_tl_per_m2"": 4180.42366267501}, {""blend_weight"": 0.65, ""r2"": 0.5277132865693751, ""log_r2"": 0.5274508837694898, ""mape"": 0.10603745743260248, ""mae_tl_per_m2"": 4187.403317039262}, {""blend_weight"": 0.8, ""r2"": 0.5199544148502218, ""log_r2"": 0.5182889049830878, ""mape"": 0.10673522948561841, ""mae_tl_per_m2"": 4209.893438483473}, {""blend_weight"": 1.0, ""r2"": 0.50437294437922, ""log_r2"": 0.5005155240792323, ""mape"": 0.10825361970578196, ""mae_tl_per_m2"": 4263.297575638202}]","{""extra_trees"": 0.502481355036035, ""gradient_boosting"": 0.4975186449639651}"
