segment,rows,r2,log_r2,mape,median_ape,mae_tl_per_m2,median_ae_tl_per_m2,model
large_home,379,0.28940822196771754,0.30939236334037323,0.13430017036581887,0.1050258629619109,4918.050441328199,3472.670044041195,gradient_boosting
large_home,379,0.27768012853030344,0.3050175411418722,0.13446721408524992,0.10569919514289103,4934.824902806621,3550.516448436014,extra_trees
large_home,379,0.2629923363479997,0.2687833174931564,0.13690431867884073,0.11164527139364704,5049.768684521716,3776.635194166589,ridge
large_home,379,0.2532339354124472,0.27340974375070826,0.13726736854085028,0.11166434345558907,5034.021721056721,3496.826018420048,random_forest
