segment,rows,r2,log_r2,mape,median_ape,mae_tl_per_m2,median_ae_tl_per_m2,model
large_home,216,0.1883882244856634,0.1907488142415672,0.13514928764701442,0.11308148294961307,5195.147952204814,4054.002716062354,extra_trees
large_home,216,0.1482444602222326,0.14579437186741784,0.13860823452877577,0.11899433741420383,5323.569148257629,3969.4785032634663,random_forest
large_home,216,0.11795453595543559,0.11988816441716177,0.13978233860414077,0.11690321792674946,5376.426371287454,4117.496809928729,gradient_boosting
large_home,216,0.03401493840694747,-0.006474016815652517,0.15432439383048793,0.12618376728534747,5837.8151928246425,4746.622743673583,ridge
