segment,rows,r2,log_r2,mape,median_ape,mae_tl_per_m2,median_ae_tl_per_m2,model
mainstream_home,1029,0.36561003807776227,0.3817231836504694,0.1020329623985392,0.07802105463672342,4109.950530778264,3011.4335446365076,gradient_boosting
mainstream_home,1029,0.3693596235009581,0.3579431850473884,0.10228526919664564,0.07956751270700238,4098.674155934778,3065.0964189518854,ridge
mainstream_home,1029,0.3469509996852248,0.3612318337734729,0.10239871428814198,0.07950489855492485,4122.54243294536,3019.2335901960832,extra_trees
mainstream_home,1029,0.33943824807559875,0.3553611432124927,0.10341525866219817,0.07934438743045158,4168.250204278674,3060.9698950408783,random_forest
