segment,rows,r2,log_r2,mape,median_ape,mae_tl_per_m2,median_ae_tl_per_m2,model
old_building,697,0.4440516140299403,0.3866702575673787,0.15905358553308782,0.129983230185674,4340.165463878822,3287.4848380920776,gradient_boosting
old_building,697,0.42026945111868086,0.3664189792650917,0.16136732390588207,0.1271846756772733,4423.334148833403,3220.0827872155205,extra_trees
old_building,697,0.42221440879810423,0.3651157112088025,0.16138685370267486,0.128758716535728,4419.102761093231,3418.696070640395,random_forest
old_building,697,0.40811176671305893,0.3637876991722915,0.16200928202619705,0.13170916831839197,4435.41056159587,3282.1877098436053,ridge
