county,model,feature,importance
Gölcük,gradient_boosting,cat__building_age_group_4,0.0
Gölcük,gradient_boosting,cat__building_age_group_5,0.0
Gölcük,gradient_boosting,cat__m2_group_0-75,0.0
Gölcük,gradient_boosting,cat__m2_group_151-200,0.0
Gölcük,gradient_boosting,cat__m2_group_200+,0.0
Gölcük,gradient_boosting,cat__m2_group_76-100,0.0
Gölcük,gradient_boosting,cat__detail_cephe_Batı,0.0
Gölcük,gradient_boosting,cat__detail_cephe_Batı|Doğu,0.0
Gölcük,gradient_boosting,cat__detail_cephe_Batı|Doğu|Güney|Kuzey,0.0
Gölcük,gradient_boosting,cat__detail_cephe_Batı|Güney|Kuzey,0.0
Gölcük,gradient_boosting,cat__detail_cephe_Doğu,0.0
Gölcük,gradient_boosting,cat__detail_cephe_Doğu|Kuzey,0.0
Gölcük,gradient_boosting,cat__detail_cephe_Güney|Kuzey,0.0
Gölcük,gradient_boosting,cat__detail_cephe_Kuzey,0.0
Gölcük,gradient_boosting,cat__detail_cephe_missing,0.0
Gölcük,gradient_boosting,cat__detail_manzara_Boğaz|Deniz|Doğa|Park & Yeşil Alan,0.0
Gölcük,gradient_boosting,cat__detail_manzara_Boğaz|Deniz|Doğa|Park & Yeşil Alan|Şehir,0.0
Gölcük,gradient_boosting,cat__detail_manzara_Boğaz|Doğa|Havuz|Park & Yeşil Alan,0.0
Gölcük,gradient_boosting,cat__detail_manzara_Deniz|Doğa,0.0
Gölcük,gradient_boosting,cat__detail_manzara_Deniz|Doğa|Havuz,0.0
Gölcük,gradient_boosting,cat__detail_manzara_Deniz|Doğa|Havuz|Park & Yeşil Alan,0.0
Gölcük,gradient_boosting,cat__detail_manzara_Deniz|Doğa|Havuz|Park & Yeşil Alan|Şehir,0.0
Gölcük,gradient_boosting,cat__detail_manzara_Deniz|Doğa|Park & Yeşil Alan,0.0
Gölcük,gradient_boosting,cat__detail_manzara_Deniz|Park & Yeşil Alan|Şehir,0.0
Gölcük,gradient_boosting,cat__detail_manzara_Doğa,0.0
Gölcük,gradient_boosting,cat__detail_manzara_Doğa|Havuz,0.0
Gölcük,gradient_boosting,cat__detail_manzara_Doğa|Havuz|Park & Yeşil Alan,0.0
Gölcük,gradient_boosting,cat__detail_manzara_Doğa|Havuz|Park & Yeşil Alan|Şehir,0.0
Gölcük,gradient_boosting,cat__detail_manzara_Doğa|Nehir|Park & Yeşil Alan|Şehir,0.0
Gölcük,gradient_boosting,cat__detail_manzara_Doğa|Park & Yeşil Alan,0.0
Gölcük,gradient_boosting,cat__detail_manzara_Doğa|Park & Yeşil Alan|Şehir,0.0
Gölcük,gradient_boosting,cat__detail_manzara_Doğa|Şehir,0.0
Gölcük,gradient_boosting,cat__detail_manzara_Havuz,0.0
Gölcük,gradient_boosting,cat__detail_manzara_Havuz|Park & Yeşil Alan|Şehir,0.0
Gölcük,gradient_boosting,cat__detail_manzara_Park & Yeşil Alan|Şehir,0.0
Gölcük,gradient_boosting,cat__detail_manzara_missing,0.0
Gölcük,gradient_boosting,cat__detail_konut_tipi_Ara Kat|Bahçe Dubleksi,0.0
Gölcük,gradient_boosting,cat__detail_konut_tipi_Ara Kat|Tripleks,0.0
Gölcük,gradient_boosting,cat__detail_konut_tipi_Ara Kat|Çatı Dubleksi,0.0
Gölcük,gradient_boosting,cat__detail_konut_tipi_Bahçe Dubleksi,0.0
Gölcük,gradient_boosting,cat__detail_konut_tipi_Dubleks,0.0
Gölcük,gradient_boosting,cat__detail_konut_tipi_Dubleks|Bahçe Dubleksi,0.0
Gölcük,gradient_boosting,cat__detail_konut_tipi_Dubleks|En Üst Kat|Ara Kat|Ara Kat Dubleks|Çatı Dubleksi|Ters Dubleks,0.0
Gölcük,gradient_boosting,cat__detail_konut_tipi_Dubleks|En Üst Kat|Ara Kat|Bahçe Dubleksi,0.0
Gölcük,gradient_boosting,cat__detail_konut_tipi_Dubleks|En Üst Kat|Çatı Dubleksi,0.0
Gölcük,gradient_boosting,cat__detail_konut_tipi_Dubleks|Ters Dubleks,0.0
Gölcük,gradient_boosting,cat__detail_konut_tipi_Dubleks|Çatı Dubleksi,0.0
Gölcük,gradient_boosting,cat__detail_konut_tipi_En Üst Kat,0.0
Gölcük,gradient_boosting,cat__detail_konut_tipi_En Üst Kat|Ara Kat,0.0
Gölcük,gradient_boosting,cat__detail_konut_tipi_En Üst Kat|Ara Kat Dubleks|Çatı Dubleksi,0.0
Gölcük,gradient_boosting,cat__detail_konut_tipi_En Üst Kat|Çatı Dubleksi,0.0
Gölcük,gradient_boosting,cat__detail_konut_tipi_Ters Dubleks,0.0
Gölcük,gradient_boosting,cat__detail_konut_tipi_Tripleks,0.0
Gölcük,gradient_boosting,cat__detail_konut_tipi_Çatı Dubleksi,0.0
Gölcük,gradient_boosting,cat__rent_feature_level_county,0.0
Gölcük,gradient_boosting,cat__rent_feature_level_district,0.0
Gölcük,gradient_boosting,cat__rent_feature_level_district_m2_group,0.0
Gölcük,gradient_boosting,cat__rent_feature_level_district_room,0.0
Gölcük,gradient_boosting,cat__demo_dominant_age_group_20-24,0.0
Gölcük,gradient_boosting,cat__demo_dominant_age_group_25-29,0.0
Gölcük,gradient_boosting,cat__demo_dominant_age_group_30-34,0.0
Gölcük,gradient_boosting,cat__demo_dominant_age_group_65+,0.0
Gölcük,gradient_boosting,cat__demo_dominant_marital_status_Evli,0.0
Gölcük,gradient_boosting,cat__demo_dominant_education_Lisans,0.0
Gölcük,gradient_boosting,cat__demo_dominant_education_Lise,0.0
Gölcük,gradient_boosting,cat__demo_ses_group_A Grubu,0.0
Gölcük,gradient_boosting,cat__demo_ses_group_B Grubu,0.0
Gölcük,gradient_boosting,cat__demo_ses_group_C Grubu,0.0
Karamürsel,gradient_boosting,num__building_age,0.1443769806369389
Karamürsel,gradient_boosting,num__attr_building_age_inverse,0.10658436522616166
Karamürsel,gradient_boosting,num__detail_inside_count,0.045573160287505285
Karamürsel,gradient_boosting,num__attr_amenity_score,0.03927353288361343
Karamürsel,gradient_boosting,num__detail_effect_total_x_attr_quality,0.0333016180972457
Karamürsel,gradient_boosting,num__dues,0.03193963464560772
Karamürsel,gradient_boosting,num__total_floors,0.02748533262255266
Karamürsel,gradient_boosting,num__attr_quality_x_location_baseline,0.025392160689597692
Karamürsel,gradient_boosting,num__detail_effect_district_total_sum,0.024172999828661345
Karamürsel,gradient_boosting,num__attr_building_age_score,0.021257348057120016
Karamürsel,gradient_boosting,num__attr_effect_building_age_bucket,0.01993654490452876
Karamürsel,gradient_boosting,num__attr_is_old_building,0.01926797820903202
Karamürsel,gradient_boosting,num__district_m2_group_target_median,0.01859484693541812
Karamürsel,gradient_boosting,num__detail_effect_level_code,0.018020771970428236
Karamürsel,gradient_boosting,num__district_m2_group_rent_m2_count,0.017479839241681228
Karamürsel,gradient_boosting,num__detail_effect_view_mean,0.017363280476760362
Karamürsel,gradient_boosting,num__location_baseline_m2,0.015210274811080334
Karamürsel,gradient_boosting,num__attr_total_quality_score,0.015129765454127081
Karamürsel,gradient_boosting,num__remaining_floors,0.014338708774370216
Karamürsel,gradient_boosting,num__detail_effect_inside_sum,0.012747369962303579
Karamürsel,gradient_boosting,num__estimated_monthly_rent_gross,0.012561780402955764
Karamürsel,gradient_boosting,num__location_baseline_log,0.012236089922305564
Karamürsel,gradient_boosting,cat__heating_Kombi (Doğalgaz),0.011769280890197444
Karamürsel,gradient_boosting,num__detail_effect_transport_sum,0.011116839548091919
Karamürsel,gradient_boosting,num__attr_quality_x_district_median,0.010993868395698823
Karamürsel,gradient_boosting,num__detail_selected_count,0.010948730917594648
Karamürsel,gradient_boosting,num__attr_net_gross_ratio,0.01043851540015323
Karamürsel,gradient_boosting,cat__usage_status_Kiracılı,0.009793772619763942
Karamürsel,gradient_boosting,num__attr_quality_x_demo_income,0.008985007904477246
Karamürsel,gradient_boosting,cat__detail_konut_tipi_missing,0.008722903304014224
Karamürsel,gradient_boosting,num__detail_effect_total_abs_sum,0.008003254644031258
Karamürsel,gradient_boosting,num__net_m2,0.0077730736602481055
Karamürsel,gradient_boosting,num__bathroom_count,0.007715496508460346
Karamürsel,gradient_boosting,num__detail_outside_count,0.007616097461199339
Karamürsel,gradient_boosting,num__detail_effect_positive_count,0.0075164770024872055
Karamürsel,gradient_boosting,num__detail_effect_inside_x_attr_quality,0.007360170577384655
Karamürsel,gradient_boosting,num__district_room_count_target_median,0.007354064222492374
Karamürsel,gradient_boosting,num__detail_effect_used_count,0.0072106123241519465
Karamürsel,gradient_boosting,num__attr_quality_x_county_income,0.007181861777955991
Karamürsel,gradient_boosting,cat__parking_Açık Otopark,0.006977062944898572
Karamürsel,gradient_boosting,num__detail_effect_nearby_mean,0.00689505141670845
Karamürsel,gradient_boosting,num__nearby_score,0.006657562054285354
Karamürsel,gradient_boosting,num__detail_effect_county_total_sum,0.006557204268229725
Karamürsel,gradient_boosting,cat__usage_status_Mülk Sahibi,0.00652229747562701
Karamürsel,gradient_boosting,num__detail_effect_total_sum,0.006348346448918896
Karamürsel,gradient_boosting,num__location_baseline_vs_trend,0.006238336108306583
Karamürsel,gradient_boosting,num__detail_effect_front_mean,0.006170077977150674
Karamürsel,gradient_boosting,num__attr_m2_per_room,0.005962469341559776
Karamürsel,gradient_boosting,num__detail_effect_view_x_location_baseline,0.005446581391841995
Karamürsel,gradient_boosting,num__detail_effect_transport_mean,0.005427449532732999
Karamürsel,gradient_boosting,num__floor_num,0.004980319493268926
Karamürsel,gradient_boosting,num__district_room_rent_m2_count,0.0049630571152193045
Karamürsel,gradient_boosting,num__detail_effect_total_mean,0.004962332122966486
Karamürsel,gradient_boosting,num__detail_effect_inside_mean,0.004543529290203047
Karamürsel,gradient_boosting,num__net_gross_ratio,0.0038380881386228184
Karamürsel,gradient_boosting,num__detail_near_count,0.0037975698040624522
Karamürsel,gradient_boosting,num__detail_effect_subtype_mean,0.003209321225730491
Karamürsel,gradient_boosting,num__attr_floor_quality_score,0.0031850918747029474
Karamürsel,gradient_boosting,cat__building_age_group_31 ve üzeri,0.0028939836810075964
Karamürsel,gradient_boosting,num__detail_effect_view_sum,0.0026507317845472526
Karamürsel,gradient_boosting,num__detail_effect_front_sum,0.0026305971676585157
Karamürsel,gradient_boosting,num__detail_effect_nearby_sum,0.0025186089362952122
Karamürsel,gradient_boosting,num__inside_quality_score,0.0024656500377048403
Karamürsel,gradient_boosting,num__floor_ratio,0.002395715241738767
Karamürsel,gradient_boosting,num__detail_effect_negative_count,0.0023568835529036176
Karamürsel,gradient_boosting,num__attr_is_young_building,0.0021721787348574716
Karamürsel,gradient_boosting,num__detail_quality_score,0.002141984995576426
Karamürsel,gradient_boosting,cat__detail_cephe_Batı|Doğu,0.0020442000282356898
Karamürsel,gradient_boosting,cat__kitchen_Açık (Amerikan),0.001962530438039846
Karamürsel,gradient_boosting,num__gross_m2,0.0019407002927780358
Karamürsel,gradient_boosting,num__district_m2_group_rent_m2_median,0.001910969566870716
Karamürsel,gradient_boosting,num__location_baseline_count,0.001756988169142074
Karamürsel,gradient_boosting,cat__kitchen_Kapalı,0.0017369080377986758
Karamürsel,gradient_boosting,cat__m2_group_76-100,0.0016318276831249737
Karamürsel,gradient_boosting,num__detail_effect_subtype_sum,0.001550708492800956
Karamürsel,gradient_boosting,cat__detail_cephe_missing,0.001472606543891619
Karamürsel,gradient_boosting,num__attr_floor_ratio,0.0014052140138151544
Karamürsel,gradient_boosting,num__attr_is_mid_age_building,0.0011248249773685899
Karamürsel,gradient_boosting,cat__room_count_3+1,0.0008913534535564168
Karamürsel,gradient_boosting,num__accessibility_score,0.0008571043501170068
Karamürsel,gradient_boosting,cat__detail_konut_tipi_En Üst Kat,0.0007961344295327724
Karamürsel,gradient_boosting,num__estimated_rent_m2_gross,0.0007862890037382664
Karamürsel,gradient_boosting,cat__detail_manzara_Deniz,0.0005907534633897768
Karamürsel,gradient_boosting,num__attr_effect_elevator,0.0005735114664595799
Karamürsel,gradient_boosting,num__attr_is_middle_floor,0.0005135426823830428
Karamürsel,gradient_boosting,num__outside_quality_score,0.0004653001422117395
Karamürsel,gradient_boosting,num__attr_compact_home_x_quality,0.0004527175586979881
Karamürsel,gradient_boosting,cat__building_age_group_26-30 arası,0.0004503345903139508
Karamürsel,gradient_boosting,num__attr_has_premium_heating,0.00043207863367863405
Karamürsel,gradient_boosting,num__detail_transport_count,0.0003902602900374734
Karamürsel,gradient_boosting,num__attr_old_building_x_no_elevator,0.00038023133320989086
Karamürsel,gradient_boosting,num__view_score,0.000375556064221272
Karamürsel,gradient_boosting,num__detail_effect_outside_x_attr_quality,0.00035317472662968827
Karamürsel,gradient_boosting,cat__usage_status_Boş,0.0003401066012095559
Karamürsel,gradient_boosting,cat__floor_segment_Ara Kat,0.00033392288156125976
Karamürsel,gradient_boosting,num__site_security_score,0.0003118515275477201
Karamürsel,gradient_boosting,cat__building_age_group_0 (Oturuma Hazır),0.000309071174239275
Karamürsel,gradient_boosting,cat__detail_cephe_Doğu|Kuzey,0.0003082552464942176
Karamürsel,gradient_boosting,num__attr_heating_quality_score,0.00030330627459272214
Karamürsel,gradient_boosting,num__detail_view_count,0.00030172760200833707
Karamürsel,gradient_boosting,cat__floor_segment_En Üst Kat,0.00028324041996524246
Karamürsel,gradient_boosting,cat__site_inside_Hayır,0.00028122160450990216
Karamürsel,gradient_boosting,num__county_room_count_target_median,0.0002811881280894098
Karamürsel,gradient_boosting,cat__room_count_2+1,0.00026960095648261587
Karamürsel,gradient_boosting,cat__furnished_Evet,0.0002333023820158644
Karamürsel,gradient_boosting,cat__elevator_Yok,0.00022361121533406294
Karamürsel,gradient_boosting,num__attr_has_elevator,0.00021929852229176644
Karamürsel,gradient_boosting,cat__building_age_group_11-15 arası,0.00018770313909599747
Karamürsel,gradient_boosting,num__attr_effect_total_quality_bucket,0.00017791386813016368
Karamürsel,gradient_boosting,cat__furnished_Hayır,0.00015827808385695874
Karamürsel,gradient_boosting,num__attr_is_top_floor,0.00015369661554004877
Karamürsel,gradient_boosting,cat__detail_manzara_missing,0.0001197616494577909
Karamürsel,gradient_boosting,num__demo_atm_per_10k,9.577351107345346e-05
Karamürsel,gradient_boosting,num__demo_education_doctorate_count,9.559033591965515e-05
Karamürsel,gradient_boosting,cat__detail_cephe_Güney,9.401010172099464e-05
Karamürsel,gradient_boosting,cat__elevator_Var,8.023791455421388e-05
Karamürsel,gradient_boosting,cat__m2_group_101-125,7.849334011728789e-05
Karamürsel,gradient_boosting,num__district_room_rent_m2_median,7.627427674295098e-05
Karamürsel,gradient_boosting,num__front_score,7.254225513266461e-05
Karamürsel,gradient_boosting,cat__detail_cephe_Batı|Doğu|Kuzey,6.0098879746439684e-05
Karamürsel,gradient_boosting,cat__detail_konut_tipi_Ara Kat,5.1607704800997006e-05
Karamürsel,gradient_boosting,num__open_area_m2,0.0
Karamürsel,gradient_boosting,num__has_open_area,0.0
Karamürsel,gradient_boosting,num__is_ground_floor,0.0
Karamürsel,gradient_boosting,num__is_basement,0.0
Karamürsel,gradient_boosting,num__is_top_floor,0.0
Karamürsel,gradient_boosting,num__is_middle_floor,0.0
Karamürsel,gradient_boosting,num__rooms,0.0
Karamürsel,gradient_boosting,num__living_rooms,0.0
Karamürsel,gradient_boosting,num__total_room_score,0.0
Karamürsel,gradient_boosting,num__is_new_building,0.0
Karamürsel,gradient_boosting,num__is_old_building,0.0
Karamürsel,gradient_boosting,num__is_small_flat,0.0
Karamürsel,gradient_boosting,num__is_large_flat,0.0
Karamürsel,gradient_boosting,num__detail_front_count,0.0
Karamürsel,gradient_boosting,num__detail_subtype_count,0.0
Karamürsel,gradient_boosting,num__transport_score,0.0
Karamürsel,gradient_boosting,num__district_rent_m2_median,0.0
Karamürsel,gradient_boosting,num__district_rent_m2_mean,0.0
Karamürsel,gradient_boosting,num__district_rent_m2_count,0.0
Karamürsel,gradient_boosting,num__district_rent_m2_iqr,0.0
Karamürsel,gradient_boosting,num__district_rent_m2_cv,0.0
Karamürsel,gradient_boosting,num__county_rent_m2_median,0.0
Karamürsel,gradient_boosting,num__county_rent_m2_mean,0.0
Karamürsel,gradient_boosting,num__county_rent_m2_count,0.0
Karamürsel,gradient_boosting,num__rent_feature_confidence,0.0
Karamürsel,gradient_boosting,num__trend_sale_m2,0.0
Karamürsel,gradient_boosting,num__trend_rent_m2,0.0
Karamürsel,gradient_boosting,num__trend_count_sale,0.0
Karamürsel,gradient_boosting,num__trend_count_rent,0.0
Karamürsel,gradient_boosting,num__trend_listing_period_sale,0.0
Karamürsel,gradient_boosting,num__trend_yield,0.0
Karamürsel,gradient_boosting,num__trend_price_change_sale,0.0
Karamürsel,gradient_boosting,num__trend_sale_annual_change,0.0
Karamürsel,gradient_boosting,num__location_baseline_level_code,0.0
Karamürsel,gradient_boosting,num__district_target_median,0.0
Karamürsel,gradient_boosting,num__district_target_mean,0.0
Karamürsel,gradient_boosting,num__county_target_median,0.0
Karamürsel,gradient_boosting,num__county_target_mean,0.0
Karamürsel,gradient_boosting,num__demo_population_total,0.0
Karamürsel,gradient_boosting,num__demo_population_male,0.0
Karamürsel,gradient_boosting,num__demo_population_female,0.0
Karamürsel,gradient_boosting,num__demo_population_density,0.0
Karamürsel,gradient_boosting,num__demo_young_ratio,0.0
Karamürsel,gradient_boosting,num__demo_middle_ratio,0.0
Karamürsel,gradient_boosting,num__demo_old_ratio,0.0
Karamürsel,gradient_boosting,num__demo_young_count,0.0
Karamürsel,gradient_boosting,num__demo_middle_count,0.0
Karamürsel,gradient_boosting,num__demo_old_count,0.0
Karamürsel,gradient_boosting,num__demo_female_ratio,0.0
Karamürsel,gradient_boosting,num__demo_male_ratio,0.0
Karamürsel,gradient_boosting,num__demo_married_ratio,0.0
Karamürsel,gradient_boosting,num__demo_single_ratio,0.0
Karamürsel,gradient_boosting,num__demo_divorced_ratio,0.0
Karamürsel,gradient_boosting,num__demo_widow_ratio,0.0
Karamürsel,gradient_boosting,num__demo_never_married_count,0.0
Karamürsel,gradient_boosting,num__demo_married_count,0.0
Karamürsel,gradient_boosting,num__demo_divorced_count,0.0
Karamürsel,gradient_boosting,num__demo_widow_count,0.0
Karamürsel,gradient_boosting,num__demo_age_0_14,0.0
Karamürsel,gradient_boosting,num__demo_age_15_24,0.0
Karamürsel,gradient_boosting,num__demo_age_25_34,0.0
Karamürsel,gradient_boosting,num__demo_age_35_44,0.0
Karamürsel,gradient_boosting,num__demo_age_45_54,0.0
Karamürsel,gradient_boosting,num__demo_age_55_64,0.0
Karamürsel,gradient_boosting,num__demo_age_65_plus,0.0
Karamürsel,gradient_boosting,num__demo_age_0_14_count,0.0
Karamürsel,gradient_boosting,num__demo_age_15_24_count,0.0
Karamürsel,gradient_boosting,num__demo_age_25_34_count,0.0
Karamürsel,gradient_boosting,num__demo_age_35_44_count,0.0
Karamürsel,gradient_boosting,num__demo_age_45_54_count,0.0
Karamürsel,gradient_boosting,num__demo_age_55_64_count,0.0
Karamürsel,gradient_boosting,num__demo_age_65_plus_count,0.0
Karamürsel,gradient_boosting,num__demo_education_total,0.0
Karamürsel,gradient_boosting,num__demo_education_university_ratio,0.0
Karamürsel,gradient_boosting,num__demo_education_university_count,0.0
Karamürsel,gradient_boosting,num__demo_education_high_school_ratio,0.0
Karamürsel,gradient_boosting,num__demo_education_high_school_count,0.0
Karamürsel,gradient_boosting,num__demo_education_middle_school_ratio,0.0
Karamürsel,gradient_boosting,num__demo_education_middle_school_count,0.0
Karamürsel,gradient_boosting,num__demo_education_primary_school_ratio,0.0
Karamürsel,gradient_boosting,num__demo_education_primary_school_count,0.0
Karamürsel,gradient_boosting,num__demo_education_primary_education_ratio,0.0
Karamürsel,gradient_boosting,num__demo_education_graduate_ratio,0.0
Karamürsel,gradient_boosting,num__demo_education_graduate_count,0.0
Karamürsel,gradient_boosting,num__demo_education_doctorate_ratio,0.0
Karamürsel,gradient_boosting,num__demo_education_non_literate_ratio,0.0
Karamürsel,gradient_boosting,num__demo_education_unknown_ratio,0.0
Karamürsel,gradient_boosting,num__demo_ses_a_plus_count,0.0
Karamürsel,gradient_boosting,num__demo_ses_a_count,0.0
Karamürsel,gradient_boosting,num__demo_ses_b_count,0.0
Karamürsel,gradient_boosting,num__demo_ses_c_count,0.0
Karamürsel,gradient_boosting,num__demo_ses_d_count,0.0
Karamürsel,gradient_boosting,num__demo_ses_a_plus_ratio,0.0
Karamürsel,gradient_boosting,num__demo_ses_a_ratio,0.0
Karamürsel,gradient_boosting,num__demo_ses_b_ratio,0.0
Karamürsel,gradient_boosting,num__demo_ses_c_ratio,0.0
Karamürsel,gradient_boosting,num__demo_ses_d_ratio,0.0
Karamürsel,gradient_boosting,num__demo_ses_ab_ratio,0.0
Karamürsel,gradient_boosting,num__demo_ses_cd_ratio,0.0
Karamürsel,gradient_boosting,num__demo_household_count,0.0
Karamürsel,gradient_boosting,num__demo_household_size,0.0
Karamürsel,gradient_boosting,num__demo_per_capita_income_try,0.0
Karamürsel,gradient_boosting,num__demo_household_income_try,0.0
Karamürsel,gradient_boosting,num__demo_residential_count,0.0
Karamürsel,gradient_boosting,num__demo_workplace_count,0.0
Karamürsel,gradient_boosting,num__demo_summer_house_count,0.0
Karamürsel,gradient_boosting,num__demo_vehicle_count,0.0
Karamürsel,gradient_boosting,num__demo_car_count,0.0
Karamürsel,gradient_boosting,num__demo_atm_count,0.0
Karamürsel,gradient_boosting,num__demo_pharmacy_count,0.0
Karamürsel,gradient_boosting,num__demo_bank_count,0.0
Karamürsel,gradient_boosting,num__county_demo_population_total_sum,0.0
Karamürsel,gradient_boosting,num__county_demo_population_density_median,0.0
Karamürsel,gradient_boosting,num__county_demo_population_density_mean,0.0
Karamürsel,gradient_boosting,num__county_demo_per_capita_income_median,0.0
Karamürsel,gradient_boosting,num__county_demo_household_income_median,0.0
Karamürsel,gradient_boosting,num__county_demo_household_size_mean,0.0
Karamürsel,gradient_boosting,num__county_demo_education_university_ratio_mean,0.0
Karamürsel,gradient_boosting,num__county_demo_education_high_school_ratio_mean,0.0
Karamürsel,gradient_boosting,num__county_demo_ses_ab_ratio_mean,0.0
Karamürsel,gradient_boosting,num__county_demo_ses_cd_ratio_mean,0.0
Karamürsel,gradient_boosting,num__county_demo_old_ratio_mean,0.0
Karamürsel,gradient_boosting,num__county_demo_young_ratio_mean,0.0
Karamürsel,gradient_boosting,num__county_demo_married_ratio_mean,0.0
Karamürsel,gradient_boosting,num__county_demo_single_ratio_mean,0.0
Karamürsel,gradient_boosting,num__county_demo_residential_count_sum,0.0
Karamürsel,gradient_boosting,num__county_demo_workplace_count_sum,0.0
Karamürsel,gradient_boosting,num__county_demo_vehicle_count_sum,0.0
Karamürsel,gradient_boosting,num__county_demo_car_count_sum,0.0
Karamürsel,gradient_boosting,num__county_demo_atm_count_sum,0.0
Karamürsel,gradient_boosting,num__county_demo_pharmacy_count_sum,0.0
Karamürsel,gradient_boosting,num__county_demo_bank_count_sum,0.0
Karamürsel,gradient_boosting,num__demo_income_vs_county,0.0
Karamürsel,gradient_boosting,num__demo_household_income_vs_county,0.0
Karamürsel,gradient_boosting,num__demo_density_vs_county,0.0
Karamürsel,gradient_boosting,num__demo_university_diff_county,0.0
Karamürsel,gradient_boosting,num__demo_high_school_diff_county,0.0
Karamürsel,gradient_boosting,num__demo_ses_ab_diff_county,0.0
Karamürsel,gradient_boosting,num__demo_ses_cd_diff_county,0.0
Karamürsel,gradient_boosting,num__demo_old_ratio_diff_county,0.0
Karamürsel,gradient_boosting,num__demo_young_ratio_diff_county,0.0
Karamürsel,gradient_boosting,num__demo_residential_density,0.0
Karamürsel,gradient_boosting,num__demo_workplace_density,0.0
Karamürsel,gradient_boosting,num__demo_vehicle_per_capita,0.0
Karamürsel,gradient_boosting,num__demo_car_per_capita,0.0
Karamürsel,gradient_boosting,num__demo_pharmacy_per_10k,0.0
Karamürsel,gradient_boosting,num__demo_bank_per_10k,0.0
Karamürsel,gradient_boosting,num__demo_has_demographics,0.0
Karamürsel,gradient_boosting,num__demo_has_county_demographics,0.0
Karamürsel,gradient_boosting,num__demo_age_coverage,0.0
Karamürsel,gradient_boosting,num__demo_education_coverage,0.0
Karamürsel,gradient_boosting,num__demo_income_available,0.0
Karamürsel,gradient_boosting,num__demo_ses_available,0.0
Karamürsel,gradient_boosting,num__demo_market_activity_available,0.0
Karamürsel,gradient_boosting,num__demo_infrastructure_available,0.0
Karamürsel,gradient_boosting,num__demo_coverage_score,0.0
Karamürsel,gradient_boosting,num__demo_real_estate_agent_count,0.0
Karamürsel,gradient_boosting,num__demo_agent_listing_count,0.0
Karamürsel,gradient_boosting,num__demo_owner_listing_count,0.0
Karamürsel,gradient_boosting,num__demo_sale_count,0.0
Karamürsel,gradient_boosting,num__demo_mortgage_count,0.0
Karamürsel,gradient_boosting,num__demo_turnover_ratio,0.0
Karamürsel,gradient_boosting,num__demo_computed_turnover_ratio,0.0
Karamürsel,gradient_boosting,num__demo_listing_count_2024,0.0
Karamürsel,gradient_boosting,num__demo_bb_sale_count_2024,0.0
Karamürsel,gradient_boosting,num__demo_bb_mortgaged_sale_count_2024,0.0
Karamürsel,gradient_boosting,num__county_demo_sale_count_sum,0.0
Karamürsel,gradient_boosting,num__county_demo_turnover_ratio_median,0.0
Karamürsel,gradient_boosting,num__demo_turnover_vs_county,0.0
Karamürsel,gradient_boosting,num__demo_saving_total,0.0
Karamürsel,gradient_boosting,num__demo_expense_total,0.0
Karamürsel,gradient_boosting,num__demo_expense_food,0.0
Karamürsel,gradient_boosting,num__demo_expense_shelter,0.0
Karamürsel,gradient_boosting,num__demo_expense_transportation,0.0
Karamürsel,gradient_boosting,num__demo_expense_education,0.0
Karamürsel,gradient_boosting,num__demo_ecommerce_count,0.0
Karamürsel,gradient_boosting,num__demo_ecommerce_density,0.0
Karamürsel,gradient_boosting,num__demo_online_retail,0.0
Karamürsel,gradient_boosting,num__attr_is_new_building,0.0
Karamürsel,gradient_boosting,num__attr_is_ground_or_below,0.0
Karamürsel,gradient_boosting,num__attr_net_gross_good,0.0
Karamürsel,gradient_boosting,num__attr_net_gross_bad,0.0
Karamürsel,gradient_boosting,num__attr_compactness_score,0.0
Karamürsel,gradient_boosting,num__attr_has_parking,0.0
Karamürsel,gradient_boosting,num__attr_has_balcony,0.0
Karamürsel,gradient_boosting,num__attr_is_furnished,0.0
Karamürsel,gradient_boosting,num__attr_is_site_inside,0.0
Karamürsel,gradient_boosting,num__attr_credit_eligible,0.0
Karamürsel,gradient_boosting,num__attr_has_natural_gas_heating,0.0
Karamürsel,gradient_boosting,num__attr_has_poor_heating,0.0
Karamürsel,gradient_boosting,num__attr_new_building_x_site_inside,0.0
Karamürsel,gradient_boosting,num__attr_large_home_x_quality,0.0
Karamürsel,gradient_boosting,num__attr_effect_site_inside,0.0
Karamürsel,gradient_boosting,num__attr_effect_parking,0.0
Karamürsel,gradient_boosting,num__attr_effect_heating_quality_bucket,0.0
Karamürsel,gradient_boosting,num__attr_county_new_building_premium,0.0
Karamürsel,gradient_boosting,num__attr_county_old_building_discount,0.0
Karamürsel,gradient_boosting,num__attr_county_elevator_premium,0.0
Karamürsel,gradient_boosting,num__attr_county_site_inside_premium,0.0
Karamürsel,gradient_boosting,num__attr_county_parking_premium,0.0
Karamürsel,gradient_boosting,num__attr_county_good_heating_premium,0.0
Karamürsel,gradient_boosting,num__attr_county_high_quality_premium,0.0
Karamürsel,gradient_boosting,num__detail_effect_outside_sum,0.0
Karamürsel,gradient_boosting,num__detail_effect_outside_mean,0.0
Karamürsel,gradient_boosting,num__large_home_m2_excess,0.0
Karamürsel,gradient_boosting,num__large_home_log_m2,0.0
Karamürsel,gradient_boosting,num__large_home_net_gross_quality,0.0
Karamürsel,gradient_boosting,num__large_home_room_density,0.0
