segment,rows,r2,log_r2,mape,median_ape,mae_tl_per_m2,median_ae_tl_per_m2,model
compact_home,867,0.5823307350445829,0.6018920882087484,0.12283037143673715,0.08981423567158131,5315.362480131863,3930.846164072973,gradient_boosting
compact_home,867,0.5656394411264065,0.5893795984839887,0.125787688949029,0.09846312865896446,5494.08525051484,4253.645496681638,ridge
compact_home,867,0.548309708515905,0.5764690419545608,0.126364051254246,0.09149586049425401,5488.523151319626,3955.4036033587327,extra_trees
compact_home,867,0.5304164324452797,0.5571763650769557,0.12964728663250433,0.09637649307112216,5624.856128789824,4166.42785670382,random_forest
