segment,rows,status,status_note,blend_weight,base_r2,base_log_r2,base_mape,base_mae_tl_per_m2,segment_r2,segment_log_r2,segment_mape,segment_mae_tl_per_m2,best_blended_r2,best_blended_log_r2,best_blended_mape,best_blended_mae_tl_per_m2,blend_candidates,weights
large_home,1612,used_blend,,0.15,0.5527510956165862,0.547979790918488,0.13629979989338473,5008.944176825115,0.48671141479668467,0.4752059184676145,0.14482593606818076,5332.983473628064,0.5549195529027351,0.5502724564140993,0.13586875907848084,4995.742268184383,"[{""blend_weight"": 0.15, ""r2"": 0.5549195529027351, ""log_r2"": 0.5502724564140993, ""mape"": 0.13586875907848084, ""mae_tl_per_m2"": 4995.742268184383}, {""blend_weight"": 0.25, ""r2"": 0.5539976598368079, ""log_r2"": 0.5491976168573562, ""mape"": 0.13592602777882704, ""mae_tl_per_m2"": 4999.5425206812}, {""blend_weight"": 0.35, ""r2"": 0.5511817417655265, ""log_r2"": 0.5460599400888173, ""mape"": 0.13619255287442372, ""mae_tl_per_m2"": 5010.72800775155}, {""blend_weight"": 0.5, ""r2"": 0.5434065677735649, ""log_r2"": 0.5375006218860929, ""mape"": 0.1371663048635926, ""mae_tl_per_m2"": 5049.160013591829}, {""blend_weight"": 0.65, ""r2"": 0.5313698375195559, ""log_r2"": 0.5243099057812259, ""mape"": 0.1388219677741483, ""mae_tl_per_m2"": 5111.230909644501}, {""blend_weight"": 0.8, ""r2"": 0.5150715510034998, ""log_r2"": 0.5064443143807675, ""mape"": 0.1410844759632285, ""mae_tl_per_m2"": 5195.313155667623}, {""blend_weight"": 1.0, ""r2"": 0.48671141479668467, ""log_r2"": 0.4752059184676145, ""mape"": 0.14482593606818076, ""mae_tl_per_m2"": 5332.983473628064}]","{""ridge"": 0.501911800926678, ""extra_trees"": 0.498088199073322}"
compact_home,867,used_blend,,0.35,0.6162137260102472,0.6421932802327576,0.116397116788039,5168.639172742842,0.6040741695706524,0.6245757058501769,0.12037380327729551,5232.058846971127,0.6388311665786564,0.6638694222141239,0.11309712055054481,4994.210054058595,"[{""blend_weight"": 0.15, ""r2"": 0.6294497216809631, ""log_r2"": 0.6554863425466454, ""mape"": 0.114257155652494, ""mae_tl_per_m2"": 5064.623933781205}, {""blend_weight"": 0.25, ""r2"": 0.635321379748371, ""log_r2"": 0.6609705749774557, ""mape"": 0.11342940565252294, ""mae_tl_per_m2"": 5019.145011056422}, {""blend_weight"": 0.35, ""r2"": 0.6388311665786564, ""log_r2"": 0.6638694222141239, ""mape"": 0.11309712055054481, ""mae_tl_per_m2"": 4994.210054058595}, {""blend_weight"": 0.5, ""r2"": 0.6396673382544797, ""log_r2"": 0.663553598887475, ""mape"": 0.11324278657395027, ""mae_tl_per_m2"": 4984.304528020552}, {""blend_weight"": 0.65, ""r2"": 0.6351892996467781, ""log_r2"": 0.657850407902128, ""mape"": 0.11435262927942856, ""mae_tl_per_m2"": 5015.825979142169}, {""blend_weight"": 0.8, ""r2"": 0.6253970507555506, ""log_r2"": 0.6469497123298915, ""mape"": 0.11644351119439397, ""mae_tl_per_m2"": 5087.458683950139}, {""blend_weight"": 1.0, ""r2"": 0.6040741695706524, ""log_r2"": 0.6245757058501769, ""mape"": 0.12037380327729551, ""mae_tl_per_m2"": 5232.058846971127}]","{""gradient_boosting"": 0.5059475114311952, ""ridge"": 0.4940524885688048}"
old_building,1000,used_blend,,0.5,0.49864079782477977,0.45584330781620475,0.1562655047502482,4329.523301105889,0.4644148424679396,0.42372749529499376,0.15824485121773132,4433.9407809609675,0.5065944690227655,0.46945992727672703,0.15277417353101844,4257.523929611633,"[{""blend_weight"": 0.15, ""r2"": 0.5062908954482207, ""log_r2"": 0.4658550497365266, ""mape"": 0.1541991209332071, ""mae_tl_per_m2"": 4279.271213541383}, {""blend_weight"": 0.25, ""r2"": 0.5088842956428741, ""log_r2"": 0.4697337811819531, ""mape"": 0.15338103252031896, ""mae_tl_per_m2"": 4261.832229618919}, {""blend_weight"": 0.35, ""r2"": 0.509472363927415, ""log_r2"": 0.4713496666811553, ""mape"": 0.1528673404221904, ""mae_tl_per_m2"": 4252.82944460726}, {""blend_weight"": 0.5, ""r2"": 0.5065944690227655, ""log_r2"": 0.46945992727672703, ""mape"": 0.15277417353101844, ""mae_tl_per_m2"": 4257.523929611633}, {""blend_weight"": 0.65, ""r2"": 0.49920457732036294, ""log_r2"": 0.46226613201125333, ""mape"": 0.1534307028540304, ""mae_tl_per_m2"": 4282.526784350613}, {""blend_weight"": 0.8, ""r2"": 0.48730268882020733, ""log_r2"": 0.44958401401593995, ""mape"": 0.1549234734056623, ""mae_tl_per_m2"": 4330.8963102155885}, {""blend_weight"": 1.0, ""r2"": 0.4644148424679396, ""log_r2"": 0.42372749529499376, ""mape"": 0.15824485121773132, ""mae_tl_per_m2"": 4433.9407809609675}]","{""gradient_boosting"": 0.5002083587139965, ""extra_trees"": 0.4997916412860035}"
mainstream_home,3367,used_blend,,0.5,0.5384295168540378,0.5374634611471548,0.10541793013942917,4174.710094872129,0.5331790325461878,0.5268060330003774,0.1047293183669489,4112.396366793554,0.5548964244829587,0.5514741798678,0.10319409048335382,4070.3779578309927,"[{""blend_weight"": 0.15, ""r2"": 0.5473789405971117, ""log_r2"": 0.5459481362777377, ""mape"": 0.10433246129475685, ""mae_tl_per_m2"": 4127.454549029131}, {""blend_weight"": 0.25, ""r2"": 0.5514360081142098, ""log_r2"": 0.5495180805834404, ""mape"": 0.10381228257577303, ""mae_tl_per_m2"": 4103.614107218927}, {""blend_weight"": 0.35, ""r2"": 0.55396570364868, ""log_r2"": 0.5514769600531688, ""mape"": 0.10344992418145867, ""mae_tl_per_m2"": 4085.8136948021784}, {""blend_weight"": 0.5, ""r2"": 0.5548964244829587, ""log_r2"": 0.5514741798678, ""mape"": 0.10319409048335382, ""mae_tl_per_m2"": 4070.3779578309927}, {""blend_weight"": 0.65, ""r2"": 0.5523905583563251, ""log_r2"": 0.5480206263748348, ""mape"": 0.10323017106380938, ""mae_tl_per_m2"": 4066.262526153417}, {""blend_weight"": 0.8, ""r2"": 0.5464481052687793, ""log_r2"": 0.5411732379684888, ""mape"": 0.10362531217747438, ""mae_tl_per_m2"": 4076.391069798228}, {""blend_weight"": 1.0, ""r2"": 0.5331790325461878, ""log_r2"": 0.5268060330003774, ""mape"": 0.1047293183669489, ""mae_tl_per_m2"": 4112.396366793554}]","{""ridge"": 0.5007295101249684, ""extra_trees"": 0.4992704898750316}"
