actual_unit_price_gross,pred_ridge,pred_gradient_boosting,pred_extra_trees,pred_random_forest,pred_ensemble_base,pred_after_segment,pred_after_county,pred_after_bsk_large_home,pred_after_bsk_spread,pred_after_basiskele_lift,pred_ensemble,error,abs_error,abs_pct_error,classified_id,listing_purpose,title,currency,real_estate_type,gross_m2,net_m2,room_count,building_age,building_age_raw,building_age_group,floor,floor_num,total_floors,floor_segment,heating,bathroom_count,kitchen,balcony,elevator,parking,furnished,usage_status,site_inside,site_name,dues,city,county,district,detail_cephe,detail_manzara,detail_konut_tipi,detail_ic_ozellikler,detail_dis_ozellikler,detail_muhit,detail_ulasim,detail_engelli_yasli_uygun,detail_selected_count,detail_quality_score,address_text,latitude,longitude,location_precision,location_source,location_backfill_status,front_east,front_north,front_south,front_west,in_air_conditioner,in_builtin_kitchen,in_dressing_room,in_fiber,in_glass_balcony,in_heat_glass,in_intercom,in_laminate_floor,in_pantry,in_parent_bathroom,in_pvc,in_smart_home,in_steel_door,in_terrace,near_city_center,near_hospital,near_lake_zero,near_mall,near_market,near_mosque,near_park,near_pharmacy,near_school,near_sea_zero,near_university,out_camera,out_children_playground,out_closed_pool,out_generator,out_heat_insulation,out_hydrofor,out_open_pool,out_pool,out_sauna_hamam,out_security,out_sound_insulation,out_sports_area,subtype_duplex,subtype_garden_duplex,subtype_middle_floor,subtype_reverse_duplex,subtype_roof_duplex,subtype_top_floor,subtype_triplex,transport_airport,transport_bus_stop,transport_e5,transport_main_road,transport_metro,transport_minibus,transport_tem,transport_train,transport_tram,view_bosphorus,view_city,view_lake,view_nature,view_park_green,view_pool,view_river,view_sea,city_key,county_key,district_key,m2_group,district_rent_m2_median,district_rent_m2_mean,district_rent_m2_count,district_rent_m2_iqr,district_rent_m2_cv,county_rent_m2_median,county_rent_m2_mean,county_rent_m2_count,county_rent_m2_iqr,county_rent_m2_cv,district_room_rent_m2_median,district_room_rent_m2_count,district_m2_group_rent_m2_median,district_m2_group_rent_m2_count,estimated_rent_m2_gross,estimated_monthly_rent_gross,rent_feature_confidence,rent_feature_level,trend_sale_m2,trend_rent_m2,trend_count_sale,trend_count_rent,trend_listing_period_sale,trend_yield,trend_price_change_sale,trend_sale_annual_change,property_date,city_id,county_id,district_id,demo_population_total,demo_population_male,demo_population_female,demo_population_density,demo_young_ratio,demo_middle_ratio,demo_old_ratio,demo_young_count,demo_middle_count,demo_old_count,demo_female_ratio,demo_male_ratio,demo_married_ratio,demo_single_ratio,demo_divorced_ratio,demo_widow_ratio,demo_never_married_count,demo_married_count,demo_divorced_count,demo_widow_count,demo_age_0_14,demo_age_15_24,demo_age_25_34,demo_age_35_44,demo_age_45_54,demo_age_55_64,demo_age_65_plus,demo_age_0_14_count,demo_age_15_24_count,demo_age_25_34_count,demo_age_35_44_count,demo_age_45_54_count,demo_age_55_64_count,demo_age_65_plus_count,demo_education_total,demo_education_university_ratio,demo_education_university_count,demo_education_high_school_ratio,demo_education_high_school_count,demo_education_middle_school_ratio,demo_education_middle_school_count,demo_education_primary_school_ratio,demo_education_primary_school_count,demo_education_primary_education_ratio,demo_education_graduate_ratio,demo_education_graduate_count,demo_education_doctorate_ratio,demo_education_doctorate_count,demo_education_non_literate_ratio,demo_education_unknown_ratio,demo_ses_a_plus_count,demo_ses_a_count,demo_ses_b_count,demo_ses_c_count,demo_ses_d_count,demo_ses_a_plus_ratio,demo_ses_a_ratio,demo_ses_b_ratio,demo_ses_c_ratio,demo_ses_d_ratio,demo_ses_ab_ratio,demo_ses_cd_ratio,demo_household_count,demo_household_size,demo_per_capita_income_try,demo_household_income_try,demo_residential_count,demo_workplace_count,demo_summer_house_count,demo_vehicle_count,demo_car_count,demo_atm_count,demo_pharmacy_count,demo_bank_count,demo_dominant_age_group,demo_dominant_marital_status,demo_dominant_education,demo_ses_group,demo_has_demographics,demo_age_coverage,demo_education_coverage,demo_income_available,demo_ses_available,demo_market_activity_available,demo_infrastructure_available,demo_income_vs_county,demo_household_income_vs_county,demo_density_vs_county,demo_university_diff_county,demo_high_school_diff_county,demo_ses_ab_diff_county,demo_ses_cd_diff_county,demo_old_ratio_diff_county,demo_young_ratio_diff_county,demo_turnover_vs_county,demo_residential_density,demo_workplace_density,demo_vehicle_per_capita,demo_car_per_capita,demo_pharmacy_per_10k,demo_bank_per_10k,demo_atm_per_10k,demo_coverage_score,county_demo_population_total_sum,county_demo_population_density_median,county_demo_population_density_mean,county_demo_per_capita_income_try_median,county_demo_household_income_try_median,county_demo_household_size_mean,county_demo_education_university_ratio_mean,county_demo_education_high_school_ratio_mean,county_demo_ses_ab_ratio_mean,county_demo_ses_cd_ratio_mean,county_demo_old_ratio_mean,county_demo_young_ratio_mean,county_demo_married_ratio_mean,county_demo_single_ratio_mean,county_demo_residential_count_sum,county_demo_workplace_count_sum,county_demo_vehicle_count_sum,county_demo_car_count_sum,county_demo_atm_count_sum,county_demo_pharmacy_count_sum,county_demo_bank_count_sum,demo_has_county_demographics,anomaly_score,anomaly_severity,anomaly_reasons,anomaly_location_baseline_m2,anomaly_location_baseline_count,anomaly_location_baseline_level_code,anomaly_price_to_location_baseline,anomaly_log_price_to_location_baseline,anom_baseline_ratio_very_low,anom_baseline_ratio_low,anom_baseline_ratio_high,anom_baseline_ratio_very_high,anom_low_baseline_support,anomaly_net_gross_ratio,anom_net_gross_too_low,anom_net_gross_too_high,anomaly_unit_price_recalc_diff_ratio,anomaly_rooms_numeric,anom_large_room_tiny_m2,anom_small_room_huge_m2,anom_very_large_property,anom_very_small_property,anom_floor_above_total,anom_total_floors_extreme,anom_building_age_extreme,anomaly_estimated_amortization_years,anom_amortization_too_low,anom_amortization_too_high,anom_low_detail,anomaly_group_mad_z,anom_group_mad_extreme,residual,price_decile
61250.0,35326.003676755994,35579.59286021341,35377.42210250506,35960.68141843045,35428.81259579519,37086.12522062483,37086.12522062483,37086.12522062483,37086.12522062483,37086.12522062483,37086.12522062483,-24163.874779375168,24163.874779375168,0.3945122412959211,1326814327,sale,BAŞİSKELE PAŞADAĞ'DA ULTRA LÜKS 3+1 SIFIR DAİRE,TL,Satılık Daire,120.0,105.0,3+1,0.0,0 (Oturuma Hazır),0 (Oturuma Hazır),3,3.0,3.0,En Üst Kat,Yerden Isıtma,1.0,Kapalı,Var,Yok,Açık & Kapalı Otopark,Hayır,Boş,Hayır,Belirtilmemiş,0.0,Kocaeli,Başiskele,Paşadağ Mh.,,,Ara Kat,,,,,,1.0,0.0,,,,,,listing_removed,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,kocaeli,basiskele,pasadag,101-125,261.54,274.3,45.0,94.65,0.2850858180737038,255.56,265.2163775510204,392,85.67249999999999,0.26066161155349443,233.33,9.0,272.73,5.0,233.33,27999.600000000002,1.0,district_room,38265.0,254.35,183.0,74.0,76.0,7.9765,0.0363,0.1976,2026-06-01,41,2058,50252,5143.0,2652.0,2491.0,1514.00783931,36.48,53.59,9.94,1876.0,2756.0,511.0,48.43,51.5652,68.6898,23.7301,4.6887,2.8914,911.0,2637.0,180.0,111.0,25.3549,11.1219,18.2189,18.2578,12.5024,8.8081,5.736,1304.0,572.0,937.0,939.0,643.0,453.0,295.0,4275.0,23.0,1003.0,24.0,1033.0,16.0,675.0,15.0,641.0,5.0,5.0,201.0,1.0,36.0,1.0,1.0,506.0,962.0,1238.0,1852.0,585.0,10.0,19.0,24.0,36.0,11.0,52.62,47.38,1768.0,2.91,29706.0,86412.0,3415.0,62.0,0.0,393.0,562.0,0.0,0.0,0.0,5-9,Evli,Lise,C Grubu,1,1.0,1.0,1.0,1.0,0.0,1.0,1.357244026134235,1.2084242322537337,1.3221370466727331,5.631578947368421,-0.8947368421052637,10.186315789473682,-7.554736842105257,-3.1489473684210534,7.792631578947368,,0.6640093330740813,0.012055220688314213,0.07641454404044332,0.10927474236826755,0.0,0.0,0.0,0.875,124998.0,1145.1217127,1749.988393591579,21887.0,71508.0,3.4586111111111113,17.36842105263158,24.894736842105264,42.433684210526316,54.93473684210526,13.088947368421053,28.68736842105263,66.17482162162163,25.689672972972975,63320.0,7773.0,9748.0,13954.0,60.0,25.0,1.0,1,13.0,review,anom_baseline_ratio_high|anom_low_detail,38137.60926337169,19.0,6.0,1.6060262083293728,0.47376293440098843,0,0,1,0,0,0.875,0,0,,3.0,0,0,0,0,0,0,0,21.875312504464347,0,0,1,2.816094206332744,0,-24163.874779375168,9
69750.0,44558.05306959253,45299.67620019725,47406.97347991702,46466.63714476642,45758.78159061056,46101.3990022455,46101.3990022455,46101.3990022455,46101.3990022455,46101.3990022455,46101.3990022455,-23648.600997754504,23648.600997754504,0.33904804297855917,1325444340,sale,"BAŞİSKELE'NİN MERKEZİNDE 2+1, 100 M2 SIFIR DAİRE/OFİS",TL,Satılık Daire,100.0,80.0,2+1,0.0,0 (Oturuma Hazır),0 (Oturuma Hazır),1,1.0,3.0,Ara Kat,Yerden Isıtma,1.0,Kapalı,Var,Yok,Açık Otopark,Hayır,Boş,Hayır,Belirtilmemiş,100.0,Kocaeli,Başiskele,Barbaros Mah.,Batı|Doğu|Güney|Kuzey,Deniz,Ara Kat,ADSL,Isı Yalıtımı,Market,Anayol,Araç Park Yeri,15.0,1.0,,40.71028130699083,29.929525248319866,exact_map,data_attr_map,ok,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,kocaeli,basiskele,barbaros,76-100,258.82,250.9928205128205,39.0,59.599999999999966,0.19022743915285792,255.56,265.2163775510204,392,85.67249999999999,0.26066161155349443,276.39,20.0,282.64,16.0,276.39,27639.0,1.0,district_room,39057.0,236.77,221.0,108.0,67.0,7.2746,0.0299,0.366,2026-06-01,41,2058,50240,15496.0,7659.0,7837.0,6378.76560937,37.22,53.64,9.14,5767.0,8312.0,1417.0,50.57,49.4257,68.9055,23.4651,4.1677,3.4616,2725.0,8002.0,484.0,402.0,25.0581,12.158,18.6177,17.882,12.7388,7.6471,5.8983,3883.0,1884.0,2885.0,2771.0,1974.0,1185.0,914.0,13772.0,25.0,3507.0,26.0,3585.0,15.0,2020.0,15.0,2033.0,4.0,3.0,425.0,0.0,30.0,1.0,1.0,1281.0,3170.0,3930.0,5379.0,1736.0,8.0,20.0,25.0,35.0,11.0,54.08,45.92,4687.0,3.31,27045.0,89415.0,6542.0,608.0,0.0,1204.0,1723.0,10.0,5.0,0.0,30-34,Evli,Lise,C Grubu,1,1.0,1.0,1.0,1.0,0.0,1.0,1.2356650066249373,1.2504195334787715,5.570382203591239,7.631578947368421,1.1052631578947363,11.646315789473682,-9.014736842105258,-3.9489473684210523,8.53263157894737,,0.42217346411977286,0.03923593185338152,0.07769747031491998,0.11118998451213216,3.2266391326794013,0.0,6.453278265358803,0.875,124998.0,1145.1217127,1749.988393591579,21887.0,71508.0,3.4586111111111113,17.36842105263158,24.894736842105264,42.433684210526316,54.93473684210526,13.088947368421053,28.68736842105263,66.17482162162163,25.689672972972975,63320.0,7773.0,9748.0,13954.0,60.0,25.0,1.0,1,8.0,normal,anom_baseline_ratio_high,44002.40181782942,24.0,7.0,1.585140745015829,0.4606732015041668,0,0,1,0,0,0.8,0,0,,2.0,0,0,0,0,0,0,0,21.030066210789105,0,0,0,3.230531749023307,0,-23648.600997754504,9
57142.86,37441.83740188372,34923.10052309234,34758.435903319354,36211.547444860735,35696.03035049338,35469.297284747605,35469.297284747605,35469.297284747605,35469.297284747605,35469.297284747605,35469.297284747605,-21673.562715252396,21673.562715252396,0.3792873285525505,1288491307,sale,Kocaeli Başiskele seymen mh,TL,Satılık Daire,210.0,175.0,4+1,5.0,5,5,2,2.0,3.0,Ara Kat,Kombi (Doğalgaz),2.0,Açık (Amerikan),Var,Yok,Açık Otopark,Hayır,Boş,Hayır,Belirtilmemiş,1000.0,Kocaeli,Başiskele,Seymen Mah.,Doğu|Güney|Kuzey,Deniz|Nehir|Park & Yeşil Alan,Dubleks,Amerikan Kapı|Boyalı|Çelik Kapı|Duşakabin|Ebeveyn Banyosu|Isıcam|Klima|Laminat Zemin|PVC Doğrama|Teras,Isı Yalıtımı|Uydu,Alışveriş Merkezi|Belediye|Cami|Denize Sıfır|Eğlence Merkezi|İlkokul-Ortaokul|Market|Park|Polis Merkezi|Sağlık Ocağı|Semt Pazarı|Şehir Merkezi,Cadde|İskele|Sahil,,49.0,5.0,,,,,,listing_removed,1,1,1,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,kocaeli,basiskele,seymen,200+,229.29000000000002,295.538,10.0,181.495,0.4166198471597774,255.56,265.2163775510204,392,85.67249999999999,0.26066161155349443,205.88,1.0,229.29000000000002,0.0,205.88,43234.799999999996,1.0,district_room,49693.0,280.15,34.0,32.0,85.0,6.7651,0.0442,0.4868,2026-06-01,41,2058,50237,5139.0,2477.0,2662.0,2369.68086873,34.56,51.7,13.74,1776.0,2657.0,706.0,51.8,48.2,65.7795,23.7769,4.512,5.9316,938.0,2595.0,178.0,234.0,23.2341,11.3252,14.3413,18.525,14.244,8.7955,9.5349,1194.0,582.0,737.0,952.0,732.0,452.0,490.0,4676.0,25.0,1168.0,27.0,1257.0,14.0,666.0,15.0,703.0,4.0,4.0,197.0,0.0,15.0,1.0,0.0,457.0,1000.0,1403.0,1744.0,535.0,9.0,19.0,27.0,34.0,10.0,55.65,44.35,1534.0,3.35,27343.0,91601.0,2162.0,280.0,0.0,424.0,607.0,4.0,2.0,0.0,65+,Evli,Lise,C Grubu,1,1.0,1.0,1.0,1.0,0.0,1.0,1.2492803947548774,1.2809895396319293,2.0693703057491595,7.631578947368421,2.1052631578947363,13.216315789473683,-10.584736842105258,0.6510526315789473,5.872631578947374,,0.42070441720179025,0.05448530842576377,0.08250632418758513,0.11811636505156645,3.8918077446974118,0.0,7.7836154893948235,0.875,124998.0,1145.1217127,1749.988393591579,21887.0,71508.0,3.4586111111111113,17.36842105263158,24.894736842105264,42.433684210526316,54.93473684210526,13.088947368421053,28.68736842105263,66.17482162162163,25.689672972972975,63320.0,7773.0,9748.0,13954.0,60.0,25.0,1.0,1,0.0,normal,,41893.04068629399,23.0,3.0,1.3640179625036204,0.310434728325484,0,0,0,0,0,0.8333333333333334,0,0,,4.0,0,0,0,0,0,0,0,23.129517194482222,0,0,0,1.2236429877960278,0,-21673.562715252396,9
54712.04,30590.342069259346,35395.73035970433,33888.8194223428,32124.139172456078,33313.699257864806,33269.86235029895,33269.86235029895,33269.86235029895,33269.86235029895,33269.86235029895,33269.86235029895,-21442.17764970105,21442.17764970105,0.39190967197898396,1291769173,sale,Halk Bankası'ndan Kocaeli Başiskele Satılık Konut,TL,Satılık Daire,191.0,188.0,4+1,8.0,6-10 arası,6-10 arası,1,1.0,1.0,En Üst Kat,Yok,3.0,Kapalı,Yok,Yok,Yok,Hayır,Boş,Hayır,Belirtilmemiş,0.0,Kocaeli,Başiskele,Barbaros Mah.,,,,,,,,,0.0,0.0,,40.705969,29.92059,exact_map,data_attr_map,ok,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,kocaeli,basiskele,barbaros,151-200,258.82,250.9928205128205,39.0,59.599999999999966,0.19022743915285792,255.56,265.2163775510204,392,85.67249999999999,0.26066161155349443,200.0,3.0,209.09,6.0,200.0,38200.0,1.0,district_room,39057.0,236.77,221.0,108.0,67.0,7.2746,0.0299,0.366,2026-06-01,41,2058,50240,15496.0,7659.0,7837.0,6378.76560937,37.22,53.64,9.14,5767.0,8312.0,1417.0,50.57,49.4257,68.9055,23.4651,4.1677,3.4616,2725.0,8002.0,484.0,402.0,25.0581,12.158,18.6177,17.882,12.7388,7.6471,5.8983,3883.0,1884.0,2885.0,2771.0,1974.0,1185.0,914.0,13772.0,25.0,3507.0,26.0,3585.0,15.0,2020.0,15.0,2033.0,4.0,3.0,425.0,0.0,30.0,1.0,1.0,1281.0,3170.0,3930.0,5379.0,1736.0,8.0,20.0,25.0,35.0,11.0,54.08,45.92,4687.0,3.31,27045.0,89415.0,6542.0,608.0,0.0,1204.0,1723.0,10.0,5.0,0.0,30-34,Evli,Lise,C Grubu,1,1.0,1.0,1.0,1.0,0.0,1.0,1.2356650066249373,1.2504195334787715,5.570382203591239,7.631578947368421,1.1052631578947363,11.646315789473682,-9.014736842105258,-3.9489473684210523,8.53263157894737,,0.42217346411977286,0.03923593185338152,0.07769747031491998,0.11118998451213216,3.2266391326794013,0.0,6.453278265358803,0.875,124998.0,1145.1217127,1749.988393591579,21887.0,71508.0,3.4586111111111113,17.36842105263158,24.894736842105264,42.433684210526316,54.93473684210526,13.088947368421053,28.68736842105263,66.17482162162163,25.689672972972975,63320.0,7773.0,9748.0,13954.0,60.0,25.0,1.0,1,5.0,normal,anom_low_detail,36213.547388573345,17.0,6.0,1.5108169164687684,0.4126505088207279,0,0,0,0,0,0.9842931937172775,0,0,,4.0,0,0,0,0,0,0,0,22.796683333333334,0,0,1,2.802748502069954,0,-21442.17764970105,9
75000.0,54949.292502836484,56613.263969819374,49872.09709272722,49710.2849746206,53817.9309568744,53817.9309568744,53817.9309568744,53817.9309568744,53817.9309568744,53817.9309568744,53817.9309568744,-21182.0690431256,21182.0690431256,0.28242758724167466,1326240358,sale,BAŞİSKELE UZMAN PRİME PROJESİNDE SATILIK 1+1 OFİS,TL,Satılık Daire,60.0,50.0,1+1,0.0,0 (Yapım Aşamasında),0 (Yapım Aşamasında),1,1.0,1.0,En Üst Kat,Kombi (Doğalgaz),1.0,Açık (Amerikan),Var,Yok,Açık Otopark,Hayır,Boş,Hayır,Belirtilmemiş,0.0,Kocaeli,Başiskele,Barbaros Mah.,Güney,Şehir,En Üst Kat,ADSL|Boyalı|Çelik Kapı|Görüntülü Diyafon|Isıcam|Mutfak Doğalgazı|Seramik Zemin|Spot Aydınlatma,Isı Yalıtımı|Ses Yalıtımı|Uydu,Alışveriş Merkezi|Belediye|Cami|Eczane|Hastane|İlkokul-Ortaokul|İtfaiye|Lise|Market|Park|Polis Merkezi|Sağlık Ocağı|Semt Pazarı|Spor Salonu|Şehir Merkezi,Anayol|Cadde|Minibüs|Sahil,,48.0,5.0,,40.710995410688746,29.927772073777643,exact_map,data_attr_map,ok,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,kocaeli,basiskele,barbaros,0-75,258.82,250.9928205128205,39.0,59.599999999999966,0.19022743915285792,255.56,265.2163775510204,392,85.67249999999999,0.26066161155349443,258.82,0.0,258.82,0.0,258.82,15529.199999999999,1.0,district,39057.0,236.77,221.0,108.0,67.0,7.2746,0.0299,0.366,2026-06-01,41,2058,50240,15496.0,7659.0,7837.0,6378.76560937,37.22,53.64,9.14,5767.0,8312.0,1417.0,50.57,49.4257,68.9055,23.4651,4.1677,3.4616,2725.0,8002.0,484.0,402.0,25.0581,12.158,18.6177,17.882,12.7388,7.6471,5.8983,3883.0,1884.0,2885.0,2771.0,1974.0,1185.0,914.0,13772.0,25.0,3507.0,26.0,3585.0,15.0,2020.0,15.0,2033.0,4.0,3.0,425.0,0.0,30.0,1.0,1.0,1281.0,3170.0,3930.0,5379.0,1736.0,8.0,20.0,25.0,35.0,11.0,54.08,45.92,4687.0,3.31,27045.0,89415.0,6542.0,608.0,0.0,1204.0,1723.0,10.0,5.0,0.0,30-34,Evli,Lise,C Grubu,1,1.0,1.0,1.0,1.0,0.0,1.0,1.2356650066249373,1.2504195334787715,5.570382203591239,7.631578947368421,1.1052631578947363,11.646315789473682,-9.014736842105258,-3.9489473684210523,8.53263157894737,,0.42217346411977286,0.03923593185338152,0.07769747031491998,0.11118998451213216,3.2266391326794013,0.0,6.453278265358803,0.875,124998.0,1145.1217127,1749.988393591579,21887.0,71508.0,3.4586111111111113,17.36842105263158,24.894736842105264,42.433684210526316,54.93473684210526,13.088947368421053,28.68736842105263,66.17482162162163,25.689672972972975,63320.0,7773.0,9748.0,13954.0,60.0,25.0,1.0,1,8.0,normal,anom_baseline_ratio_high,39765.78605074696,108.0,4.0,1.8860434420757841,0.6344812179204227,0,0,1,0,0,0.8333333333333334,0,0,,1.0,0,0,0,0,0,0,0,24.148056564407696,0,0,0,2.4975162594026528,0,-21182.0690431256,9
63186.81,39504.36614709833,43594.952450798985,41376.818238476546,43232.43032039275,41510.641741236825,42197.27414639642,42197.27414639642,42197.27414639642,42197.27414639642,42197.27414639642,42197.27414639642,-20989.53585360358,20989.53585360358,0.33218223634969984,1327556974,sale,NATURA LİFE'DA OTURUM BAŞLIYOR ( 4+1 ARA KAT ),TL,Satılık Daire,182.0,166.0,4+1,0.0,0 (Oturuma Hazır),0 (Oturuma Hazır),3,3.0,5.0,Ara Kat,Yerden Isıtma,2.0,Kapalı,Var,Var,Açık Otopark,Hayır,Boş,Evet,Natura Life Yuvacık,,Kocaeli,Başiskele,Yeşilyurt Mh.,Batı|Doğu,Deniz|Doğa,Ara Kat,ADSL|Boyalı|Çamaşır Odası|Ebeveyn Banyosu|Giyinme Odası|Görüntülü Diyafon|Isıcam|Kartonpiyer|Seramik Zemin|Teras,Araç Şarj İstasyonu|24 Saat Güvenlik|Apartman Görevlisi|Çocuk Oyun Parkı|Isı Yalıtımı|Spor Alanı|Tenis Kortu|Uydu|Yüzme Havuzu (Açık),Alışveriş Merkezi|İlkokul-Ortaokul|Market|Park|Şehir Merkezi|Üniversite,Cadde,,51.0,9.0,,40.71552372807617,29.96559762331543,exact_map,data_attr_map,ok,1,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,kocaeli,basiskele,yesilyurt,151-200,271.58500000000004,285.64193181818183,88.0,87.11000000000001,0.23281448452961978,255.56,265.2163775510204,392,85.67249999999999,0.26066161155349443,253.16,3.0,251.57999999999998,6.0,253.16,46075.12,1.0,district_room,39565.0,253.4,437.0,182.0,66.0,7.6856,0.0231,0.2702,2026-06-01,41,2058,50247,15008.0,7575.0,7433.0,4290.12885221,37.97,53.52,8.51,5699.0,8032.0,1277.0,49.53,50.4731,69.3357,23.5845,4.0927,2.9871,2645.0,7776.0,459.0,335.0,25.2732,12.6999,18.6167,17.6506,12.7399,7.6892,5.3305,3793.0,1906.0,2794.0,2649.0,1912.0,1154.0,800.0,13261.0,25.0,3302.0,24.0,3181.0,16.0,2116.0,14.0,1918.0,5.0,4.0,542.0,1.0,70.0,1.0,1.0,1412.0,2837.0,3573.0,5459.0,1727.0,9.0,19.0,24.0,36.0,12.0,52.12,47.88,4592.0,3.27,27813.0,90901.0,7922.0,495.0,0.0,1072.0,1535.0,5.0,3.0,0.0,30-34,Evli,Lisans,C Grubu,1,1.0,1.0,1.0,1.0,0.0,1.0,1.2707543290537762,1.2712004251272584,3.746439181643508,7.631578947368421,-0.8947368421052637,9.686315789473682,-7.054736842105257,-4.578947368421053,9.28263157894737,,0.5278518123667377,0.032982409381663115,0.07142857142857142,0.10227878464818764,1.9989339019189765,0.0,3.331556503198294,0.875,124998.0,1145.1217127,1749.988393591579,21887.0,71508.0,3.4586111111111113,17.36842105263158,24.894736842105264,42.433684210526316,54.93473684210526,13.088947368421053,28.68736842105263,66.17482162162163,25.689672972972975,63320.0,7773.0,9748.0,13954.0,60.0,25.0,1.0,1,8.0,normal,anom_baseline_ratio_high,38255.68340619344,36.0,6.0,1.6516973263577956,0.5018034418221563,0,0,1,0,0,0.9120879120879121,0,0,,4.0,0,0,0,0,0,0,0,20.799366013588244,0,0,0,3.3260747492748357,0,-20989.53585360358,9
