segment,rows,r2,log_r2,mape,median_ape,mae_tl_per_m2,median_ae_tl_per_m2,model
mainstream_home,1427,0.4669453316797607,0.4586803771054031,0.123177998597766,0.09272213416710279,4912.907208492994,3776.486638566108,gradient_boosting
mainstream_home,1427,0.4488796380857809,0.4391130203654138,0.12398306145773541,0.09562127935993875,4964.1434992026425,3766.6028714978384,ridge
mainstream_home,1427,0.4546004212256577,0.4452073583813597,0.12422374579187281,0.09565679463928646,4950.456205172807,3814.464178724804,extra_trees
mainstream_home,1427,0.4204956485709518,0.40607959853838715,0.12875313628697266,0.09677744418208561,5123.414690135882,3868.0306074395266,random_forest
