feature,importance,rank
cat__basiskele_geo_cluster_x_m2_group_other||76-100,0.0002357501757467055,87
cat__basiskele_geo_cluster_Başiskele_1,0.00022436038594198554,88
cat__geo_cluster_x_room_count_city_8||3+1,0.00021668076634747484,89
cat__geo_cluster_x_room_count_city_7||2+1,0.00020223062861585942,90
cat__geo_cluster_county_Başiskele_4,0.00019489567897462172,91
cat__geo_cluster_county_Başiskele_3,0.00019265762797520392,92
cat__basiskele_geo_cluster_x_m2_group_Başiskele_1||101-125,0.0001839101312965373,93
cat__geo_cluster_county_Başiskele_1,0.00018141630284943672,94
num__demo_education_primary_school_count,0.0001789897702716594,95
cat__basiskele_geo_cluster_Başiskele_3,0.00017683945831667073,96
cat__basiskele_geo_cluster_x_m2_group_Başiskele_3||126-150,0.00017415076047425462,97
num__demo_pharmacy_per_10k,0.00017130701455081242,98
num__demo_education_middle_school_count,0.0001649002334876428,99
cat__basiskele_geo_cluster_x_m2_group_Başiskele_0||200+,0.00016209786093962416,100
cat__geo_cluster_x_room_count_city_0||1+1,0.00016142406184740374,101
cat__basiskele_geo_cluster_x_m2_group_Başiskele_4||200+,0.00015665252607576278,102
cat__geo_cluster_city_city_4,0.00014719215264510823,103
cat__geo_cluster_x_room_count_city_8||2+1,0.00014538115046719964,104
cat__geo_cluster_x_room_count_city_9||3+1,0.00014379489463273084,105
num__demo_population_female,0.00013886808702426822,106
cat__basiskele_geo_cluster_x_m2_group_Başiskele_4||76-100,0.00013697054035082502,107
num__demo_population_male,0.0001357401478917811,108
num__demo_education_middle_school_ratio,0.00012774640490025144,109
num__demo_population_total,0.00012762522688514847,110
cat__basiskele_geo_cluster_other,0.00012595019648401235,111
num__location_backfill_listing_removed,0.00011745174388459333,112
cat__location_source_missing,0.00011447854944044346,113
num__location_precision_missing,0.00011277795593572777,114
num__demo_education_high_school_count,0.00011211730669840959,115
cat__geo_cluster_x_room_count_city_4||2+1,0.00011183470257419404,116
cat__basiskele_geo_cluster_x_m2_group_Başiskele_4||151-200,0.00010989448401208549,117
cat__geo_cluster_x_room_count_city_1||2+1,0.00010873499000314968,118
num__geo_context_missing,0.00010618497155247916,119
num__location_backfill_ok,0.0001041538499042356,120
cat__geo_cluster_x_room_count_city_3||3+1,0.00010305538418348033,121
num__location_quality_score,9.587944618913301e-05,122
num__location_precision_exact,9.583221372591182e-05,123
cat__coast_distance_bucket_missing,9.574547803862237e-05,124
num__coast_distance_bucket_code,9.520121989428664e-05,125
cat__geo_cluster_county_other,9.1055280786379e-05,126
cat__basiskele_geo_cluster_x_m2_group_Başiskele_3||151-200,8.506934316438525e-05,127
cat__geo_cluster_x_room_count_city_10||1+1,8.495011849252016e-05,128
cat__geo_cluster_x_room_count_city_11||2+1,7.729089281658957e-05,129
cat__geo_cluster_x_room_count_city_4||3+1,7.582757835587559e-05,130
cat__basiskele_geo_cluster_x_m2_group_Başiskele_4||101-125,7.364384739938043e-05,131
cat__geo_cluster_x_room_count_city_5||2+1,7.318836079494922e-05,132
num__has_lat_lon,7.30163292555347e-05,133
num__geo_context_has_exact_location,7.109660485391415e-05,134
num__geo_context_has_approx_location,7.074102404534863e-05,135
cat__location_precision_exact_map,6.995785090123946e-05,136
cat__basiskele_geo_cluster_Başiskele_5,6.84858289963511e-05,137
cat__geo_cluster_city_city_10,6.830362079087167e-05,138
cat__geo_cluster_x_room_count_city_1||4+1,6.779489127741517e-05,139
cat__geo_cluster_city_city_3,6.654020585543975e-05,140
cat__basiskele_geo_cluster_x_m2_group_Başiskele_0||0-75,6.205432665867647e-05,141
cat__location_source_data_attr_map,5.977362794543532e-05,142
cat__basiskele_geo_cluster_x_m2_group_Başiskele_1||151-200,5.794020213405177e-05,143
cat__location_precision_missing,5.561449668078886e-05,144
cat__basiskele_geo_cluster_x_m2_group_other||200+,5.547756503504791e-05,145
num__location_source_data_attr_map,5.336800444174599e-05,146
cat__basiskele_geo_cluster_x_m2_group_Başiskele_3||200+,5.2757849539448144e-05,147
cat__basiskele_geo_cluster_x_m2_group_Başiskele_1||76-100,5.222432837948894e-05,148
cat__geo_cluster_x_room_count_city_10||3+1,5.2086687511317044e-05,149
cat__geo_cluster_city_missing,4.839801417832024e-05,150
cat__geo_cluster_x_room_count_city_8||4+1,4.6895763743611984e-05,151
cat__geo_cluster_x_room_count_city_2||3+1,4.227030997972862e-05,152
cat__geo_cluster_x_room_count_missing||1+1,3.795257272652478e-05,153
cat__geo_cluster_county_Başiskele_5,3.477382745029434e-05,154
cat__basiskele_geo_cluster_Başiskele_2,3.377067175251257e-05,155
cat__geo_cluster_x_room_count_city_6||2+1,2.7798361817749563e-05,156
cat__basiskele_geo_cluster_x_m2_group_Başiskele_2||101-125,2.3848182147895816e-05,157
cat__geo_cluster_x_room_count_city_7||4+1,2.342794492359114e-05,158
cat__basiskele_geo_cluster_x_m2_group_Başiskele_1||200+,2.1323066629150557e-05,159
cat__geo_cluster_x_room_count_city_3||4+1,2.0990885571719966e-05,160
cat__geo_cluster_x_room_count_city_2||2+1,1.6471635699617612e-05,161
cat__geo_cluster_city_city_2,1.4184070487375787e-05,162
cat__basiskele_geo_cluster_x_m2_group_Başiskele_5||101-125,1.235569712013415e-05,163
cat__basiskele_geo_cluster_x_m2_group_Başiskele_5||76-100,1.049764132041016e-05,164
cat__geo_cluster_x_room_count_city_4||1+1,9.854590875708998e-06,165
cat__basiskele_geo_cluster_x_m2_group_other||0-75,9.60138020605951e-06,166
cat__geo_cluster_x_room_count_city_9||1+1,7.986657981806196e-06,167
cat__basiskele_geo_cluster_x_m2_group_Başiskele_4||0-75,7.960922305588592e-06,168
cat__geo_cluster_x_room_count_city_10||2+1,6.517212054392152e-06,169
cat__geo_cluster_x_room_count_city_3||2+1,6.509331024673349e-06,170
cat__geo_cluster_county_Başiskele_2,4.873012743496047e-06,171
cat__geo_cluster_x_room_count_city_5||1+1,4.298031423922692e-06,172
cat__basiskele_geo_cluster_x_m2_group_Başiskele_5||151-200,3.3711299167357048e-06,173
cat__geo_cluster_x_room_count_city_2||4+1,3.186187431339779e-06,174
cat__basiskele_geo_cluster_x_m2_group_Başiskele_1||0-75,3.018240326110474e-06,175
cat__geo_cluster_x_room_count_city_4||4+1,1.7412863862643271e-06,176
cat__basiskele_geo_cluster_x_m2_group_Başiskele_2||151-200,9.837454059846115e-07,177
cat__basiskele_geo_cluster_x_m2_group_Başiskele_5||0-75,2.1304471480446833e-07,178
cat__basiskele_geo_cluster_x_m2_group_Başiskele_5||126-150,1.9628664553222825e-07,179
cat__geo_cluster_x_room_count_city_2||5+1,0.0,180
cat__geo_cluster_x_room_count_city_1||1+1,0.0,181
cat__geo_cluster_x_room_count_city_10||4+1,0.0,182
cat__geo_cluster_x_room_count_city_1||2.5+1,0.0,183
cat__geo_cluster_x_room_count_city_11||4+1,0.0,184
cat__geo_cluster_x_room_count_city_0||6+1,0.0,185
cat__geo_cluster_x_room_count_city_0||4+2,0.0,186
cat__geo_cluster_x_room_count_city_0||3.5+1,0.0,187
cat__basiskele_geo_cluster_x_m2_group_Başiskele_2||126-150,0.0,188
cat__basiskele_geo_cluster_x_m2_group_Başiskele_2||200+,0.0,189
cat__basiskele_geo_cluster_x_m2_group_Başiskele_2||76-100,0.0,190
cat__geo_cluster_x_room_count_city_0||4.5+1,0.0,191
cat__geo_cluster_x_room_count_city_0||5+1,0.0,192
cat__geo_cluster_x_room_count_missing||2+2,0.0,193
num__county_demo_population_total_sum,0.0,194
num__county_demo_population_density_median,0.0,195
num__county_demo_population_density_mean,0.0,196
num__county_demo_pharmacy_count_sum,0.0,197
num__county_demo_education_high_school_ratio_mean,0.0,198
num__coastal_access_score,0.0,199
num__bsk_distance_to_sea_x_view_sea,0.0,200
num__bsk_distance_to_sea_x_site_inside,0.0,201
num__bsk_coastal_x_room_4p1,0.0,202
num__bsk_distance_to_sea_x_quality,0.0,203
num__bsk_distance_to_sea_x_near_sea_zero,0.0,204
num__bsk_distance_to_sea_x_large_home,0.0,205
num__bsk_coastal_x_geo_cluster,0.0,206
num__bsk_coastal_x_large_home,0.0,207
cat__geo_cluster_x_room_count_missing||5+1,0.0,208
cat__location_precision_district_only,0.0,209
cat__location_source_district_text,0.0,210
cat__geo_cluster_x_room_count_city_6||4+1,0.0,211
cat__geo_cluster_x_room_count_city_7||5+1,0.0,212
cat__geo_cluster_x_room_count_city_8||1+1,0.0,213
cat__geo_cluster_x_room_count_city_8||3.5+1,0.0,214
cat__geo_cluster_x_room_count_city_7||3+2,0.0,215
cat__geo_cluster_x_room_count_city_9||4+1,0.0,216
num__demo_market_activity_available,0.0,217
num__distance_to_sea_m,0.0,218
num__is_coastal_2000m,0.0,219
num__is_coastal_250m,0.0,220
num__is_coastal_500m,0.0,221
num__is_coastal_1000m,0.0,222
num__location_precision_district_only,0.0,223
num__location_precision_approx,0.0,224
num__log_distance_to_sea,0.0,225
