rows,r2,log_r2,mape,median_ape,mae_tl_per_m2,median_ae_tl_per_m2,slice
919,0.4790757979617708,0.48704911871168977,0.10888180907289265,0.08823158809653708,4489.312268470258,3518.7527469911147,all_rows
919,0.4790757979617708,0.48704911871168977,0.10888180907289265,0.08823158809653708,4489.312268470258,3518.7527469911147,score_lt_25
919,0.4790757979617708,0.48704911871168977,0.10888180907289265,0.08823158809653708,4489.312268470258,3518.7527469911147,score_lt_45
