segment,rows,r2,log_r2,mape,median_ape,mae_tl_per_m2,median_ae_tl_per_m2,model
mainstream_home,581,0.3396931005569366,0.35339486037578416,0.10775904708574253,0.0878631562452173,4462.486579580952,3497.3653140075985,extra_trees
mainstream_home,581,0.34459198268609637,0.35649801108683776,0.10842017116321184,0.08992713472594364,4493.823341851804,3631.6731635960386,gradient_boosting
mainstream_home,581,0.31792830115863235,0.3335404371833691,0.11046448988049215,0.0900439273088289,4585.174790999474,3622.642981039542,random_forest
mainstream_home,581,0.30401235613276,0.32353117153645194,0.11122743000903364,0.09307187182231492,4630.205552391134,3608.2126766827205,ridge
