rows,r2,log_r2,mape,median_ape,mae_tl_per_m2,median_ae_tl_per_m2,slice
919,0.4730436923096144,0.4816235316980393,0.10933495706307417,0.08901852293862586,4509.345486220824,3518.3824566519397,all_rows
919,0.4730436923096144,0.4816235316980393,0.10933495706307417,0.08901852293862586,4509.345486220824,3518.3824566519397,score_lt_25
919,0.4730436923096144,0.4816235316980393,0.10933495706307417,0.08901852293862586,4509.345486220824,3518.3824566519397,score_lt_45
