rows,r2,log_r2,mape,median_ape,mae_tl_per_m2,median_ae_tl_per_m2,slice
919,0.4707686238439077,0.47863385233351363,0.10965835353426871,0.0893591954998395,4522.485094269292,3503.072187998616,all_rows
919,0.4707686238439077,0.47863385233351363,0.10965835353426871,0.0893591954998395,4522.485094269292,3503.072187998616,score_lt_25
919,0.4707686238439077,0.47863385233351363,0.10965835353426871,0.0893591954998395,4522.485094269292,3503.072187998616,score_lt_45
