segment,rows,r2,log_r2,mape,median_ape,mae_tl_per_m2,median_ae_tl_per_m2,model
old_building,1000,0.45600488880272805,0.41850679147318604,0.1586330875095697,0.12676738199901894,4447.981861616412,3258.6755310071203,extra_trees
old_building,1000,0.45824719923765267,0.411553516779418,0.15968980430318805,0.1260899191640849,4472.938139572223,3354.3145939733113,gradient_boosting
old_building,1000,0.4388775053169861,0.3972720070473069,0.1631262593850345,0.13368046373393172,4570.776051459374,3453.4437851672483,random_forest
old_building,1000,0.40198214703918933,0.35723118536458454,0.16575174941008702,0.13158549274322784,4675.168112613,3490.5878025692728,ridge
