segment,rows,status,status_note,blend_weight,base_r2,base_log_r2,base_mape,base_mae_tl_per_m2,segment_r2,segment_log_r2,segment_mape,segment_mae_tl_per_m2,best_blended_r2,best_blended_log_r2,best_blended_mape,best_blended_mae_tl_per_m2,blend_candidates,weights
large_home,205,used_blend,,0.25,0.3275237564236603,0.32441139336689995,0.1255505098036772,4861.6561382798645,0.22899584908032367,0.23160938114659968,0.13455991460085243,5283.8376810174195,0.34348079795227904,0.3425557555052111,0.12355180471572663,4801.401540618609,"[{""blend_weight"": 0.15, ""r2"": 0.34034510280998764, ""log_r2"": 0.3384030871602117, ""mape"": 0.12407519514081464, ""mae_tl_per_m2"": 4814.275736093885}, {""blend_weight"": 0.25, ""r2"": 0.34348079795227904, ""log_r2"": 0.3425557555052111, ""mape"": 0.12355180471572663, ""mae_tl_per_m2"": 4801.401540618609}, {""blend_weight"": 0.35, ""r2"": 0.3422869978023618, ""log_r2"": 0.3424991779990505, ""mape"": 0.1235806352164074, ""mae_tl_per_m2"": 4810.450420407623}, {""blend_weight"": 0.5, ""r2"": 0.33237849390459573, ""log_r2"": 0.33433588833102357, ""mape"": 0.12489854316173367, ""mae_tl_per_m2"": 4871.477794847539}, {""blend_weight"": 0.65, ""r2"": 0.31272862559936077, ""log_r2"": 0.3161401429238415, ""mape"": 0.12697725455539696, ""mae_tl_per_m2"": 4963.634942528281}, {""blend_weight"": 0.8, ""r2"": 0.28333739288665716, ""log_r2"": 0.2874166757444153, ""mape"": 0.12964505436617713, ""mae_tl_per_m2"": 5078.288731394958}, {""blend_weight"": 1.0, ""r2"": 0.22899584908032367, ""log_r2"": 0.23160938114659968, ""mape"": 0.13455991460085243, ""mae_tl_per_m2"": 5283.8376810174195}]","{""extra_trees"": 0.5058464264194039, ""random_forest"": 0.4941535735805962}"
compact_home,109,skipped_too_few_rows,,,,,,,,,,,,,,,,
old_building,24,skipped_too_few_rows,,,,,,,,,,,,,,,,
mainstream_home,581,used_blend,,0.5,0.4127785188794859,0.42218361972254603,0.10190931861897666,4238.686797452868,0.40333055166727527,0.4173777708656463,0.10263128246670523,4265.109598375914,0.4414921572866267,0.4556007378890984,0.0982717115118006,4088.8453850854034,"[{""blend_weight"": 0.15, ""r2"": 0.42841451102440975, ""log_r2"": 0.4397240448358888, ""mape"": 0.1003626296646439, ""mae_tl_per_m2"": 4175.827582277052}, {""blend_weight"": 0.25, ""r2"": 0.43549474358636786, ""log_r2"": 0.44782382793831166, ""mape"": 0.09951383501895793, ""mae_tl_per_m2"": 4140.899361820627}, {""blend_weight"": 0.35, ""r2"": 0.43989996638726625, ""log_r2"": 0.45306885389229157, ""mape"": 0.09882152775233337, ""mae_tl_per_m2"": 4111.90764465586}, {""blend_weight"": 0.5, ""r2"": 0.4414921572866267, ""log_r2"": 0.4556007378890984, ""mape"": 0.0982717115118006, ""mae_tl_per_m2"": 4088.8453850854034}, {""blend_weight"": 0.65, ""r2"": 0.437065576223603, ""log_r2"": 0.4517227627669419, ""mape"": 0.09877019933328342, ""mae_tl_per_m2"": 4108.265861497942}, {""blend_weight"": 0.8, ""r2"": 0.42662022319819504, ""log_r2"": 0.44138615956222305, ""mape"": 0.10011490536321688, ""mae_tl_per_m2"": 4162.733808254233}, {""blend_weight"": 1.0, ""r2"": 0.40333055166727527, ""log_r2"": 0.4173777708656463, ""mape"": 0.10263128246670523, ""mae_tl_per_m2"": 4265.109598375914}]","{""ridge"": 0.5037276123835127, ""gradient_boosting"": 0.49627238761648734}"
