segment,rows,r2,log_r2,mape,median_ape,mae_tl_per_m2,median_ae_tl_per_m2,model
mainstream_home,581,0.36178716899840924,0.37619624659602713,0.10550546386466567,0.08787272524038045,4393.6539557144015,3546.500093379116,ridge
mainstream_home,581,0.35828427145413555,0.3722306075984039,0.10709041391807907,0.08842534822328506,4446.1517044727,3572.816755539483,gradient_boosting
mainstream_home,581,0.3383048561825578,0.3529272285461097,0.10789459482368496,0.08806147568147234,4474.883824878881,3518.7555836804895,extra_trees
mainstream_home,581,0.31900876883369067,0.33544728044343863,0.11030992604875228,0.08830387592625338,4582.4762402845645,3530.5865648196996,random_forest
