segment,rows,r2,log_r2,mape,median_ape,mae_tl_per_m2,median_ae_tl_per_m2,model
mainstream_home,1472,0.456425588538765,0.4451233981093694,0.12377958875844375,0.09279046611565012,4939.559144142931,3731.229778741559,extra_trees
mainstream_home,1472,0.46041296013623656,0.45316468825829426,0.12389025829526369,0.09663183377747743,4956.489333356617,3894.8295766832507,gradient_boosting
mainstream_home,1472,0.4252853085279047,0.42250342348404746,0.12690680434400034,0.09747495308458798,5083.472172897639,3913.44964075194,ridge
mainstream_home,1472,0.41056267537657354,0.39755797664677417,0.12869774851934365,0.0960307088798061,5138.889529481003,3839.4694348064077,random_forest
