segment,rows,r2,log_r2,mape,median_ape,mae_tl_per_m2,median_ae_tl_per_m2,model
old_building,725,0.4349626396324061,0.37470478939722107,0.15999972711253568,0.13696204855765043,4359.307500517532,3409.9249504066065,gradient_boosting
old_building,725,0.3918110209476131,0.34023362120174994,0.16384039415187096,0.13325897086367688,4462.965241519654,3332.0450880072312,extra_trees
old_building,725,0.41518083524335103,0.34525904913388283,0.16409486036034251,0.13272656982523348,4453.291734814632,3401.510767126045,ridge
old_building,725,0.3920264990845753,0.3384501330753159,0.16483904576531577,0.13367384155255316,4493.834713665907,3355.106977608859,random_forest
