segment,rows,r2,log_r2,mape,median_ape,mae_tl_per_m2,median_ae_tl_per_m2,model
large_home,512,0.5065050517424474,0.4861138386860535,0.16629558552985702,0.13389915673871816,6138.890833248901,4626.939819580986,extra_trees
large_home,512,0.4375304423410181,0.4415137045062716,0.17139870295095733,0.13727516405128903,6419.708738479878,4871.924308763806,ridge
large_home,512,0.4679793574763319,0.44407130210476053,0.17354052524692617,0.13430326438491968,6431.0903628706965,4951.002887061248,gradient_boosting
large_home,512,0.43967551976255725,0.40582674290934917,0.1782117486132784,0.13236909016688736,6572.227347869479,5011.463967426091,random_forest
