segment,rows,r2,log_r2,mape,median_ape,mae_tl_per_m2,median_ae_tl_per_m2,model
mainstream_home,595,0.3748496289419774,0.38921859919912083,0.10547023137822095,0.0840241752685024,4367.639040711017,3439.640420561038,extra_trees
mainstream_home,595,0.3858036017822811,0.40289783928913037,0.10646976230524234,0.08890064113762133,4412.287761353629,3599.317104509173,gradient_boosting
mainstream_home,595,0.37207059224500283,0.3829571990548625,0.10756200509601282,0.08680341662644915,4427.244255718763,3588.7644267400756,ridge
mainstream_home,595,0.343961550507872,0.3653041461372696,0.10787326005012766,0.08823863489712738,4478.966068177554,3480.247054975698,random_forest
