rows,r2,log_r2,mape,median_ape,mae_tl_per_m2,median_ae_tl_per_m2,slice
944,0.4827457300856719,0.48709430594824965,0.10834791866965561,0.086182735742004,4419.453586109525,3497.443147048096,all_rows
944,0.4827457300856719,0.48709430594824965,0.10834791866965561,0.086182735742004,4419.453586109525,3497.443147048096,score_lt_25
944,0.4827457300856719,0.48709430594824965,0.10834791866965561,0.086182735742004,4419.453586109525,3497.443147048096,score_lt_45
