segment,rows,r2,log_r2,mape,median_ape,mae_tl_per_m2,median_ae_tl_per_m2,model
compact_home,867,0.5769144824285244,0.5978212765739381,0.12285321225104423,0.09183104735004768,5322.251524783351,3909.270052039319,gradient_boosting
compact_home,867,0.5466129021222474,0.5756394965022578,0.12617491647489748,0.08840332935224099,5490.8486064635,4015.0545598892095,extra_trees
compact_home,867,0.5546892083776511,0.580325058460512,0.12743655941329723,0.09847061615336884,5552.87232630143,4289.433869424625,ridge
compact_home,867,0.5300069488219741,0.5579146299047291,0.1297799059231415,0.09996019923123248,5632.2098961376305,4254.636056239186,random_forest
