segment,rows,r2,log_r2,mape,median_ape,mae_tl_per_m2,median_ae_tl_per_m2,model
mainstream_home,3367,0.4923335456416247,0.49465382050663365,0.1084382836898587,0.08262617347952808,4260.340567426329,3181.3926049783477,ridge
mainstream_home,3367,0.49455335609367956,0.48840832411811264,0.10894423620281675,0.0822657359124548,4284.961114207676,3168.7162201923275,extra_trees
mainstream_home,3367,0.49892075355283905,0.49397714306950335,0.10983050022733497,0.0850487409743422,4323.827002883528,3278.1888962057346,gradient_boosting
mainstream_home,3367,0.46596223606439313,0.4557536437223818,0.11266217785986529,0.08469873007877739,4429.514524300113,3257.8693511493548,random_forest
