model,feature,importance
extra_trees,num__bearing_from_district_centroid_cos,0.004151469446514871
extra_trees,num__attr_effect_total_quality_bucket,0.004115719580915602
extra_trees,num__detail_effect_total_sum,0.0040241121982397855
extra_trees,cat__parking_Açık Otopark,0.004014210481563231
extra_trees,num__detail_effect_inside_mean,0.004009840744735322
extra_trees,num__bathroom_count,0.003993090135338169
extra_trees,num__bearing_from_district_centroid_sin,0.0039027271101099593
extra_trees,num__detail_effect_county_total_sum,0.0038620522723787514
extra_trees,num__net_m2,0.0037677446009353995
extra_trees,num__duplex_x_gross_m2,0.003705268093835711
extra_trees,num__gross_m2,0.0036850694118521045
extra_trees,num__attr_net_gross_ratio,0.0036531227972018705
extra_trees,cat__duplex_x_site_quality_tier_nonduplex,0.0036531117001168826
extra_trees,num__attr_compact_home_x_quality,0.003559697177168981
extra_trees,cat__usage_status_Boş,0.003557487218149363
extra_trees,num__duplex_or_large_home,0.003489010510489825
extra_trees,num__location_baseline_level_code,0.0034839981826268692
extra_trees,num__net_gross_ratio,0.0034570636148335237
extra_trees,num__attr_quality_x_location_baseline,0.0034055798335479595
extra_trees,num__attr_building_age_inverse,0.0034012054213424787
extra_trees,num__detail_effect_district_total_sum,0.0033450118640578597
extra_trees,num__attr_quality_x_county_income,0.003297297039397889
extra_trees,num__site_project_oof_price_level,0.0031203543794294797
extra_trees,num__remaining_floors,0.0029956506496886426
extra_trees,num__district_m2_group_rent_m2_count,0.0029759389749640297
extra_trees,num__site_project_oof_residual_mean,0.0029336820516914835
extra_trees,num__attr_quality_x_demo_income,0.002886167390821071
extra_trees,num__detail_effect_front_sum,0.002737695020415314
extra_trees,cat__m2_group_126-150,0.00273527890828151
extra_trees,num__floor_num,0.0027270665270294776
extra_trees,num__location_baseline_count,0.002720787424212277
extra_trees,num__demo_widow_ratio,0.002704210085225792
extra_trees,num__distance_to_coast_x_view_sea,0.0026696843091089306
extra_trees,num__detail_front_count,0.002667103148851976
extra_trees,cat__usage_status_Kiracılı,0.002652242091161752
extra_trees,num__detail_effect_view_mean,0.0026413656686889732
extra_trees,num__district_room_rent_m2_count,0.002634125592409432
extra_trees,num__attr_amenity_score,0.002619980486899776
extra_trees,cat__duplex_x_county_nonduplex,0.002609139824730664
extra_trees,cat__m2_group_101-125,0.0025869838066488174
extra_trees,num__district_m2_group_rent_m2_median,0.0025863324844158948
extra_trees,cat__duplex_x_site_project_nonduplex,0.0025766548741351885
extra_trees,num__detail_effect_total_abs_sum,0.0025563145774726128
extra_trees,num__detail_effect_front_mean,0.0025216120844734086
extra_trees,num__bearing_from_county_centroid_cos,0.002496158826090176
extra_trees,num__distance_to_district_centroid_m,0.002483763426367481
extra_trees,num__basiskele_detail_group_bucket_median,0.0024661061758602487
extra_trees,num__detail_effect_view_sum,0.002461137726814562
extra_trees,cat__building_age_group_0 (Oturuma Hazır),0.002454827952730245
extra_trees,num__demo_population_density,0.0024421719312608787
extra_trees,num__lat_centered_county,0.0024410238427753327
extra_trees,num__detail_near_count,0.002415074406062149
extra_trees,num__detail_inside_count,0.0024139768461145916
extra_trees,cat__duplex_type_none,0.0024072215942741336
extra_trees,num__attr_floor_ratio,0.0024012345055685856
extra_trees,num__detail_effect_view_x_location_baseline,0.0023761963018808065
extra_trees,cat__kitchen_Açık (Amerikan),0.002362634617417748
extra_trees,num__detail_effect_negative_count,0.0023624188416382676
extra_trees,num__is_middle_floor,0.0023584215251222476
extra_trees,cat__duplex_match_source_none,0.0023404148676165457
extra_trees,cat__duplex_x_district_nonduplex,0.0023373411821493288
extra_trees,num__front_score,0.0022893929748873136
extra_trees,num__detail_transport_count,0.002279157455041701
extra_trees,num__floor_ratio,0.002278368045399355
extra_trees,cat__kitchen_Kapalı,0.0022716527476382017
extra_trees,num__distance_to_geo_cluster_center_m,0.0022708632569701345
extra_trees,cat__coast_distance_bucket_500_1000,0.002264252347091348
extra_trees,num__attr_new_building_x_site_inside,0.002251418639476363
extra_trees,cat__floor_segment_Ara Kat,0.0022489064532248055
extra_trees,num__inside_quality_score,0.002180431876179088
extra_trees,cat__floor_segment_Zemin/Giriş,0.0021800192283684345
extra_trees,num__attr_is_middle_floor,0.002173968558402156
extra_trees,cat__room_count_3+1,0.0021578805808428877
extra_trees,num__location_quality_x_detail_effect_total,0.0021431588408782802
extra_trees,num__distance_to_coast_x_large_home,0.0021307671462998255
extra_trees,num__detail_effect_level_code,0.002077898496066673
extra_trees,num__demo_age_55_64,0.002033843412201329
extra_trees,num__nearby_score,0.002031175219916095
extra_trees,num__transport_score,0.0020264840106213743
extra_trees,cat__building_age_group_21-25 arası,0.002025772638347395
extra_trees,num__detail_view_count,0.002022212921622356
extra_trees,num__accessibility_score,0.0020193615378011607
extra_trees,num__site_security_score,0.002000110072341888
extra_trees,num__district_room_rent_m2_median,0.001991845434019876
extra_trees,num__detail_effect_positive_count,0.0019864583799602963
extra_trees,num__distance_to_county_centroid_m,0.0019524596336132026
extra_trees,num__county_room_count_target_median,0.0019393010811293476
extra_trees,num__detail_quality_score,0.0019339086424585417
extra_trees,num__bearing_from_county_centroid_sin,0.001926195512860182
extra_trees,num__attr_quality_x_district_median,0.0019211697752444911
extra_trees,cat__detail_cephe_missing,0.0019207231051635786
extra_trees,num__detail_effect_transport_sum,0.0019203662046804564
extra_trees,num__detail_effect_nearby_mean,0.0019198931546825547
extra_trees,num__estimated_rent_m2_gross,0.0019177048205527702
extra_trees,num__attr_net_gross_good,0.0019150810596134226
extra_trees,num__detail_effect_transport_mean,0.001895517375350933
extra_trees,num__detail_outside_count,0.00188145750917532
extra_trees,num__detail_selected_count,0.0018769539363651983
extra_trees,cat__detail_konut_tipi_missing,0.0018739793147218124
extra_trees,num__attr_is_new_building,0.0018392712292220345
extra_trees,num__demo_household_size,0.0018336795426963407
extra_trees,num__view_score,0.0018260079024718795
extra_trees,cat__coast_distance_bucket_1000_3000,0.0017931744142549264
extra_trees,num__attr_old_building_x_no_elevator,0.0017897525876363757
extra_trees,num__outside_quality_score,0.001781159031485113
extra_trees,num__detail_effect_nearby_sum,0.0017744464331657871
extra_trees,num__district_target_median,0.0017603769954828308
extra_trees,num__demo_age_65_plus_count,0.0017433911967636012
extra_trees,cat__detail_cephe_Doğu|Güney,0.0017382617779620768
extra_trees,num__demo_old_ratio_diff_county,0.0017342923205122271
extra_trees,num__attr_floor_quality_score,0.0017242424836120488
extra_trees,num__detail_effect_used_count,0.0017116325994143554
extra_trees,cat__m2_group_76-100,0.0016950836483609867
extra_trees,cat__detail_manzara_Şehir,0.0016619063457553877
extra_trees,num__distance_to_coastline_m,0.0016524877607723774
extra_trees,cat__detail_cephe_Batı|Güney,0.0016473479026847258
extra_trees,num__demo_age_0_14,0.0016359931271712085
extra_trees,cat__building_age_group_6-10 arası,0.001624502807855516
extra_trees,cat__room_count_2+1,0.0015964312867691257
extra_trees,num__lat,0.0015922447567263988
extra_trees,num__lon_centered_county,0.0015848074831003203
extra_trees,cat__parking_Açık & Kapalı Otopark,0.0015667908678676503
extra_trees,num__district_rent_m2_count,0.0015598808784022466
extra_trees,num__attr_heating_quality_score,0.001552331668047688
extra_trees,num__large_home_detail_premium_x_m2,0.0015476253176938942
extra_trees,num__demo_vehicle_per_capita,0.0015439454641153238
extra_trees,cat__heating_Yerden Isıtma,0.0015427189462539242
extra_trees,num__trend_rent_m2,0.0015194022601893568
extra_trees,num__demo_young_ratio,0.0015051392203086194
extra_trees,num__lat_centered_city,0.001486069936438674
extra_trees,cat__coast_distance_bucket_3000_plus,0.0014818195577342686
extra_trees,num__district_rent_m2_median,0.0014735103932308861
extra_trees,num__demo_married_count,0.001453576067385535
extra_trees,num__district_rent_m2_mean,0.001451560793799083
extra_trees,num__distance_to_kullar_m,0.0014468396790499028
extra_trees,cat__site_project_x_county_missing__izmit,0.0014466693660136973
extra_trees,num__demo_ses_d_ratio,0.001435053289544183
extra_trees,num__demo_divorced_count,0.001421611013608161
extra_trees,num__basiskele_district_premium_bucket_mean,0.0014206527307585187
extra_trees,cat__demo_dominant_age_group_35-39,0.0013814716815268883
extra_trees,cat__detail_manzara_Deniz,0.0013785337380400463
extra_trees,cat__furnished_Hayır,0.00136990203623901
extra_trees,num__distance_to_golcuk_center_m,0.001362509700679234
extra_trees,num__trend_sale_annual_change,0.001359609975126053
extra_trees,num__demo_age_45_54_count,0.0013570072113072847
extra_trees,num__demo_density_vs_county,0.0013466716754856561
extra_trees,num__attr_net_gross_bad,0.0013438618610253324
extra_trees,cat__detail_manzara_missing,0.001340620806696346
extra_trees,cat__m2_group_151-200,0.001337194731822838
extra_trees,num__demo_education_high_school_ratio,0.0013305259472422603
extra_trees,num__distance_to_izmit_center_m,0.0013279227460202877
extra_trees,cat__district_Cumhuriyet Mah.,0.001305371912096336
extra_trees,num__demo_pharmacy_per_10k,0.0013018599936969796
extra_trees,num__demo_age_45_54,0.001296806558243705
extra_trees,num__demo_car_per_capita,0.0012951545542714048
extra_trees,num__lon,0.001282867573444331
extra_trees,num__demo_married_ratio,0.0012724006366059241
extra_trees,cat__coast_distance_bucket_0_500,0.0012662508046750879
extra_trees,num__is_new_building,0.0012619751736779935
extra_trees,cat__detail_manzara_Park & Yeşil Alan|Şehir,0.0012552061631086098
extra_trees,num__demo_residential_density,0.0012487657758116974
extra_trees,num__large_home_m2_excess,0.0012389504927422797
extra_trees,num__attr_is_ground_or_below,0.0012361289587777817
extra_trees,cat__geo_cluster_x_room_count_city_5||3+1,0.001235250329494118
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_5||200+,0.0012309295071757922
extra_trees,num__distance_to_sahil_m,0.0012295243475820123
extra_trees,cat__detail_cephe_Batı|Doğu|Güney|Kuzey,0.0012226731601292337
extra_trees,num__lon_centered_city,0.00122198390672412
extra_trees,num__distance_to_yuvacik_m,0.0012214309162897692
extra_trees,num__distance_to_karamursel_center_m,0.0012197300348940072
extra_trees,num__demo_middle_ratio,0.001216413140657835
extra_trees,num__trend_listing_period_sale,0.00121561404622312
extra_trees,num__distance_to_basiskele_coast_m,0.0012068245539895914
extra_trees,num__demo_pharmacy_count,0.001205188037646558
extra_trees,num__attr_effect_site_inside,0.001204282414398681
extra_trees,num__attr_is_young_building,0.0012012403901435146
extra_trees,num__district_rent_m2_cv,0.0012000700685099476
extra_trees,num__demo_old_count,0.0011937381337068318
extra_trees,num__large_home_room_density,0.0011936795254829668
extra_trees,cat__heating_Merkezi,0.001190859228828936
extra_trees,num__attr_large_home_x_quality,0.0011898853120074933
extra_trees,cat__duplex_match_source_detail_and_title,0.0011897508310692877
extra_trees,cat__detail_manzara_Doğa|Park & Yeşil Alan|Şehir,0.0011835885423523089
extra_trees,cat__detail_cephe_Batı|Doğu|Güney,0.0011789337463923
extra_trees,cat__building_age_group_16-20 arası,0.0011713737091639748
extra_trees,cat__detail_cephe_Güney,0.001170370544377184
extra_trees,num__distance_to_bahcecik_m,0.001169664297112292
extra_trees,num__demo_workplace_density,0.0011644287093275367
extra_trees,num__demo_age_35_44,0.0011588719919335645
extra_trees,num__demo_atm_per_10k,0.0011587734588263735
extra_trees,num__demo_age_0_14_count,0.0011564636310202351
extra_trees,num__trend_price_change_sale,0.0011343796091229997
extra_trees,num__demo_ses_b_ratio,0.001131830411134506
extra_trees,num__demo_income_vs_county,0.0011246098617975926
extra_trees,num__large_home_net_gross_quality,0.0011183823224686525
extra_trees,num__total_room_score,0.0011076886663079649
extra_trees,num__district_rent_m2_iqr,0.0011071732841512268
extra_trees,num__large_home_quality_x_m2,0.001103304215168955
extra_trees,num__demo_widow_count,0.0010983322398105267
extra_trees,num__demo_education_primary_school_count,0.0010976217863277325
extra_trees,num__is_ground_floor,0.001088583172723957
extra_trees,cat__building_age_group_11-15 arası,0.0010729231826150354
extra_trees,cat__geo_cluster_county_Karamürsel_0,0.0010709368591910302
extra_trees,cat__detail_manzara_Park & Yeşil Alan,0.0010708159331810538
extra_trees,num__demo_atm_count,0.001070784492888582
extra_trees,num__large_home_log_m2,0.001066102483158527
extra_trees,num__basiskele_district_premium_bucket_median,0.0010652464548990628
extra_trees,num__rooms,0.0010562310293087162
extra_trees,cat__parking_Kapalı Otopark,0.0010513230959691394
extra_trees,cat__geo_cluster_x_room_count_city_8||3+1,0.0010494416142561645
extra_trees,num__trend_count_sale,0.0010481095541731394
extra_trees,num__demo_education_total,0.001042376739659778
extra_trees,num__attr_effect_parking,0.0010300975421495306
extra_trees,num__demo_age_25_34,0.0010160704332132387
extra_trees,cat__duplex_match_source_detail,0.001008897037788764
extra_trees,num__demo_male_ratio,0.0009955500030891028
extra_trees,cat__detail_manzara_Deniz|Doğa|Park & Yeşil Alan|Şehir,0.0009912603957626903
extra_trees,num__demo_education_doctorate_count,0.000988363644542418
extra_trees,cat__building_age_group_1,0.0009866185939287364
extra_trees,cat__geo_cluster_x_room_count_city_10||3+1,0.0009831800548810586
extra_trees,num__basiskele_detail_inside_premium_signal,0.000979930779495341
extra_trees,num__demo_high_school_diff_county,0.0009772098442682427
extra_trees,cat__duplex_x_site_project_duplex__missing,0.0009751418915616459
extra_trees,num__demo_female_ratio,0.0009734382431114102
extra_trees,num__attr_has_parking,0.0009709419614209647
extra_trees,num__demo_middle_count,0.0009662602008498549
extra_trees,num__demo_per_capita_income_try,0.0009628747646078563
extra_trees,num__demo_young_count,0.0009606067656039246
extra_trees,num__demo_age_55_64_count,0.0009574431278956213
extra_trees,cat__floor_segment_Bahçe,0.0009496699095861034
extra_trees,num__demo_education_unknown_ratio,0.0009419866965142943
extra_trees,cat__geo_cluster_x_room_count_city_8||2+1,0.0009333298797966789
extra_trees,num__demo_education_non_literate_ratio,0.0009321047899129949
extra_trees,num__demo_workplace_count,0.0009320818478513505
extra_trees,num__demo_single_ratio,0.0009264463369687017
extra_trees,num__is_duplex,0.0009254252113583732
extra_trees,cat__site_project_match_source_site_name,0.0009113664333852326
extra_trees,num__demo_ses_d_count,0.0009095914283177881
extra_trees,num__demo_young_ratio_diff_county,0.0009082692938205111
extra_trees,num__demo_education_primary_school_ratio,0.0009061601335208558
extra_trees,num__attr_is_top_floor,0.0009027024856081007
extra_trees,cat__floor_segment_En Üst Kat,0.0008955602069668418
extra_trees,num__demo_population_total,0.0008944219583380107
extra_trees,num__demo_population_female,0.0008871078468022724
extra_trees,cat__parking_Yok,0.0008858617163751945
extra_trees,cat__detail_cephe_Batı|Kuzey,0.0008776888831282592
extra_trees,num__demo_age_15_24,0.0008756572807647097
extra_trees,num__demo_ses_cd_diff_county,0.0008726001495218077
extra_trees,num__demo_age_35_44_count,0.0008725659207094487
extra_trees,num__demo_ses_ab_ratio,0.0008695000127019011
extra_trees,cat__detail_konut_tipi_Çatı Dubleksi,0.0008667929075902752
extra_trees,num__demo_household_income_try,0.0008655280427749964
extra_trees,num__demo_ses_a_plus_ratio,0.000856461944456132
extra_trees,num__demo_ses_a_ratio,0.0008563955548607795
extra_trees,num__site_project_listing_count,0.0008516234047066444
extra_trees,num__is_small_flat,0.0008514282127478377
extra_trees,cat__detail_cephe_Batı|Doğu,0.0008476472401803549
extra_trees,num__site_project_oof_confidence,0.0008427399896430983
extra_trees,num__demo_education_primary_education_ratio,0.0008416118064021776
extra_trees,num__demo_household_income_vs_county,0.0008393779789092049
extra_trees,num__site_project_county_frequency,0.0008297108119306126
extra_trees,num__site_project_freq_bucket,0.0008285808186092896
extra_trees,num__attr_effect_heating_quality_bucket,0.0008256390547653865
extra_trees,cat__geo_cluster_x_room_count_city_3||3+1,0.00082502190028632
extra_trees,cat__large_home_bucket_180_220,0.0008201286598650643
extra_trees,num__is_large_home,0.0008179145997102151
extra_trees,num__demo_university_diff_county,0.0008177800102043233
extra_trees,num__demo_education_middle_school_count,0.0008160754404633483
extra_trees,num__demo_ses_cd_ratio,0.000812069373478031
extra_trees,cat__site_inside_Hayır,0.0008098393996578584
extra_trees,cat__geo_cluster_county_İzmit_0,0.00080960170556415
extra_trees,num__is_top_floor,0.0008085868763951561
extra_trees,num__is_large_flat,0.0008055401122869021
extra_trees,num__demo_ses_c_count,0.0008032871786746579
extra_trees,cat__room_count_4+1,0.0007889923543205233
extra_trees,num__demo_ses_c_ratio,0.0007876409302513208
extra_trees,num__demo_household_count,0.0007844538127164296
extra_trees,num__large_home_site_x_m2,0.0007780647035031201
extra_trees,num__distance_to_coast_x_site_inside,0.00077574246965977
extra_trees,num__demo_ses_ab_diff_county,0.0007751073525379014
extra_trees,cat__m2_group_0-75,0.0007742680368847321
extra_trees,cat__detail_manzara_Doğa|Park & Yeşil Alan,0.0007739412408526265
extra_trees,cat__detail_cephe_Doğu|Kuzey,0.0007709407479926997
extra_trees,cat__geo_cluster_x_room_count_city_2||3+1,0.0007611830830614008
extra_trees,cat__detail_konut_tipi_En Üst Kat,0.0007586777545884577
extra_trees,cat__large_home_x_site_project_id_bucket_non_lh,0.0007524866329782809
extra_trees,num__demo_education_graduate_count,0.0007445375028304257
extra_trees,cat__detail_cephe_Batı,0.0007422455440729394
extra_trees,cat__detail_cephe_Güney|Kuzey,0.0007360328564429663
extra_trees,cat__large_home_bucket_lt180,0.0007327111565572124
extra_trees,cat__geo_cluster_x_room_count_missing||3+1,0.0007284197654727
extra_trees,num__basiskele_has_inside_luxury_signal,0.0007219881751982917
extra_trees,cat__m2_group_200+,0.000719855655440257
extra_trees,cat__duplex_x_site_quality_tier_duplex__missing,0.0007185496637183887
extra_trees,num__demo_ses_a_plus_count,0.0007174498746775916
extra_trees,cat__geo_cluster_city_city_8,0.0007122723703996353
extra_trees,cat__site_project_match_source_title,0.0007103052905552618
extra_trees,num__demo_age_25_34_count,0.0007102186245625898
extra_trees,num__demo_bank_per_10k,0.000710164700544061
extra_trees,cat__building_age_group_5,0.0007094193107815472
extra_trees,cat__site_project_x_county_missing__golcuk,0.0007053547099698456
extra_trees,cat__demo_dominant_age_group_40-44,0.0007040833621935246
extra_trees,cat__detail_manzara_Deniz|Park & Yeşil Alan|Şehir,0.0006988284743894396
extra_trees,num__demo_education_graduate_ratio,0.0006964216617358265
extra_trees,num__attr_is_furnished,0.0006958300699835784
extra_trees,num__demo_education_university_count,0.0006957886011076953
extra_trees,num__basiskele_detail_total_premium_signal,0.0006955064579401918
extra_trees,cat__geo_cluster_county_İzmit_1,0.0006895307039326484
extra_trees,num__site_project_oof_count,0.0006847237567444855
extra_trees,cat__geo_cluster_x_room_count_city_1||3+1,0.0006746808981872598
extra_trees,num__demo_ses_a_count,0.00067361724412229
extra_trees,cat__geo_cluster_city_city_5,0.0006713494808725394
extra_trees,cat__detail_manzara_Doğa|Şehir,0.000669884322213545
extra_trees,num__demo_education_middle_school_ratio,0.0006674891122574034
extra_trees,cat__detail_cephe_Doğu,0.0006665654577114254
extra_trees,num__demo_education_high_school_count,0.0006643688975026
extra_trees,num__trend_count_rent,0.0006637269035395635
extra_trees,num__demo_education_university_ratio,0.0006536712280216365
extra_trees,num__demo_vehicle_count,0.000645108151102281
extra_trees,cat__demo_dominant_age_group_30-34,0.0006331766108964932
extra_trees,num__demo_education_doctorate_ratio,0.0006311099689967764
extra_trees,num__demo_population_male,0.0006294795373958835
extra_trees,num__demo_car_count,0.0006202688437910225
extra_trees,cat__furnished_Evet,0.0006191148032894457
extra_trees,cat__detail_manzara_Deniz|Şehir,0.00061783899516157
extra_trees,num__demo_bank_count,0.00061204141244048
extra_trees,cat__duplex_x_site_project_duplex__kartepe::zeray_esil,0.0006021422757740697
extra_trees,num__detail_subtype_count,0.0006021376712510632
extra_trees,cat__building_age_group_3,0.0005969444235986785
extra_trees,cat__geo_cluster_x_room_count_missing||2+1,0.0005876360652196991
extra_trees,cat__site_inside_Evet,0.000584441898691327
extra_trees,cat__floor_segment_Çatı,0.0005843126537875239
extra_trees,cat__detail_konut_tipi_Dubleks,0.0005790846546306529
extra_trees,cat__detail_cephe_Batı|Doğu|Kuzey,0.0005765521231151086
extra_trees,num__demo_residential_count,0.000571725936345612
extra_trees,num__attr_is_site_inside,0.0005682557573923792
extra_trees,cat__geo_cluster_county_other,0.0005677894726220982
extra_trees,num__demo_summer_house_count,0.0005658949839271526
extra_trees,cat__heating_Merkezi (Pay Ölçer),0.0005649721524840467
extra_trees,cat__geo_cluster_city_city_10,0.0005645954967746776
extra_trees,cat__roof_duplex_x_floor_segment_roof__En Üst Kat,0.0005623552009031568
extra_trees,num__demo_ses_b_count,0.0005614952049034391
extra_trees,cat__large_home_x_site_project_id_bucket_lh__n1_2,0.0005586476683405216
extra_trees,cat__duplex_type_garden,0.0005538943476542076
extra_trees,num__has_site_project_id,0.00055082968573314
extra_trees,num__basiskele_has_pool_signal,0.0005467741979908236
extra_trees,cat__site_project_x_county_kartepe::zeray_esil__kartepe,0.0005444022361513458
extra_trees,cat__detail_konut_tipi_Bahçe Dubleksi,0.0005431933117552935
extra_trees,num__attr_has_premium_heating,0.0005399180530234207
extra_trees,cat__rent_feature_level_district_room,0.0005372127500032337
extra_trees,cat__building_age_group_2,0.0005338522659346257
extra_trees,cat__site_project_match_source_missing,0.000531837297326849
extra_trees,cat__duplex_type_standard,0.0005292492042166174
extra_trees,cat__roof_duplex_x_floor_segment_roof__Ara Kat,0.0005235364176705935
extra_trees,num__is_garden_duplex,0.0005217726918134841
extra_trees,cat__geo_cluster_x_room_count_city_7||2+1,0.0005159801052470477
extra_trees,num__basiskele_premium_bucket_mid,0.0005117963829986519
extra_trees,cat__duplex_match_source_title,0.0005077013519686141
extra_trees,cat__geo_cluster_city_city_3,0.000505563550361698
extra_trees,cat__detail_manzara_Deniz|Doğa|Şehir,0.0005024811249661076
extra_trees,cat__district_Kavaklı Mh.,0.0005006764035965331
extra_trees,cat__balcony_Var,0.0004997775879741796
extra_trees,cat__geo_cluster_city_city_7,0.0004978938151688784
extra_trees,cat__geo_cluster_x_room_count_city_1||2+1,0.0004973573617764822
extra_trees,cat__furnished_Belirtilmemiş,0.0004967682903701347
extra_trees,num__is_standard_duplex,0.0004927149915994726
extra_trees,cat__geo_cluster_x_room_count_city_7||3+1,0.000491657680340349
extra_trees,cat__site_project_id_county_scoped_kartepe::zeray_esil,0.00048719480481441497
extra_trees,num__large_home_basiskele_premium,0.0004787914070960885
extra_trees,cat__geo_cluster_x_room_count_city_4||2+1,0.00047667939012526107
extra_trees,num__basiskele_lat_lon_interaction,0.00047451121614904706
extra_trees,cat__detail_cephe_Doğu|Güney|Kuzey,0.00047147414391005417
extra_trees,cat__site_project_id_missing,0.0004707569084596355
extra_trees,num__demo_age_15_24_count,0.00046986157412236344
extra_trees,num__basiskele_premium_x_new_building,0.0004697591407313172
extra_trees,cat__duplex_x_county_duplex__İzmit,0.00046406076493091665
extra_trees,cat__site_project_id_county_scoped_missing,0.0004613440423239443
extra_trees,cat__demo_dominant_education_Lise,0.0004593088497598936
extra_trees,cat__district_Kadıköy Mh.,0.0004592572301604419
extra_trees,cat__large_home_bucket_220_280,0.00045758047815093944
extra_trees,cat__district_Körfez Mh.,0.00045279737475752146
extra_trees,cat__duplex_type_roof,0.0004476216621898831
extra_trees,cat__site_project_x_county_missing__kartepe,0.0004469621717031545
extra_trees,cat__geo_cluster_x_room_count_city_4||3+1,0.00044542431406395354
extra_trees,num__demo_never_married_count,0.0004453454258522685
extra_trees,cat__building_age_group_0 (Yapım Aşamasında),0.00044306063360757017
extra_trees,cat__geo_cluster_x_room_count_city_5||2+1,0.0004402636112123916
extra_trees,cat__site_project_id_kartepe::zeray_esil,0.00043628853422538556
extra_trees,cat__geo_cluster_county_İzmit_3,0.0004326013385582692
extra_trees,cat__geo_cluster_county_Gölcük_3,0.0004284203963044515
extra_trees,num__basiskele_site_premium_signal,0.000423146799707894
extra_trees,cat__district_Alikahya Atatürk Mh.,0.0004230634791309876
extra_trees,cat__geo_cluster_county_İzmit_2,0.00042206640510845147
extra_trees,cat__roof_duplex_x_floor_segment_nonroof,0.0004203155029379598
extra_trees,cat__geo_cluster_county_İzmit_5,0.00041650535265711457
extra_trees,num__attr_has_balcony,0.000416045070275462
extra_trees,cat__balcony_Yok,0.00041507088844238853
extra_trees,num__basiskele_detail_subtype_premium_signal,0.0004144407842504905
extra_trees,cat__demo_dominant_education_Lisans,0.00041411797746284973
extra_trees,cat__detail_manzara_Doğa,0.0004093418213217904
extra_trees,cat__building_age_group_26-30 arası,0.00040839979364054493
extra_trees,num__attr_county_elevator_premium,0.000405634183702826
extra_trees,num__is_roof_duplex,0.0004030639525320111
extra_trees,cat__detail_manzara_Deniz|Doğa,0.0004030632229407784
extra_trees,cat__room_count_1+1,0.00039511871984381847
extra_trees,cat__site_project_x_county_izmit::zeray_dora_hill__izmit,0.00039449551778228983
extra_trees,num__county_rent_m2_median,0.00039402460383466714
extra_trees,cat__detail_cephe_Batı|Güney|Kuzey,0.0003894810193136507
extra_trees,cat__building_age_group_4,0.0003892892068919693
extra_trees,num__basiskele_premium_x_detail_view,0.00038783793313708776
extra_trees,cat__building_age_group_31 ve üzeri,0.0003877340621825269
extra_trees,num__basiskele_premium_x_detail_outside,0.00038403725493027063
extra_trees,cat__geo_cluster_x_room_count_city_6||3+1,0.0003818016467838426
extra_trees,num__basiskele_distance_to_coast_x_large_home,0.0003806085134404051
extra_trees,cat__site_project_id_izmit::zeray_dora_hill,0.0003799409367486341
extra_trees,cat__site_project_id_county_scoped_izmit::zeray_dora_hill,0.0003777370889076253
