feature,importance,rank
cat__geo_cluster_x_room_count_city_0||3+1,0.00019816605417412702,88
cat__geo_cluster_x_room_count_city_3||2+1,0.000195640222607253,89
num__basiskele_distance_to_coast_x_large_home,0.00019497793707037587,90
cat__geo_cluster_x_room_count_city_4||4+1,0.00018736826020453285,91
cat__geo_cluster_x_room_count_city_0||4+1,0.0001817000902309505,92
cat__geo_cluster_county_Başiskele_4,0.0001749856301054028,93
cat__geo_cluster_city_city_7,0.00017411296873439937,94
cat__geo_cluster_x_room_count_city_6||3+1,0.00017032731577648578,95
cat__basiskele_geo_cluster_x_m2_group_Başiskele_5||126-150,0.00015360262611530248,96
cat__geo_cluster_county_Başiskele_2,0.0001466248827848353,97
cat__basiskele_geo_cluster_Başiskele_4,0.0001446696612490856,98
cat__geo_cluster_city_city_6,0.00014281348935924103,99
cat__geo_cluster_city_city_1,0.00014069573592496074,100
cat__geo_cluster_x_room_count_city_8||4+1,0.00013942868492559224,101
cat__basiskele_geo_cluster_Başiskele_2,0.00013204149718343283,102
cat__basiskele_geo_cluster_x_m2_group_Başiskele_0||151-200,0.0001256624113701502,103
cat__geo_cluster_county_Gölcük_1,0.00011990617254152943,104
cat__geo_cluster_x_room_count_city_5||4+1,0.00011761050243424886,105
cat__geo_cluster_x_room_count_city_0||2+1,0.00011321870725660921,106
cat__basiskele_geo_cluster_Başiskele_5,0.0001126774242797476,107
num__basiskele_distance_to_coast_x_quality,0.00010853155791562755,108
cat__geo_cluster_county_Başiskele_3,0.00010828183796565082,109
cat__basiskele_geo_cluster_Başiskele_3,0.00010682704288469902,110
num__county_demo_population_density_median,0.00010677703694589992,111
cat__geo_cluster_county_Başiskele_5,0.0001049775676623657,112
num__county_demo_population_total_sum,0.0001016090858798267,113
cat__basiskele_geo_cluster_x_m2_group_Başiskele_2||101-125,9.948664034663394e-05,114
cat__geo_cluster_city_city_0,9.929043716383633e-05,115
cat__geo_cluster_x_room_count_city_6||2+1,9.628987809571928e-05,116
cat__basiskele_geo_cluster_x_m2_group_Başiskele_2||126-150,9.13755377909447e-05,117
cat__geo_cluster_county_Karamürsel_1,9.09592346918197e-05,118
cat__geo_cluster_x_room_count_city_10||1+1,9.084817621585702e-05,119
cat__geo_cluster_x_room_count_city_10||2+1,8.965628528368018e-05,120
num__county_demo_pharmacy_count_sum,8.94280562568628e-05,121
num__county_demo_education_high_school_ratio_mean,8.696876904233628e-05,122
cat__basiskele_geo_cluster_x_m2_group_Başiskele_5||151-200,8.528199323838799e-05,123
cat__geo_cluster_county_Başiskele_0,8.474968269224961e-05,124
num__county_demo_population_density_mean,8.032187482075275e-05,125
cat__geo_cluster_city_city_4,7.95638820638177e-05,126
cat__coast_distance_bucket_missing,7.921083325442935e-05,127
cat__basiskele_geo_cluster_x_m2_group_Başiskele_2||76-100,7.516594446944386e-05,128
cat__basiskele_geo_cluster_x_m2_group_other||101-125,7.42062081577725e-05,129
num__location_backfill_ok,7.36442600636177e-05,130
cat__geo_cluster_x_room_count_missing||1+1,7.276458179703035e-05,131
cat__geo_cluster_city_city_9,7.267248739722425e-05,132
num__location_precision_missing,6.862124601660605e-05,133
num__geo_context_missing,6.858269608767467e-05,134
cat__basiskele_geo_cluster_Başiskele_0,6.744688023118315e-05,135
num__location_backfill_listing_removed,6.592360757138694e-05,136
num__location_source_data_attr_map,6.554600551589052e-05,137
num__location_quality_score,6.519943116274389e-05,138
cat__location_source_data_attr_map,6.407966788733801e-05,139
cat__geo_cluster_x_room_count_city_6||4+1,6.228026503123194e-05,140
cat__basiskele_geo_cluster_x_m2_group_Başiskele_3||126-150,6.181579395100253e-05,141
cat__location_precision_missing,6.112496756997296e-05,142
cat__basiskele_geo_cluster_x_m2_group_Başiskele_2||151-200,6.0649350437902026e-05,143
cat__geo_cluster_x_room_count_city_5||1+1,6.044447698224164e-05,144
cat__basiskele_geo_cluster_x_m2_group_Başiskele_3||101-125,6.0396853072687816e-05,145
num__has_lat_lon,6.023661324665974e-05,146
num__location_precision_exact,5.7677000938205836e-05,147
cat__geo_cluster_county_Gölcük_0,5.7659107848222504e-05,148
cat__basiskele_geo_cluster_other,5.6771835636806945e-05,149
num__geo_context_has_exact_location,5.603836149858468e-05,150
cat__geo_cluster_city_missing,5.534512720069943e-05,151
cat__geo_cluster_x_room_count_city_3||4+1,5.5068364183502876e-05,152
cat__basiskele_geo_cluster_x_m2_group_other||76-100,5.496685379030074e-05,153
cat__basiskele_geo_cluster_x_m2_group_Başiskele_3||76-100,5.42661469946917e-05,154
num__coast_distance_bucket_code,5.386834957789354e-05,155
num__geo_context_has_approx_location,5.352720899191911e-05,156
cat__basiskele_geo_cluster_x_m2_group_Başiskele_4||151-200,5.3310812348675106e-05,157
cat__geo_cluster_city_city_2,5.16334500468488e-05,158
cat__location_source_missing,5.149416235818165e-05,159
cat__location_precision_exact_map,5.14100056052718e-05,160
cat__site_project_x_county_basiskele::zeray_korupark__basiskele,5.0327933683312686e-05,161
cat__basiskele_geo_cluster_x_m2_group_Başiskele_0||76-100,4.602215884004179e-05,162
cat__basiskele_geo_cluster_x_m2_group_Başiskele_3||151-200,4.5876263875797534e-05,163
cat__geo_cluster_x_room_count_city_9||3+1,4.351194350361122e-05,164
cat__basiskele_geo_cluster_x_m2_group_Başiskele_0||101-125,3.760915923316193e-05,165
cat__geo_cluster_x_room_count_city_2||4+1,3.669838441845658e-05,166
cat__geo_cluster_x_room_count_city_10||4+1,3.4477753211356e-05,167
cat__basiskele_geo_cluster_x_m2_group_other||126-150,3.407763145608792e-05,168
cat__basiskele_geo_cluster_x_m2_group_Başiskele_4||200+,3.3885336506228866e-05,169
cat__geo_cluster_x_room_count_city_3||1+1,3.345744235348612e-05,170
cat__geo_cluster_x_room_count_city_9||2+1,3.286667519300374e-05,171
cat__geo_cluster_county_Gölcük_2,3.206165068653249e-05,172
cat__basiskele_geo_cluster_x_m2_group_Başiskele_4||101-125,3.166347123010669e-05,173
cat__basiskele_geo_cluster_x_m2_group_other||151-200,2.7941821245450895e-05,174
cat__basiskele_geo_cluster_x_m2_group_Başiskele_5||76-100,2.7325884383845027e-05,175
cat__geo_cluster_x_room_count_city_4||1+1,2.7231744855365728e-05,176
cat__basiskele_geo_cluster_x_m2_group_Başiskele_5||101-125,2.6133726362676196e-05,177
cat__basiskele_geo_cluster_x_m2_group_Başiskele_0||200+,2.563292690842942e-05,178
cat__basiskele_geo_cluster_x_m2_group_other,2.275493500580974e-05,179
cat__geo_cluster_county_Başiskele_1,1.9850894678052195e-05,180
cat__geo_cluster_x_room_count_city_1||4+1,1.8934055499609552e-05,181
cat__basiskele_geo_cluster_x_m2_group_Başiskele_1||126-150,1.787955816151003e-05,182
cat__geo_cluster_x_room_count_missing||4+1,1.610284706952754e-05,183
cat__basiskele_geo_cluster_x_m2_group_Başiskele_0||126-150,1.6061316704325136e-05,184
cat__basiskele_geo_cluster_x_m2_group_Başiskele_0||0-75,1.5362930713251558e-05,185
cat__basiskele_geo_cluster_Başiskele_1,1.42797283757303e-05,186
cat__geo_cluster_city_city_11,1.2523922635547327e-05,187
cat__geo_cluster_x_room_count_city_7||4+1,1.1338032519837711e-05,188
cat__geo_cluster_x_room_count_city_9||4+1,1.1271876370622221e-05,189
cat__geo_cluster_x_room_count_city_9||1+1,1.0030390376780847e-05,190
cat__basiskele_geo_cluster_x_m2_group_Başiskele_4||76-100,9.862766440918593e-06,191
cat__basiskele_geo_cluster_x_m2_group_Başiskele_3||200+,9.434617601526435e-06,192
cat__site_project_x_county_izmit::golden_park__izmit,9.38611914073516e-06,193
cat__geo_cluster_x_room_count_city_1||4.5+1,9.167241874269446e-06,194
cat__geo_cluster_x_room_count_city_5||Stüdyo (1+0),8.720510825075739e-06,195
cat__geo_cluster_x_room_count_city_11||3+1,7.859627713741509e-06,196
cat__basiskele_geo_cluster_x_m2_group_Başiskele_3||0-75,6.158973375509805e-06,197
cat__basiskele_geo_cluster_x_m2_group_Başiskele_1||101-125,5.7066104688466645e-06,198
cat__geo_cluster_x_room_count_city_3||5+1,5.57749694897916e-06,199
cat__geo_cluster_x_room_count_city_11||2+1,5.398324255305045e-06,200
cat__geo_cluster_x_room_count_city_0||1+1,4.946528766866034e-06,201
cat__geo_cluster_x_room_count_city_2||4+2,4.899927679616707e-06,202
cat__geo_cluster_x_room_count_city_7||5+1,4.430068970600862e-06,203
cat__basiskele_geo_cluster_x_m2_group_Başiskele_1||151-200,4.136288641940883e-06,204
cat__basiskele_geo_cluster_x_m2_group_Başiskele_4||0-75,3.9735176467765945e-06,205
cat__basiskele_geo_cluster_x_m2_group_Başiskele_5||0-75,3.953784178824326e-06,206
cat__geo_cluster_x_room_count_city_4||5+1,3.765271389428917e-06,207
cat__site_project_x_county_izmit::golpark_star_life__izmit,3.4948063979047136e-06,208
cat__site_project_id_county_scoped_basiskele::alizepark_city,3.410880654629925e-06,209
cat__site_project_x_county_izmit::iztop_park__izmit,3.180052337028498e-06,210
cat__geo_cluster_x_room_count_city_2||1+1,2.638750916769908e-06,211
cat__geo_cluster_county_Karamürsel_2,2.536912046711114e-06,212
cat__site_project_x_county_basiskele::mavi_yesil_park__basiskele,1.959788790813414e-06,213
cat__site_project_x_county_kartepe::dorukpark__kartepe,1.8082687224228782e-06,214
cat__basiskele_geo_cluster_x_m2_group_Başiskele_2||200+,1.723551390701962e-06,215
cat__geo_cluster_x_room_count_city_7||3+2,1.6457066822769085e-06,216
cat__basiskele_geo_cluster_x_m2_group_other||200+,1.5204272266958314e-06,217
cat__site_project_id_county_scoped_izmit::golpark_star_life,1.498317196676239e-06,218
cat__basiskele_geo_cluster_x_m2_group_Başiskele_1||76-100,1.3877285869471633e-06,219
cat__site_project_x_county_izmit::alan_park__izmit,1.3167800280938716e-06,220
cat__geo_cluster_x_room_count_city_1||1+1,1.3167015865419233e-06,221
cat__geo_cluster_x_room_count_city_5||5+1,1.2088610796556943e-06,222
cat__geo_cluster_x_room_count_city_8||1+1,1.1754899335386941e-06,223
cat__site_project_x_county_basiskele::ustpark_afraze__basiskele,1.1396542107075662e-06,224
cat__site_project_id_county_scoped_basiskele::ustpark_afraze,1.1275270234627069e-06,225
cat__geo_cluster_x_room_count_city_2||5+1,1.1131450529961346e-06,226
cat__basiskele_geo_cluster_x_m2_group_other||0-75,9.574193252714972e-07,227
cat__site_project_id_basiskele::ustpark_afraze,9.417513394921754e-07,228
cat__site_project_id_basiskele::alizepark_city,8.813790049848399e-07,229
cat__site_project_x_county_golcuk::baris_park_evleri_1__golcuk,8.644810069909819e-07,230
cat__site_project_x_county_basiskele::alizepark_city__basiskele,7.158621655937418e-07,231
cat__site_project_x_county_izmit::vesta_park__izmit,7.139218188742887e-07,232
cat__site_project_id_izmit::golpark_star_life,6.642843181483425e-07,233
cat__site_project_x_county_basiskele::ust_park_yuvacik__basiskele,6.584701804907629e-07,234
cat__geo_cluster_x_room_count_city_10||Stüdyo (1+0),5.768743680993484e-07,235
cat__site_project_id_county_scoped_basiskele::ust_park_yuvacik,5.670359605439254e-07,236
cat__site_project_x_county_golcuk::elit_park__golcuk,4.816559721685767e-07,237
cat__site_project_id_kartepe::pasa_park_evleri_12,4.2463771407373034e-07,238
cat__geo_cluster_x_room_count_city_2||3+2,4.1770322753787677e-07,239
cat__site_project_id_county_scoped_izmit::guney_park_cayirkoy,4.1087555962370686e-07,240
cat__site_project_x_county_izmit::guney_park_cayirkoy__izmit,3.8933135406575543e-07,241
cat__geo_cluster_x_room_count_city_2||3.5+1,3.7380358292744967e-07,242
cat__site_project_x_county_kartepe::pasa_park_evleri_12__kartepe,2.7503509795193783e-07,243
cat__basiskele_geo_cluster_x_m2_group_Başiskele_1||200+,2.3573176700683348e-07,244
cat__site_project_x_county_izmit::cef_city_golpark__izmit,1.8871178985384985e-07,245
cat__geo_cluster_x_room_count_city_10||5+1,1.238639700672237e-07,246
cat__site_project_id_izmit::guney_park_cayirkoy,1.2277681386555425e-07,247
cat__site_project_x_county_izmit::iztop_park_evleri_831_ada__izmit,1.1890087583923734e-07,248
cat__site_project_id_county_scoped_basiskele::ustpark_yuvacik,1.1775752838250094e-07,249
cat__site_project_id_izmit::iztop_park_evleri_831_ada,1.0222570888573144e-07,250
cat__site_project_id_basiskele::ustpark_yuvacik,7.988963393362915e-08,251
cat__basiskele_geo_cluster_x_m2_group_Başiskele_1||0-75,5.992617432571673e-08,252
cat__geo_cluster_x_room_count_city_6||1+1,4.594224777598009e-08,253
cat__site_project_x_county_izmit::humeyra_park__izmit,4.0689047314971524e-08,254
cat__site_project_x_county_basiskele::elitium_park__basiskele,3.740328906504873e-08,255
cat__geo_cluster_x_room_count_city_6||5+1,3.173175311096979e-08,256
cat__geo_cluster_x_room_count_missing||5+1,2.144033038160872e-08,257
cat__geo_cluster_x_room_count_missing||Stüdyo (1+0),1.4773749978146717e-08,258
cat__site_project_id_basiskele::ust_park_yuvacik,3.7229231550925316e-09,259
cat__site_project_x_county_basiskele::akademik_elit_park__basiskele,1.7390675695210029e-09,260
cat__geo_cluster_x_room_count_missing||4+2,0.0,261
cat__geo_cluster_x_room_count_missing||4.5+1,0.0,262
cat__geo_cluster_x_room_count_city_6||3.5+1,0.0,263
cat__geo_cluster_x_room_count_city_6||2.5+1,0.0,264
cat__geo_cluster_x_room_count_city_7||1.5+1,0.0,265
cat__geo_cluster_x_room_count_city_7||1+1,0.0,266
cat__site_project_id_basiskele::supark_megaron,0.0,267
cat__site_project_id_basiskele::torunogullari_park_2,0.0,268
cat__location_source_district_text,0.0,269
cat__location_precision_district_only,0.0,270
cat__geo_cluster_x_room_count_missing||7+1,0.0,271
cat__geo_cluster_x_room_count_city_7||2.5+1,0.0,272
cat__site_project_id_county_scoped_izmit::lilyum_park_3,0.0,273
cat__site_project_id_county_scoped_izmit::lilyum_park_2,0.0,274
cat__site_project_id_county_scoped_izmit::iztop_park_evleri_831_ada,0.0,275
cat__site_project_id_county_scoped_golcuk::supark_royal,0.0,276
cat__site_project_id_county_scoped_golcuk::full_tadilatli_17000tl_kiracili,0.0,277
cat__site_project_id_county_scoped_golcuk::supark_arcadia,0.0,278
cat__geo_cluster_x_room_count_missing||3+2,0.0,279
cat__geo_cluster_x_room_count_missing||3.5+1,0.0,280
cat__geo_cluster_x_room_count_missing||2+2,0.0,281
cat__geo_cluster_x_room_count_city_9||Stüdyo (1+0),0.0,282
cat__geo_cluster_x_room_count_missing||3+0,0.0,283
cat__geo_cluster_x_room_count_missing||2.5+1,0.0,284
cat__geo_cluster_x_room_count_city_9||5+2,0.0,285
cat__geo_cluster_x_room_count_city_9||5+1,0.0,286
cat__geo_cluster_x_room_count_city_8||6+1,0.0,287
cat__geo_cluster_x_room_count_city_9||1.5+1,0.0,288
cat__geo_cluster_x_room_count_city_7||4+2,0.0,289
num__log_distance_to_sea,0.0,290
cat__geo_cluster_x_room_count_city_8||5+2,0.0,291
cat__geo_cluster_x_room_count_city_8||5+1,0.0,292
cat__geo_cluster_x_room_count_city_7||3.5+1,0.0,293
cat__site_project_id_county_scoped_basiskele::torunogullari_park_2,0.0,294
cat__site_project_id_county_scoped_basiskele::ust_park_atakent,0.0,295
cat__site_project_id_county_scoped_basiskele::platinium,0.0,296
cat__site_project_id_basiskele::ust_park_atakent,0.0,297
cat__site_project_id_basiskele::platinium,0.0,298
cat__geo_cluster_x_room_count_city_8||4+2,0.0,299
cat__geo_cluster_x_room_count_city_8||4.5+1,0.0,300
cat__geo_cluster_x_room_count_city_8||2+2,0.0,301
cat__geo_cluster_x_room_count_city_8||2.5+1,0.0,302
num__location_precision_approx,0.0,303
num__location_precision_district_only,0.0,304
cat__site_project_x_county_basiskele::platinium__basiskele,0.0,305
cat__site_project_x_county_basiskele::pera_park__basiskele,0.0,306
cat__site_project_x_county_basiskele::pasadag_mh_de_konsept_talha_park__basiskele,0.0,307
cat__site_project_x_county_basiskele::naturapark__basiskele,0.0,308
cat__site_project_x_county_basiskele::esila_park__basiskele,0.0,309
cat__site_project_x_county_basiskele::durupark__basiskele,0.0,310
cat__site_project_x_county_basiskele::aurapark__basiskele,0.0,311
cat__site_project_x_county_basiskele::duru_park__basiskele,0.0,312
cat__site_project_id_kartepe::pasa_park_evleri_13,0.0,313
cat__site_project_id_kartepe::pasapark_evleri_12,0.0,314
cat__site_project_x_county_basiskele::atakent_ustpark__basiskele,0.0,315
cat__site_project_id_golcuk::supark_royal,0.0,316
cat__site_project_id_izmit::lilyum_park_2,0.0,317
cat__site_project_id_izmit::lilyum_park_3,0.0,318
cat__site_project_id_izmit::lilyum_park_4,0.0,319
cat__site_project_id_izmit::respark_3,0.0,320
cat__site_project_id_county_scoped_kartepe::pasa_park_evleri_13,0.0,321
cat__site_project_id_county_scoped_kartepe::pasa_park_evleri_12,0.0,322
cat__site_project_id_county_scoped_izmit::respark_3,0.0,323
cat__site_project_id_county_scoped_kartepe::pasapark_evleri_12,0.0,324
cat__site_project_id_county_scoped_izmit::lilyum_park_4,0.0,325
cat__site_project_id_golcuk::baris_park_evleri_1,0.0,326
cat__site_project_id_golcuk::full_tadilatli_17000tl_kiracili,0.0,327
cat__site_project_id_golcuk::supark_arcadia,0.0,328
cat__site_project_id_county_scoped_golcuk::baris_park_evleri_1,0.0,329
cat__site_project_id_county_scoped_basiskele::supark_megaron,0.0,330
cat__site_project_x_county_golcuk::cakiroglu_prestij_park__golcuk,0.0,331
cat__site_project_x_county_golcuk::civan_park__golcuk,0.0,332
cat__site_project_x_county_golcuk::full_tadilatli_17000tl_kiracili__golcuk,0.0,333
cat__site_project_x_county_basiskele::ustpark_yuvacik__basiskele,0.0,334
cat__site_project_x_county_basiskele::yesilyurt_mah_durupark__basiskele,0.0,335
cat__site_project_x_county_basiskele::ust_park_atakent__basiskele,0.0,336
cat__site_project_x_county_izmit::flora_park__izmit,0.0,337
cat__site_project_x_county_izmit::doga_park__izmit,0.0,338
cat__site_project_x_county_izmit::erenkaya_park__izmit,0.0,339
cat__site_project_x_county_izmit::eskidjiden_iztop_park__izmit,0.0,340
cat__site_project_x_county_izmit::lilyum_park_3__izmit,0.0,341
cat__site_project_x_county_izmit::la_vida_park__izmit,0.0,342
cat__site_project_x_county_izmit::lilyum_park_2__izmit,0.0,343
cat__site_project_x_county_izmit::lavinya_park__izmit,0.0,344
cat__site_project_x_county_izmit::yelken_park__izmit,0.0,345
cat__site_project_x_county_izmit::yesilova_liva_park__izmit,0.0,346
cat__geo_cluster_x_room_count_city_4||4+2,0.0,347
cat__geo_cluster_x_room_count_city_4||6+1,0.0,348
cat__geo_cluster_x_room_count_city_5||2+0,0.0,349
cat__site_project_x_county_izmit::lilyum_park_4__izmit,0.0,350
cat__site_project_x_county_izmit::respark_3__izmit,0.0,351
cat__site_project_x_county_izmit::turkuaz_park__izmit,0.0,352
cat__geo_cluster_x_room_count_city_5||4+2,0.0,353
cat__geo_cluster_x_room_count_city_5||3.5+1,0.0,354
cat__geo_cluster_x_room_count_city_5||2.5+1,0.0,355
cat__site_project_x_county_golcuk::azat_park__golcuk,0.0,356
cat__site_project_x_county_basiskele::vistapark__basiskele,0.0,357
cat__site_project_x_county_golcuk::tanyildizdan_golcuk_elit_park__golcuk,0.0,358
cat__site_project_x_county_golcuk::menekse_park__golcuk,0.0,359
cat__site_project_x_county_golcuk::supark_arcadia__golcuk,0.0,360
cat__site_project_x_county_izmit::art_yapi_elit_park__izmit,0.0,361
cat__site_project_x_county_golcuk::versay_lilyum_park__golcuk,0.0,362
cat__site_project_x_county_golcuk::supark_royal__golcuk,0.0,363
cat__site_project_x_county_izmit::cepni_corner_park__izmit,0.0,364
cat__site_project_x_county_basiskele::torunogullari_park_2__basiskele,0.0,365
cat__site_project_x_county_basiskele::supark_megaron__basiskele,0.0,366
cat__site_project_x_county_basiskele::polen_park__basiskele,0.0,367
cat__site_project_x_county_basiskele::royal_park__basiskele,0.0,368
cat__geo_cluster_x_room_count_city_3||6+1,0.0,369
cat__geo_cluster_x_room_count_city_3||5+2,0.0,370
cat__geo_cluster_x_room_count_city_3||4+2,0.0,371
cat__geo_cluster_x_room_count_city_3||3.5+1,0.0,372
cat__site_project_x_county_kartepe::pasapark_evleri_12__kartepe,0.0,373
cat__site_project_x_county_kartepe::pasa_park_evleri_13__kartepe,0.0,374
cat__site_project_x_county_kartepe::kartepe_serender_park__kartepe,0.0,375
cat__site_project_x_county_kartepe::ertugrulgazi_bluepark__kartepe,0.0,376
cat__geo_cluster_x_room_count_city_5||5+2,0.0,377
cat__site_project_x_county_karamursel::karamursel_park__karamursel,0.0,378
cat__site_project_x_county_izmit::yesilova_park__izmit,0.0,379
cat__geo_cluster_x_room_count_city_5||6+2,0.0,380
cat__geo_cluster_x_room_count_city_5||5.5+1,0.0,381
cat__geo_cluster_x_room_count_city_4||2.5+1,0.0,382
cat__geo_cluster_x_room_count_city_3||6+3,0.0,383
cat__geo_cluster_x_room_count_city_3||Stüdyo (1+0),0.0,384
num__coastal_access_score,0.0,385
num__bsk_distance_to_sea_x_view_sea,0.0,386
cat__geo_cluster_x_room_count_city_2||4.5+1,0.0,387
cat__geo_cluster_x_room_count_city_2||4.5+2,0.0,388
cat__geo_cluster_x_room_count_city_2||5+2,0.0,389
cat__geo_cluster_x_room_count_city_4||3+2,0.0,390
cat__geo_cluster_x_room_count_city_4||1.5+1,0.0,391
cat__geo_cluster_x_room_count_city_4||2+2,0.0,392
num__bsk_coastal_x_large_home,0.0,393
num__bsk_coastal_x_room_4p1,0.0,394
num__bsk_distance_to_sea_x_large_home,0.0,395
num__bsk_distance_to_sea_x_near_sea_zero,0.0,396
num__bsk_distance_to_sea_x_quality,0.0,397
num__bsk_distance_to_sea_x_site_inside,0.0,398
cat__geo_cluster_x_room_count_city_4||3.5+1,0.0,399
num__bsk_coastal_x_geo_cluster,0.0,400
cat__geo_cluster_x_room_count_city_1||5+1,0.0,401
cat__geo_cluster_x_room_count_city_1||4+2,0.0,402
cat__geo_cluster_x_room_count_city_1||3.5+1,0.0,403
cat__geo_cluster_x_room_count_city_1||1.5+1,0.0,404
num__demo_market_activity_available,0.0,405
cat__geo_cluster_x_room_count_city_3||3+2,0.0,406
cat__geo_cluster_x_room_count_city_3||3+0,0.0,407
cat__geo_cluster_x_room_count_city_3||2.5+1,0.0,408
cat__geo_cluster_x_room_count_city_2||6+2,0.0,409
cat__geo_cluster_x_room_count_city_2||6+1,0.0,410
cat__geo_cluster_x_room_count_city_2||5.5+1,0.0,411
cat__geo_cluster_x_room_count_city_0||4+2,0.0,412
cat__geo_cluster_x_room_count_city_2||2+2,0.0,413
cat__geo_cluster_x_room_count_city_2||2.5+1,0.0,414
cat__geo_cluster_x_room_count_city_1||5.5+1,0.0,415
cat__geo_cluster_x_room_count_city_1||5+2,0.0,416
cat__geo_cluster_x_room_count_city_11||4+1,0.0,417
