segment,rows,r2,log_r2,mape,median_ape,mae_tl_per_m2,median_ae_tl_per_m2,model
compact_home,867,0.5784807979742413,0.598948318450641,0.12316801827111606,0.09193139856244364,5335.528009926296,3994.810241929219,gradient_boosting
compact_home,867,0.5730315233931906,0.5931772370116153,0.12551494651542378,0.09855905269269359,5454.573836849001,4283.531604423872,ridge
compact_home,867,0.545655120394761,0.5747790958662442,0.12640490983215252,0.09224632256930906,5493.744947794563,3937.1633176882315,extra_trees
compact_home,867,0.5340272666464189,0.559594277600747,0.12918096507743412,0.09795209858434704,5603.843262779398,4180.638281204105,random_forest
