segment,rows,status,status_note,blend_weight,base_r2,base_log_r2,base_mape,base_mae_tl_per_m2,segment_r2,segment_log_r2,segment_mape,segment_mae_tl_per_m2,best_blended_r2,best_blended_log_r2,best_blended_mape,best_blended_mae_tl_per_m2,blend_candidates,weights
large_home,3653,used_blend,,0.25,0.6162379838818326,0.6113473593132062,0.12979888696338696,4968.738565867274,0.5754680128593378,0.564000668667263,0.13658794216024728,5238.38845412932,0.6191442364421199,0.614579366061776,0.1292722543771774,4953.9516838255395,"[{""blend_weight"": 0.15, ""r2"": 0.6190296350432779, ""log_r2"": 0.6144668948675134, ""mape"": 0.1293432299493538, ""mae_tl_per_m2"": 4954.619893319223}, {""blend_weight"": 0.25, ""r2"": 0.6191442364421199, ""log_r2"": 0.614579366061776, ""mape"": 0.1292722543771774, ""mae_tl_per_m2"": 4953.9516838255395}, {""blend_weight"": 0.35, ""r2"": 0.6178616383405982, ""log_r2"": 0.6131166409587694, ""mape"": 0.12941816270117493, ""mae_tl_per_m2"": 4961.385247754938}, {""blend_weight"": 0.5, ""r2"": 0.6133179921251333, ""log_r2"": 0.6079481836675792, ""mape"": 0.13007990615468543, ""mae_tl_per_m2"": 4989.335964049209}, {""blend_weight"": 0.65, ""r2"": 0.6056306470338497, ""log_r2"": 0.5991579640899214, ""mape"": 0.13141052604377532, ""mae_tl_per_m2"": 5041.769741885912}, {""blend_weight"": 0.8, ""r2"": 0.5947996030667475, ""log_r2"": 0.5866572574951279, ""mape"": 0.13336238698806524, ""mae_tl_per_m2"": 5116.259953148699}, {""blend_weight"": 1.0, ""r2"": 0.5754680128593378, ""log_r2"": 0.564000668667263, ""mape"": 0.13658794216024728, ""mae_tl_per_m2"": 5238.38845412932}]","{""extra_trees"": 0.5044053654320383, ""ridge"": 0.49559463456796177}"
compact_home,1681,used_blend,,0.35,0.673929521404178,0.6916390074804564,0.10775089721334251,5247.273907622286,0.6653493358010838,0.6800969757655668,0.11113684409107093,5294.689821901663,0.6907662476476217,0.7094998444446035,0.10583817906618866,5122.541259642234,"[{""blend_weight"": 0.15, ""r2"": 0.6837614974255914, ""log_r2"": 0.7025489883407392, ""mape"": 0.10643400138509164, ""mae_tl_per_m2"": 5172.831658944902}, {""blend_weight"": 0.25, ""r2"": 0.6881359512708715, ""log_r2"": 0.70706431070453, ""mape"": 0.1059927638798039, ""mae_tl_per_m2"": 5141.657670595495}, {""blend_weight"": 0.35, ""r2"": 0.6907662476476217, ""log_r2"": 0.7094998444446035, ""mape"": 0.10583817906618866, ""mae_tl_per_m2"": 5122.541259642234}, {""blend_weight"": 0.5, ""r2"": 0.6914413969592537, ""log_r2"": 0.7094544603672033, ""mape"": 0.10601020157857065, ""mae_tl_per_m2"": 5112.549218265973}, {""blend_weight"": 0.65, ""r2"": 0.6881921919666936, ""log_r2"": 0.7052046479811971, ""mape"": 0.10677509981719334, ""mae_tl_per_m2"": 5130.357210237339}, {""blend_weight"": 0.8, ""r2"": 0.6810186326699412, ""log_r2"": 0.696970111211811, ""mape"": 0.10822871252654861, ""mae_tl_per_m2"": 5181.206934720759}, {""blend_weight"": 1.0, ""r2"": 0.6653493358010838, ""log_r2"": 0.6800969757655668, ""mape"": 0.11113684409107093, ""mae_tl_per_m2"": 5294.689821901663}]","{""ridge"": 0.5083981773464754, ""extra_trees"": 0.49160182265352464}"
old_building,1525,used_blend,,0.5,0.6418779173843648,0.6083349522407379,0.1515220717282041,4636.991710712839,0.618432289373207,0.5863204244392273,0.15189707708311181,4752.347544069404,0.6503889163577865,0.6228082639129515,0.14659150776098676,4543.034814079984,"[{""blend_weight"": 0.15, ""r2"": 0.6486803178019815, ""log_r2"": 0.6177042686070648, ""mape"": 0.14883122078049862, ""mae_tl_per_m2"": 4569.529792465007}, {""blend_weight"": 0.25, ""r2"": 0.6511918701158259, ""log_r2"": 0.6215849896968044, ""mape"": 0.14770253030669583, ""mae_tl_per_m2"": 4545.900062831424}, {""blend_weight"": 0.35, ""r2"": 0.6520847173913502, ""log_r2"": 0.6235449450916409, ""mape"": 0.14694929402390097, ""mae_tl_per_m2"": 4534.8487925893705}, {""blend_weight"": 0.5, ""r2"": 0.6503889163577865, ""log_r2"": 0.6228082639129515, ""mape"": 0.14659150776098676, ""mae_tl_per_m2"": 4543.034814079984}, {""blend_weight"": 0.65, ""r2"": 0.6450510289880028, ""log_r2"": 0.6175246461440451, ""mape"": 0.147273413530638, ""mae_tl_per_m2"": 4580.758856717187}, {""blend_weight"": 0.8, ""r2"": 0.6360710552819989, ""log_r2"": 0.6074993441476475, ""mape"": 0.14869349837548654, ""mae_tl_per_m2"": 4638.462741995393}, {""blend_weight"": 1.0, ""r2"": 0.618432289373207, ""log_r2"": 0.5863204244392273, ""mape"": 0.15189707708311181, ""mae_tl_per_m2"": 4752.347544069404}]","{""gradient_boosting"": 0.5011874709903227, ""extra_trees"": 0.4988125290096772}"
mainstream_home,7785,used_blend,,0.65,0.696687549447865,0.6948497365478576,0.09619968188063305,4127.891627666117,0.6997792045559916,0.7003999749235527,0.09547742705001513,4089.8177633871996,0.7075199388589717,0.7082713755390653,0.0943773917887676,4047.685053876929,"[{""blend_weight"": 0.15, ""r2"": 0.7020959514847658, ""log_r2"": 0.7013313934093455, ""mape"": 0.09536190530893268, ""mae_tl_per_m2"": 4092.5155753340487}, {""blend_weight"": 0.25, ""r2"": 0.704732012887664, ""log_r2"": 0.7044938098375402, ""mape"": 0.09494804185715802, ""mae_tl_per_m2"": 4074.8215092019927}, {""blend_weight"": 0.35, ""r2"": 0.7065924423265337, ""log_r2"": 0.7067529030554903, ""mape"": 0.09465573201249407, ""mae_tl_per_m2"": 4061.8926564746434}, {""blend_weight"": 0.5, ""r2"": 0.7079287765522848, ""log_r2"": 0.7084849687251681, ""mape"": 0.09440355282020141, ""mae_tl_per_m2"": 4050.030869391656}, {""blend_weight"": 0.65, ""r2"": 0.7075199388589717, ""log_r2"": 0.7082713755390653, ""mape"": 0.0943773917887676, ""mae_tl_per_m2"": 4047.685053876929}, {""blend_weight"": 0.8, ""r2"": 0.7053659292465945, ""log_r2"": 0.7061498245002387, ""mape"": 0.09463588054881328, ""mae_tl_per_m2"": 4056.878335139169}, {""blend_weight"": 1.0, ""r2"": 0.6997792045559916, ""log_r2"": 0.7003999749235527, ""mape"": 0.09547742705001513, ""mae_tl_per_m2"": 4089.8177633871996}]","{""extra_trees"": 0.5046854200537048, ""ridge"": 0.4953145799462952}"
