segment,rows,r2,log_r2,mape,median_ape,mae_tl_per_m2,median_ae_tl_per_m2,model
mainstream_home,1029,0.3664936930880415,0.3823874905224256,0.10183020996908604,0.07673012456700305,4102.196546710052,2971.8105871722582,gradient_boosting
mainstream_home,1029,0.3524361989902345,0.367082148435788,0.10209999232034206,0.07973073875610934,4109.135032171032,3017.3404168978013,extra_trees
mainstream_home,1029,0.3702368143355246,0.3557297536918389,0.10265324325357718,0.07992134037943367,4109.84682765774,3070.7849470866277,ridge
mainstream_home,1029,0.33634657959609304,0.3518282924952716,0.10367454580055234,0.07911069392655294,4175.954663793683,3074.62402373684,random_forest
