model,feature,importance
extra_trees,cat__floor_segment_Bahçe,0.0008986332719762283
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_2||126-150,0.0008928508888297919
extra_trees,num__district_rent_m2_iqr,0.0008855825460327947
extra_trees,num__distance_to_coast_x_near_sea_zero,0.000881167896485284
extra_trees,num__demo_age_45_54,0.0008742815110235127
extra_trees,cat__geo_cluster_county_Başiskele_2,0.0008641893152260197
extra_trees,cat__site_project_id_zeray_korupark,0.0008564246491053841
extra_trees,cat__basiskele_geo_cluster_Başiskele_2,0.0008557935326739129
extra_trees,cat__detail_cephe_Doğu|Güney|Kuzey,0.0008551580411868504
extra_trees,num__trend_yield,0.0008352672460450023
extra_trees,num__demo_education_graduate_ratio,0.0008296529979943786
extra_trees,num__has_site_project_id,0.0008244049105017344
extra_trees,num__demo_age_55_64,0.0008215432444361572
extra_trees,cat__geo_cluster_city_city_11,0.0008132038873635421
extra_trees,cat__site_project_match_source_missing,0.0008126017259835579
extra_trees,cat__site_quality_tier_mid,0.0008123205516271898
extra_trees,cat__detail_cephe_Batı|Kuzey,0.0008118379588748544
extra_trees,num__district_target_mean,0.0008083132413609614
extra_trees,cat__geo_cluster_x_room_count_city_8||4+1,0.0008060389172239501
extra_trees,num__demo_pharmacy_per_10k,0.0007985530334103957
extra_trees,cat__detail_konut_tipi_Dubleks,0.0007967759055239767
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_5||151-200,0.0007847859898802174
extra_trees,cat__site_id_bucket_x_district_b1__dongel mh.,0.0007836896732645987
extra_trees,num__site_project_oof_count,0.0007818385314739922
extra_trees,num__demo_young_ratio,0.0007671118387078906
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_4||126-150,0.0007654305220847918
extra_trees,cat__site_id_bucket_x_district_b2__yesilyurt mh.,0.0007618162594255073
extra_trees,cat__site_id_bucket_x_district_b0__pasadag mh.,0.0007389847275112531
extra_trees,cat__detail_manzara_Deniz|Park & Yeşil Alan|Şehir,0.0007366036615418595
extra_trees,num__demo_divorced_ratio,0.0007329313590679435
extra_trees,num__demo_ses_d_ratio,0.0007321294368267195
extra_trees,num__trend_listing_period_sale,0.0007302298176149276
extra_trees,num__trend_sale_m2,0.0007257224000564914
extra_trees,cat__geo_cluster_city_city_6,0.0007241783651341097
extra_trees,cat__basiskele_geo_cluster_Başiskele_3,0.000722623520044648
extra_trees,cat__detail_manzara_Park & Yeşil Alan|Şehir,0.000719228300417512
extra_trees,num__demo_household_size,0.0007147658375041798
extra_trees,cat__basiskele_geo_cluster_x_m2_group_other||101-125,0.0007077414064417
extra_trees,cat__geo_cluster_county_Başiskele_3,0.0007021891386479044
extra_trees,cat__site_project_id_missing,0.0006999218922479907
extra_trees,cat__site_id_bucket_x_district_b0__seymen mah.,0.0006970298461429665
extra_trees,num__demo_young_ratio_diff_county,0.0006939642772685256
extra_trees,num__basiskele_premium_bucket_high,0.0006915221841608802
extra_trees,num__demo_car_per_capita,0.0006876177727016811
extra_trees,num__demo_residential_density,0.000679689983312948
extra_trees,num__district_rent_m2_cv,0.0006716153043568355
extra_trees,num__demo_atm_per_10k,0.0006676505657762568
extra_trees,num__demo_female_ratio,0.0006596678075523462
extra_trees,cat__geo_cluster_county_Başiskele_0,0.0006572041787988445
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_0||151-200,0.0006477387300440654
extra_trees,cat__site_tier_x_district_unknown__korfez mh.,0.0006467217068965198
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_3||151-200,0.0006447866110891378
extra_trees,num__demo_married_ratio,0.0006407230573594901
extra_trees,cat__site_inside_Hayır,0.0006381925416117526
extra_trees,num__demo_education_high_school_ratio,0.0006359912434995488
extra_trees,num__demo_age_0_14,0.0006341029334827704
extra_trees,num__site_is_mid_tier,0.0006248501079642116
extra_trees,cat__geo_cluster_city_city_0,0.0006143260004516335
extra_trees,cat__furnished_Belirtilmemiş,0.0006139976362496201
extra_trees,num__district_target_median,0.0006120475980272991
extra_trees,cat__demo_dominant_age_group_45-49,0.0006087982426696194
extra_trees,cat__site_id_bucket_x_district_b1__fatih mah.,0.0006049906189160869
extra_trees,num__demo_ses_a_plus_ratio,0.0005925250712407429
extra_trees,cat__site_id_bucket_x_district_b0__yesilyurt mh.,0.0005910019939894066
extra_trees,cat__building_age_group_0 (Yapım Aşamasında),0.0005897293439433649
extra_trees,num__demo_per_capita_income_try,0.000586015361368964
extra_trees,num__demo_male_ratio,0.0005842395243018527
extra_trees,num__demo_age_15_24,0.0005835475373711987
extra_trees,num__demo_ses_ab_ratio,0.0005802189691001132
extra_trees,num__demo_old_ratio,0.0005775341033519003
extra_trees,cat__basiskele_geo_cluster_Başiskele_0,0.0005773335670682715
extra_trees,cat__district_Döngel Mh.,0.0005762515078069723
extra_trees,num__site_tier_code,0.0005749058846421073
extra_trees,cat__detail_cephe_Kuzey,0.0005732868584104522
extra_trees,cat__detail_cephe_Güney,0.000572788406769043
extra_trees,cat__site_id_bucket_x_district_b0__serdar mah.,0.0005688073389587275
extra_trees,cat__geo_cluster_city_city_1,0.00056625862445819
extra_trees,num__demo_pharmacy_count,0.0005644707789791397
extra_trees,cat__district_Körfez Mh.,0.0005639479122989281
extra_trees,num__demo_workplace_density,0.0005620012625214606
extra_trees,num__demo_education_doctorate_count,0.0005608557812305867
extra_trees,cat__detail_cephe_Doğu|Kuzey,0.0005562711103374302
extra_trees,cat__detail_manzara_Doğa,0.0005557031826988389
extra_trees,num__demo_old_ratio_diff_county,0.0005547249451138141
extra_trees,cat__building_age_group_3,0.0005546245454915026
extra_trees,num__demo_age_35_44,0.0005540381117624333
extra_trees,num__district_rent_m2_mean,0.0005495025338144826
extra_trees,cat__site_id_bucket_x_district_b0__altinkent mh.,0.0005471455765196472
extra_trees,cat__site_id_bucket_x_district_b3__pasadag mh.,0.0005430490253524001
extra_trees,num__attr_has_natural_gas_heating,0.0005430300973515376
extra_trees,num__trend_price_change_sale,0.0005414498876595713
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_4||151-200,0.000534493010657586
extra_trees,num__demo_high_school_diff_county,0.0005335415144165955
extra_trees,cat__geo_cluster_x_room_count_city_8||3+1,0.0005334470418824988
extra_trees,num__demo_education_unknown_ratio,0.0005311176702239114
extra_trees,num__canonical_count_x_large_home,0.0005289824070081027
extra_trees,cat__rent_feature_level_district_room,0.0005282243623541974
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_3||76-100,0.0005228137718712307
extra_trees,num__demo_vehicle_per_capita,0.0005210723283717308
extra_trees,num__district_rent_m2_median,0.0005209277561344801
extra_trees,num__demo_single_ratio,0.0005130729847883968
