segment,rows,status,status_note,blend_weight,base_r2,base_log_r2,base_mape,base_mae_tl_per_m2,segment_r2,segment_log_r2,segment_mape,segment_mae_tl_per_m2,best_blended_r2,best_blended_log_r2,best_blended_mape,best_blended_mae_tl_per_m2,blend_candidates,weights
large_home,216,used_blend,,0.35,0.290250260199998,0.284326542389464,0.12695743931449174,4835.709955515978,0.18605107146059752,0.18725470574353553,0.135127048410088,5194.696626967956,0.3037114857206722,0.3030500280003091,0.12420527068171466,4749.760910966103,"[{""blend_weight"": 0.15, ""r2"": 0.3026036568402164, ""log_r2"": 0.29902447053675396, ""mape"": 0.1252579670505212, ""mae_tl_per_m2"": 4780.368737898084}, {""blend_weight"": 0.25, ""r2"": 0.30535233794327776, ""log_r2"": 0.3032650894875213, ""mape"": 0.12445808827503084, ""mae_tl_per_m2"": 4754.922105798354}, {""blend_weight"": 0.35, ""r2"": 0.3037114857206722, ""log_r2"": 0.3030500280003091, ""mape"": 0.12420527068171466, ""mae_tl_per_m2"": 4749.760910966103}, {""blend_weight"": 0.5, ""r2"": 0.2930198324011378, ""log_r2"": 0.2942715146547069, ""mape"": 0.12517420359722967, ""mae_tl_per_m2"": 4793.344002205342}, {""blend_weight"": 0.65, ""r2"": 0.2724517290988522, ""log_r2"": 0.27509625404509563, ""mape"": 0.12739461058037269, ""mae_tl_per_m2"": 4882.875166545368}, {""blend_weight"": 0.8, ""r2"": 0.24200717581381526, ""log_r2"": 0.24510449191108474, ""mape"": 0.1302869717771138, ""mae_tl_per_m2"": 5000.2246846283015}, {""blend_weight"": 1.0, ""r2"": 0.18605107146059752, ""log_r2"": 0.18725470574353553, ""mape"": 0.135127048410088, ""mae_tl_per_m2"": 5194.696626967956}]","{""extra_trees"": 0.5079793696673028, ""random_forest"": 0.4920206303326972}"
compact_home,108,skipped_too_few_rows,,,,,,,,,,,,,,,,
old_building,25,skipped_too_few_rows,,,,,,,,,,,,,,,,
mainstream_home,595,used_blend,,0.5,0.39986856888228206,0.4074991123857623,0.103730772808115,4298.868358656726,0.39694448692016926,0.4129190188425287,0.10431783931812455,4323.199669316771,0.4265138791510348,0.44031387591714843,0.10137819476431288,4207.909388910096,"[{""blend_weight"": 0.15, ""r2"": 0.41376470572536783, ""log_r2"": 0.42378157905651426, ""mape"": 0.10250216934256454, ""mae_tl_per_m2"": 4251.648843251353}, {""blend_weight"": 0.25, ""r2"": 0.4202180618291107, ""log_r2"": 0.43154715387507214, ""mape"": 0.10181721660000924, ""mae_tl_per_m2"": 4225.487462162505}, {""blend_weight"": 0.35, ""r2"": 0.42442282983286894, ""log_r2"": 0.43686942910325066, ""mape"": 0.10147693711378766, ""mae_tl_per_m2"": 4211.783348027326}, {""blend_weight"": 0.5, ""r2"": 0.4265138791510348, ""log_r2"": 0.44031387591714843, ""mape"": 0.10137819476431288, ""mae_tl_per_m2"": 4207.909388910096}, {""blend_weight"": 0.65, ""r2"": 0.4235456052442351, ""log_r2"": 0.4383552873264921, ""mape"": 0.10169254868109211, ""mae_tl_per_m2"": 4220.5190086082375}, {""blend_weight"": 0.8, ""r2"": 0.41551800811246975, ""log_r2"": 0.4310257182734508, ""mape"": 0.10243381744594802, ""mae_tl_per_m2"": 4249.113700651258}, {""blend_weight"": 1.0, ""r2"": 0.39694448692016926, ""log_r2"": 0.4129190188425287, ""mape"": 0.10431783931812455, ""mae_tl_per_m2"": 4323.199669316771}]","{""extra_trees"": 0.5023580517052251, ""gradient_boosting"": 0.4976419482947749}"
