segment,rows,r2,log_r2,mape,median_ape,mae_tl_per_m2,median_ae_tl_per_m2,model
large_home,488,0.4437659945633958,0.43137834881032366,0.1766551845070755,0.14047389626686624,6570.648962157937,5047.490835708575,ridge
large_home,488,0.4460491124831476,0.41262362667047414,0.17744855720934624,0.13570557089640772,6524.36712435286,5102.251872650901,extra_trees
large_home,488,0.44485229808304316,0.3991121961312931,0.18042397874958424,0.14040487291629877,6612.7066219068,5209.716168489247,gradient_boosting
large_home,488,0.41739156477916384,0.36389309508462575,0.1850407211407116,0.13839920406770267,6722.741644898334,5254.105446758545,random_forest
