model,feature,importance
extra_trees,num__text_has_pool,0.002248790359470536
extra_trees,num__attr_building_age_inverse,0.002241669512136615
extra_trees,num__attr_building_age_score,0.002239969835357061
extra_trees,num__lat_centered_city,0.002230885645861303
extra_trees,cat__detail_cephe_Batı|Doğu|Kuzey,0.002230661072817115
extra_trees,num__basiskele_lat_lon_interaction,0.002189019810005345
extra_trees,num__is_new_building,0.0021864880289464432
extra_trees,num__floor_num,0.0021711225254833688
extra_trees,num__basiskele_detail_inside_premium_signal,0.0021702550425702167
extra_trees,num__location_baseline_log,0.002153261032727806
extra_trees,num__distance_to_izmit_center_m,0.002148982777329553
extra_trees,num__distance_to_geo_cluster_center_m,0.0021240456653986066
extra_trees,num__attr_net_gross_bad,0.0020884692390799216
extra_trees,cat__detail_cephe_Batı|Doğu,0.0020879522201040154
extra_trees,num__distance_to_bahcecik_m,0.002076046348811587
extra_trees,num__detail_effect_level_code,0.0020704475943750878
extra_trees,num__distance_to_kullar_m,0.0020660853369340792
extra_trees,num__nearby_score,0.002039591126065507
extra_trees,num__detail_front_count,0.0020379877794541898
extra_trees,num__premium_score_x_gross_m2,0.002007439565653372
extra_trees,num__attr_floor_ratio,0.0019852180382088904
extra_trees,num__distance_to_district_centroid_m,0.0019719805106483417
extra_trees,num__text_garden_duplex,0.001968594935765659
extra_trees,num__district_m2_group_rent_m2_median,0.0019542604380851252
extra_trees,num__district_m2_group_rent_m2_count,0.0019388223438201679
extra_trees,num__distance_to_county_centroid_m,0.0019014769178660705
extra_trees,num__location_baseline_vs_trend,0.0018981694927099817
extra_trees,num__site_project_listing_count,0.0018977367925513248
extra_trees,num__detail_effect_view_mean,0.001897526829744067
extra_trees,cat__heating_Yerden Isıtma,0.0018757839119290707
extra_trees,num__basiskele_detail_view_premium_signal,0.001858023636582713
extra_trees,num__front_score,0.001853341925842701
extra_trees,num__district_room_rent_m2_count,0.0018379794418626493
extra_trees,num__attr_old_building_x_no_elevator,0.0018251361946724609
extra_trees,cat__heating_Kombi (Doğalgaz),0.0017895770626879133
extra_trees,cat__m2_group_101-125,0.0017717703447242357
extra_trees,num__accessibility_score,0.001771152749759847
extra_trees,num__large_home_net_gross_quality,0.0017613440657178263
extra_trees,cat__site_project_bucket_x_district_b0__barbaros mah.,0.00173529292855652
extra_trees,num__detail_effect_transport_mean,0.0017333116989478104
extra_trees,cat__detail_konut_tipi_En Üst Kat,0.0017288419723056896
extra_trees,num__transport_score,0.0017270468074348038
extra_trees,num__attr_floor_quality_score,0.0017174605085392841
extra_trees,cat__building_age_group_5,0.00171658743557601
extra_trees,cat__detail_cephe_missing,0.0016848030376558978
extra_trees,num__estimated_rent_m2_gross,0.0016829700213049918
extra_trees,num__district_target_mean,0.0016809565224331644
extra_trees,cat__premium_signal_level_weak,0.001676228806896631
extra_trees,num__is_middle_floor,0.0016754187417752856
extra_trees,cat__building_age_group_4,0.0016703122064441699
extra_trees,cat__floor_segment_Bahçe,0.001668633390360113
extra_trees,num__attr_large_home_x_quality,0.0016623258415592232
extra_trees,num__district_room_rent_m2_median,0.0016591828092749582
extra_trees,num__detail_outside_count,0.0016373391042654407
