segment,rows,r2,log_r2,mape,median_ape,mae_tl_per_m2,median_ae_tl_per_m2,model
mainstream_home,581,0.3354108959863926,0.3500779316429946,0.10822351895730505,0.08841556004155612,4483.385563712599,3489.762487419226,extra_trees
mainstream_home,581,0.3451425932572736,0.3582097344271997,0.10835554401252118,0.08444099743230368,4490.483295378464,3488.4596808893402,gradient_boosting
mainstream_home,581,0.3040782669127259,0.3264359018627365,0.1089341243827379,0.09015465383303498,4546.944129185795,3594.8973864482687,ridge
mainstream_home,581,0.32043318712618696,0.3377512765992543,0.11000181424616057,0.09026111948274514,4573.457217399108,3527.516152679702,random_forest
