segment,rows,status,status_note,blend_weight,base_r2,base_log_r2,base_mape,base_mae_tl_per_m2,segment_r2,segment_log_r2,segment_mape,segment_mae_tl_per_m2,best_blended_r2,best_blended_log_r2,best_blended_mape,best_blended_mae_tl_per_m2,blend_candidates,weights
large_home,205,used_blend,,0.35,0.2718199729423403,0.270259440799847,0.12925490248289806,5014.268592935923,0.1942516423324333,0.2024375251661451,0.13738236432384757,5386.051774578005,0.2983637923438045,0.3001912524182594,0.12729891061866977,4960.178701312693,"[{""blend_weight"": 0.15, ""r2"": 0.2902762562174642, ""log_r2"": 0.28969687052230286, ""mape"": 0.1278897466834173, ""mae_tl_per_m2"": 4971.702904421701}, {""blend_weight"": 0.25, ""r2"": 0.29668014450546665, ""log_r2"": 0.2971726513254622, ""mape"": 0.12738171984627655, ""mae_tl_per_m2"": 4958.488865919539}, {""blend_weight"": 0.35, ""r2"": 0.2983637923438045, ""log_r2"": 0.3001912524182594, ""mape"": 0.12729891061866977, ""mae_tl_per_m2"": 4960.178701312693}, {""blend_weight"": 0.5, ""r2"": 0.2920388132581908, ""log_r2"": 0.2961625290191827, ""mape"": 0.12822694721807376, ""mae_tl_per_m2"": 5002.079135483863}, {""blend_weight"": 0.65, ""r2"": 0.2750932931608323, ""log_r2"": 0.2814943153720705, ""mape"": 0.13013568666324943, ""mae_tl_per_m2"": 5085.388113203935}, {""blend_weight"": 0.8, ""r2"": 0.24752723205172933, ""log_r2"": 0.25563163260265054, ""mape"": 0.13272410713021374, ""mae_tl_per_m2"": 5195.024174875512}, {""blend_weight"": 1.0, ""r2"": 0.1942516423324333, ""log_r2"": 0.2024375251661451, ""mape"": 0.13738236432384757, ""mae_tl_per_m2"": 5386.051774578005}]","{""extra_trees"": 0.5041334750689048, ""random_forest"": 0.4958665249310951}"
compact_home,109,skipped_too_few_rows,,,,,,,,,,,,,,,,
old_building,24,skipped_too_few_rows,,,,,,,,,,,,,,,,
mainstream_home,581,used_blend,,0.35,0.3874877490274764,0.4012234095538123,0.10464760489862965,4363.321673369283,0.3565941791698254,0.3709355334123291,0.10676309401799676,4423.228410742003,0.4045850418211664,0.4205931263816063,0.10241480278526019,4266.083946961075,"[{""blend_weight"": 0.15, ""r2"": 0.39849560535583173, ""log_r2"": 0.4134843097042509, ""mape"": 0.10338486359042336, ""mae_tl_per_m2"": 4309.39685976082}, {""blend_weight"": 0.25, ""r2"": 0.4027671386321856, ""log_r2"": 0.41835270951163417, ""mape"": 0.10276534495446761, ""mae_tl_per_m2"": 4282.513257077704}, {""blend_weight"": 0.35, ""r2"": 0.4045850418211664, ""log_r2"": 0.4205931263816063, ""mape"": 0.10241480278526019, ""mae_tl_per_m2"": 4266.083946961075}, {""blend_weight"": 0.5, ""r2"": 0.40271134019081345, ""log_r2"": 0.4190399862476434, ""mape"": 0.10255566523612937, ""mae_tl_per_m2"": 4267.202606040612}, {""blend_weight"": 0.65, ""r2"": 0.3953169708638712, ""log_r2"": 0.41158443019477653, ""mape"": 0.10337080563325024, ""mae_tl_per_m2"": 4295.441068020159}, {""blend_weight"": 0.8, ""r2"": 0.3824019338403396, ""log_r2"": 0.39818684177320696, ""mape"": 0.10449568355570375, ""mae_tl_per_m2"": 4336.3532629921865}, {""blend_weight"": 1.0, ""r2"": 0.3565941791698254, ""log_r2"": 0.3709355334123291, ""mape"": 0.10676309401799676, ""mae_tl_per_m2"": 4423.228410742003}]","{""extra_trees"": 0.5003047964410912, ""gradient_boosting"": 0.4996952035589089}"
