segment,rows,r2,log_r2,mape,median_ape,mae_tl_per_m2,median_ae_tl_per_m2,model
mainstream_home,185,0.1321797622622718,0.17664384251020826,0.12392225048430652,0.10120911897806997,5260.637234855254,3956.6266276094175,gradient_boosting
mainstream_home,185,0.09664676766958413,0.14112247015118584,0.1265247591453207,0.10932308357856667,5360.130791724393,4079.8670286002307,random_forest
mainstream_home,185,0.07884179956029747,0.12138264856063852,0.12951105637901938,0.10653264919660528,5482.742632439864,4098.618923394672,extra_trees
mainstream_home,185,-0.004776813594526752,0.08290364275731665,0.1302563760205802,0.10438588848136232,5476.903664098378,4144.413511257539,ridge
