feature,importance,rank
cat__coast_distance_bucket_500_1000,0.0002596718382886385,61
num__is_small_flat,0.00023278843115448296,62
cat__geo_cluster_city_city_9,0.00023238594003591238,63
cat__basiskele_geo_cluster_x_m2_group_Başiskele_5||101-125,0.00022608225271510392,64
cat__geo_cluster_county_Başiskele_5,0.0002198124195493766,65
num__demo_pharmacy_per_10k,0.0002109505667931012,66
cat__basiskele_geo_cluster_Başiskele_4,0.0002109499353248047,67
cat__geo_cluster_city_city_4,0.00018952481450681103,68
cat__basiskele_geo_cluster_Başiskele_5,0.00017887728614634252,69
num__location_precision_missing,0.00017394448404117548,70
cat__geo_cluster_x_room_count_city_4||3+1,0.0001713353287109545,71
cat__geo_cluster_x_room_count_city_5||4+1,0.00016963672228938092,72
cat__geo_cluster_x_room_count_city_2||2+1,0.0001618403485697716,73
cat__basiskele_geo_cluster_x_m2_group_Başiskele_5||76-100,0.00015637132074755922,74
num__location_backfill_listing_removed,0.00014863342330360182,75
cat__location_source_missing,0.0001332924688107173,76
cat__basiskele_geo_cluster_x_m2_group_other||126-150,0.00013110005596886034,77
num__demo_population_female,0.00012219087787892395,78
num__demo_pharmacy_count,0.0001217779395761909,79
num__demo_population_density,0.00011984242822748846,80
cat__geo_cluster_county_Başiskele_4,0.00011746344480377298,81
cat__geo_cluster_x_room_count_city_9||3+1,0.00011684268715899688,82
cat__location_source_data_attr_map,0.00011616435415074875,83
cat__basiskele_geo_cluster_x_m2_group_Başiskele_4||151-200,0.00011195753369857143,84
cat__basiskele_geo_cluster_x_m2_group_Başiskele_4||200+,0.00011168815187054345,85
num__demo_high_school_diff_county,0.00011163983195054609,86
cat__geo_cluster_x_room_count_city_6||3+1,0.00011160045605157637,87
cat__geo_cluster_county_Başiskele_1,0.00011116967330694512,88
cat__basiskele_geo_cluster_x_m2_group_other||101-125,0.00010875187921667736,89
cat__geo_cluster_x_room_count_city_1||2+1,0.00010760039530377997,90
num__location_source_data_attr_map,0.00010755908109747843,91
cat__geo_cluster_city_missing,0.00010483442804853876,92
num__location_backfill_ok,0.00010274107547762301,93
num__geo_context_has_exact_location,0.00010106481576268987,94
cat__geo_cluster_x_room_count_city_5||3+1,9.81769088840003e-05,95
cat__location_precision_exact_map,9.594155485630575e-05,96
num__demo_population_male,9.57582513110974e-05,97
cat__geo_cluster_x_room_count_city_5||2+1,9.485920546037706e-05,98
num__demo_education_middle_school_count,8.078791513048754e-05,99
num__demo_education_primary_school_count,8.006313682388617e-05,100
cat__basiskele_geo_cluster_Başiskele_1,7.96419287113298e-05,101
cat__basiskele_geo_cluster_x_m2_group_Başiskele_4||76-100,7.910332334249727e-05,102
cat__geo_cluster_county_other,7.904812633493976e-05,103
num__distance_to_coast_x_near_sea_zero,7.882184508234737e-05,104
cat__coast_distance_bucket_missing,7.206219322215724e-05,105
cat__geo_cluster_x_room_count_city_10||4+1,6.787392765188703e-05,106
num__location_precision_exact,6.625869086982146e-05,107
cat__geo_cluster_x_room_count_city_10||1+1,6.108882256396403e-05,108
num__demo_education_high_school_count,5.959496784857556e-05,109
num__demo_education_middle_school_ratio,5.9217504940219525e-05,110
cat__geo_cluster_city_city_2,5.8028052923755616e-05,111
num__demo_education_primary_school_ratio,5.746288295480029e-05,112
cat__geo_cluster_county_Başiskele_2,5.333004828501101e-05,113
cat__basiskele_geo_cluster_x_m2_group_Başiskele_2||126-150,5.327758918344233e-05,114
cat__basiskele_geo_cluster_x_m2_group_Başiskele_1||101-125,5.306090823172933e-05,115
num__coast_distance_bucket_code,5.2434106027427824e-05,116
cat__basiskele_geo_cluster_other,5.060420804962675e-05,117
cat__basiskele_geo_cluster_x_m2_group_Başiskele_2||151-200,4.989258380654947e-05,118
cat__location_precision_missing,4.940061212978689e-05,119
cat__basiskele_geo_cluster_x_m2_group_Başiskele_5||126-150,4.574546014379509e-05,120
cat__geo_cluster_x_room_count_city_9||2+1,4.477419519906356e-05,121
num__demo_education_high_school_ratio,4.40429801597529e-05,122
cat__basiskele_geo_cluster_Başiskele_2,4.312518771837193e-05,123
cat__basiskele_geo_cluster_x_m2_group_Başiskele_4||126-150,4.218401917620378e-05,124
num__location_quality_score,4.189758394058446e-05,125
num__geo_context_has_approx_location,4.128887284107216e-05,126
cat__geo_cluster_city_city_5,4.073704041488378e-05,127
num__has_lat_lon,3.9235677735740826e-05,128
num__geo_context_missing,3.920183927106487e-05,129
cat__geo_cluster_city_city_10,3.868831230605227e-05,130
cat__basiskele_geo_cluster_x_m2_group_Başiskele_4||101-125,3.537470315505878e-05,131
cat__geo_cluster_x_room_count_missing||4+1,2.9558914519495716e-05,132
cat__basiskele_geo_cluster_x_m2_group_other||200+,2.3035342478708433e-05,133
cat__geo_cluster_city_city_8,2.1454117323282042e-05,134
cat__basiskele_geo_cluster_x_m2_group_Başiskele_1||126-150,2.1051667316740385e-05,135
cat__geo_cluster_x_room_count_city_8||2+1,1.5881612339844462e-05,136
num__demo_population_total,1.5210661869143324e-05,137
cat__basiskele_geo_cluster_x_m2_group_Başiskele_3||76-100,1.1537338598073919e-05,138
cat__geo_cluster_x_room_count_city_1||4+1,5.780428528324489e-06,139
cat__coast_distance_bucket_0_500,5.26123983872867e-06,140
cat__geo_cluster_x_room_count_missing||1+1,3.559156798718248e-06,141
cat__basiskele_geo_cluster_x_m2_group_Başiskele_3||151-200,2.685355814703672e-06,142
cat__geo_cluster_city_city_6,1.991925112993222e-06,143
cat__geo_cluster_city_city_0,1.2767014610171373e-06,144
cat__geo_cluster_x_room_count_city_4||4+1,1.0783421205090124e-06,145
cat__basiskele_geo_cluster_x_m2_group_Başiskele_1||76-100,6.633946250452102e-07,146
cat__basiskele_geo_cluster_x_m2_group_Başiskele_1||200+,0.0,147
cat__basiskele_geo_cluster_Başiskele_3,0.0,148
cat__basiskele_geo_cluster_x_m2_group_Başiskele_0||200+,0.0,149
cat__basiskele_geo_cluster_x_m2_group_Başiskele_0||0-75,0.0,150
cat__geo_cluster_x_room_count_city_3||2+1,0.0,151
cat__geo_cluster_x_room_count_city_2||4+1,0.0,152
cat__geo_cluster_x_room_count_city_2||3+1,0.0,153
cat__geo_cluster_x_room_count_city_1||3.5+1,0.0,154
cat__geo_cluster_x_room_count_city_10||2+1,0.0,155
cat__geo_cluster_x_room_count_city_10||3+1,0.0,156
cat__geo_cluster_x_room_count_city_11||3+1,0.0,157
cat__geo_cluster_x_room_count_city_1||1+1,0.0,158
cat__geo_cluster_x_room_count_city_0||2+1,0.0,159
cat__geo_cluster_x_room_count_city_0||3+1,0.0,160
cat__geo_cluster_city_city_3,0.0,161
cat__geo_cluster_county_Başiskele_3,0.0,162
cat__basiskele_geo_cluster_x_m2_group_Başiskele_3||126-150,0.0,163
cat__basiskele_geo_cluster_x_m2_group_Başiskele_2||76-100,0.0,164
cat__basiskele_geo_cluster_x_m2_group_other||0-75,0.0,165
cat__geo_cluster_city_city_11,0.0,166
cat__basiskele_geo_cluster_x_m2_group_Başiskele_5||200+,0.0,167
cat__basiskele_geo_cluster_x_m2_group_Başiskele_5||151-200,0.0,168
cat__basiskele_geo_cluster_x_m2_group_Başiskele_5||0-75,0.0,169
cat__basiskele_geo_cluster_x_m2_group_Başiskele_4||0-75,0.0,170
cat__basiskele_geo_cluster_x_m2_group_Başiskele_2||200+,0.0,171
cat__basiskele_geo_cluster_x_m2_group_Başiskele_1||151-200,0.0,172
cat__basiskele_geo_cluster_x_m2_group_Başiskele_2||101-125,0.0,173
cat__basiskele_geo_cluster_x_m2_group_Başiskele_2||0-75,0.0,174
cat__geo_cluster_x_room_count_city_9||5+1,0.0,175
cat__geo_cluster_x_room_count_city_9||1+1,0.0,176
cat__geo_cluster_x_room_count_city_8||2.5+1,0.0,177
cat__geo_cluster_x_room_count_city_8||4+1,0.0,178
cat__geo_cluster_x_room_count_city_9||4+1,0.0,179
cat__geo_cluster_x_room_count_city_9||4.5+1,0.0,180
cat__geo_cluster_x_room_count_missing||5+1,0.0,181
cat__geo_cluster_x_room_count_city_6||4+1,0.0,182
num__county_demo_population_density_median,0.0,183
num__county_demo_population_total_sum,0.0,184
num__county_demo_pharmacy_count_sum,0.0,185
num__county_demo_population_density_mean,0.0,186
num__county_demo_education_high_school_ratio_mean,0.0,187
num__coastal_access_score,0.0,188
num__bsk_distance_to_sea_x_site_inside,0.0,189
num__bsk_distance_to_sea_x_view_sea,0.0,190
num__bsk_coastal_x_room_4p1,0.0,191
num__bsk_distance_to_sea_x_large_home,0.0,192
num__bsk_distance_to_sea_x_quality,0.0,193
num__bsk_distance_to_sea_x_near_sea_zero,0.0,194
num__bsk_coastal_x_large_home,0.0,195
cat__site_project_id_ustpark_afraze,0.0,196
cat__site_project_id_alizepark_city,0.0,197
num__bsk_coastal_x_geo_cluster,0.0,198
cat__geo_cluster_x_room_count_city_9||3.5+1,0.0,199
cat__geo_cluster_x_room_count_city_8||1+1,0.0,200
cat__geo_cluster_x_room_count_city_6||2+1,0.0,201
cat__geo_cluster_x_room_count_city_7||1+1,0.0,202
cat__geo_cluster_x_room_count_city_3||3+1,0.0,203
cat__geo_cluster_x_room_count_city_4||1+1,0.0,204
cat__geo_cluster_x_room_count_city_3||4+1,0.0,205
num__demo_market_activity_available,0.0,206
num__distance_to_sea_m,0.0,207
num__is_coastal_2000m,0.0,208
num__is_coastal_250m,0.0,209
num__is_coastal_500m,0.0,210
num__is_coastal_1000m,0.0,211
num__location_precision_approx,0.0,212
num__location_precision_district_only,0.0,213
num__log_distance_to_sea,0.0,214
