segment,rows,r2,log_r2,mape,median_ape,mae_tl_per_m2,median_ae_tl_per_m2,model
compact_home,867,0.5742397008884158,0.5955348339715161,0.12376101511061288,0.09089700999406523,5364.666310820452,3976.242917377298,gradient_boosting
compact_home,867,0.5403811881392142,0.5722581797103834,0.12686190727321378,0.0937490005408383,5527.020213377881,4116.514816719959,extra_trees
compact_home,867,0.551894932101721,0.5771945109730725,0.12769055917987318,0.09966251121290018,5554.678484892174,4342.740643489917,ridge
compact_home,867,0.5297110858355314,0.5564550794625105,0.1296777054732097,0.09830561746307599,5625.677225952631,4208.82591660606,random_forest
