segment,rows,status,status_note,blend_weight,base_r2,base_log_r2,base_mape,base_mae_tl_per_m2,segment_r2,segment_log_r2,segment_mape,segment_mae_tl_per_m2,best_blended_r2,best_blended_log_r2,best_blended_mape,best_blended_mae_tl_per_m2,blend_candidates,weights
large_home,1612,used_blend,,0.25,0.5371833253008538,0.5315529814027586,0.1393899657659244,5124.236977787475,0.4826829728108225,0.47022807789202004,0.1463111267080858,5378.647260671985,0.5411500067580042,0.5356593931559113,0.13857264508033287,5093.408559771298,"[{""blend_weight"": 0.15, ""r2"": 0.5409706757415167, ""log_r2"": 0.5355839633117555, ""mape"": 0.13873449724050443, ""mae_tl_per_m2"": 5099.806166233459}, {""blend_weight"": 0.25, ""r2"": 0.5411500067580042, ""log_r2"": 0.5356593931559113, ""mape"": 0.13857264508033287, ""mae_tl_per_m2"": 5093.408559771298}, {""blend_weight"": 0.35, ""r2"": 0.5394528823526614, ""log_r2"": 0.5336667870562455, ""mape"": 0.1387565739314146, ""mae_tl_per_m2"": 5100.244006585916}, {""blend_weight"": 0.5, ""r2"": 0.5333888418287156, ""log_r2"": 0.5268184750563454, ""mape"": 0.13944394897110923, ""mae_tl_per_m2"": 5125.7496424686415}, {""blend_weight"": 0.65, ""r2"": 0.523102776605652, ""log_r2"": 0.5153351425017374, ""mape"": 0.14089943724597348, ""mae_tl_per_m2"": 5180.272102337429}, {""blend_weight"": 0.8, ""r2"": 0.5085946866834703, ""log_r2"": 0.4991781334800317, ""mape"": 0.1428586906734727, ""mae_tl_per_m2"": 5252.46637591976}, {""blend_weight"": 1.0, ""r2"": 0.4826829728108225, ""log_r2"": 0.47022807789202004, ""mape"": 0.1463111267080858, ""mae_tl_per_m2"": 5378.647260671985}]","{""extra_trees"": 0.5018292937411842, ""ridge"": 0.4981707062588157}"
compact_home,867,used_blend,,0.35,0.5906650566478268,0.6226079352372564,0.11945412116721575,5321.030597036036,0.5692950549147401,0.5950379352159556,0.12364173603031887,5367.494315076621,0.6111499206946795,0.642460200530259,0.11631086428910617,5144.7976316754375,"[{""blend_weight"": 0.15, ""r2"": 0.6031318926222053, ""log_r2"": 0.6354068715213456, ""mape"": 0.1175730791987606, ""mae_tl_per_m2"": 5224.37167932823}, {""blend_weight"": 0.25, ""r2"": 0.6083701095003518, ""log_r2"": 0.6403144211389358, ""mape"": 0.11674241443257373, ""mae_tl_per_m2"": 5176.655493199355}, {""blend_weight"": 0.35, ""r2"": 0.6111499206946795, ""log_r2"": 0.642460200530259, ""mape"": 0.11631086428910617, ""mae_tl_per_m2"": 5144.7976316754375}, {""blend_weight"": 0.5, ""r2"": 0.6107101268290123, ""log_r2"": 0.6407210071863311, ""mape"": 0.11668313508117077, ""mae_tl_per_m2"": 5137.845698455177}, {""blend_weight"": 0.65, ""r2"": 0.6047389201747537, ""log_r2"": 0.6332881374828947, ""mape"": 0.11785641308005293, ""mae_tl_per_m2"": 5167.526939088771}, {""blend_weight"": 0.8, ""r2"": 0.5932363007319038, ""log_r2"": 0.6203980856057745, ""mape"": 0.11987868268509172, ""mae_tl_per_m2"": 5233.139446009834}, {""blend_weight"": 1.0, ""r2"": 0.5692950549147401, ""log_r2"": 0.5950379352159556, ""mape"": 0.12364173603031887, ""mae_tl_per_m2"": 5367.494315076621}]","{""gradient_boosting"": 0.5061863698122789, ""extra_trees"": 0.493813630187721}"
old_building,1000,used_blend,,0.5,0.49752361018845803,0.45347051949625616,0.1568461504261475,4345.367405111473,0.4630490731084538,0.4225568135603056,0.1583900001433414,4440.964247201843,0.5063250567488795,0.46854179791673645,0.15297854245844864,4262.658697980382,"[{""blend_weight"": 0.15, ""r2"": 0.5056321743276733, ""log_r2"": 0.464085801294539, ""mape"": 0.15469694582562232, ""mae_tl_per_m2"": 4291.8750873473655}, {""blend_weight"": 0.25, ""r2"": 0.5084340122437746, ""log_r2"": 0.4682883965121888, ""mape"": 0.1537565636219204, ""mae_tl_per_m2"": 4271.412415617425}, {""blend_weight"": 0.35, ""r2"": 0.5091527529518419, ""log_r2"": 0.4701642706357422, ""mape"": 0.15316347921070392, ""mae_tl_per_m2"": 4260.362206784295}, {""blend_weight"": 0.5, ""r2"": 0.5063250567488795, ""log_r2"": 0.46854179791673645, ""mape"": 0.15297854245844864, ""mae_tl_per_m2"": 4262.658697980382}, {""blend_weight"": 0.65, ""r2"": 0.4988103918278406, ""log_r2"": 0.4614628142613242, ""mape"": 0.15358866217034245, ""mae_tl_per_m2"": 4287.168872264492}, {""blend_weight"": 0.8, ""r2"": 0.4866087581887256, ""log_r2"": 0.44873591953422254, ""mape"": 0.1550894254315841, ""mae_tl_per_m2"": 4337.238980154699}, {""blend_weight"": 1.0, ""r2"": 0.4630490731084538, ""log_r2"": 0.4225568135603056, ""mape"": 0.1583900001433414, ""mae_tl_per_m2"": 4440.964247201843}]","{""extra_trees"": 0.5000152360619282, ""gradient_boosting"": 0.4999847639380719}"
mainstream_home,3367,used_blend,,0.5,0.5128824418839892,0.5162395325617357,0.10789516214324511,4285.989462652469,0.5042225038937975,0.5001465835098298,0.10835332837906811,4268.659100413983,0.5270728327527727,0.5283024220168617,0.10615731240728465,4200.548534300136,"[{""blend_weight"": 0.15, ""r2"": 0.5210288347160388, ""log_r2"": 0.5242433325654965, ""mape"": 0.10701341099118716, ""mae_tl_per_m2"": 4246.74695066986}, {""blend_weight"": 0.25, ""r2"": 0.5246077272843508, ""log_r2"": 0.5274588472229433, ""mape"": 0.10658484462467718, ""mae_tl_per_m2"": 4226.3862508500815}, {""blend_weight"": 0.35, ""r2"": 0.5267049910635524, ""log_r2"": 0.5290164910669954, ""mape"": 0.10632594339446841, ""mae_tl_per_m2"": 4212.6596123337295}, {""blend_weight"": 0.5, ""r2"": 0.5270728327527727, ""log_r2"": 0.5283024220168617, ""mape"": 0.10615731240728465, ""mae_tl_per_m2"": 4200.548534300136}, {""blend_weight"": 0.65, ""r2"": 0.5241070096664948, ""log_r2"": 0.5239890636515594, ""mape"": 0.10635792196926531, ""mae_tl_per_m2"": 4202.658047606822}, {""blend_weight"": 0.8, ""r2"": 0.5178075218047188, ""log_r2"": 0.5161235501804555, ""mape"": 0.10695706995825664, ""mae_tl_per_m2"": 4220.761312985959}, {""blend_weight"": 1.0, ""r2"": 0.5042225038937975, ""log_r2"": 0.5001465835098298, ""mape"": 0.10835332837906811, ""mae_tl_per_m2"": 4268.659100413983}]","{""extra_trees"": 0.5026710483838567, ""gradient_boosting"": 0.4973289516161433}"
