segment,rows,r2,log_r2,mape,median_ape,mae_tl_per_m2,median_ae_tl_per_m2,model
mainstream_home,595,0.37215506684364463,0.3861029769410521,0.10598765452727742,0.08475161916435205,4393.253927728535,3411.2296370167096,extra_trees
mainstream_home,595,0.38187915667136074,0.3979608108110062,0.10662704403019266,0.08661546405517932,4419.943177240123,3508.726303891279,gradient_boosting
mainstream_home,595,0.34382767278525783,0.3647991846948442,0.10852673173181146,0.0888532489977614,4507.6954808200935,3621.502837311891,random_forest
mainstream_home,595,0.35952312563119704,0.3665699378836338,0.1090803504107272,0.08938832810223998,4481.90762731353,3619.542311814417,ridge
