segment,rows,status,status_note,blend_weight,base_r2,base_log_r2,base_mape,base_mae_tl_per_m2,segment_r2,segment_log_r2,segment_mape,segment_mae_tl_per_m2,best_blended_r2,best_blended_log_r2,best_blended_mape,best_blended_mae_tl_per_m2,blend_candidates,weights
large_home,205,used_blend,,0.35,0.2760220972625358,0.27603020512978427,0.12934538010977506,5020.347642924197,0.1942516423324333,0.2024375251661451,0.13738236432384754,5386.051774578004,0.2997065264859342,0.30263776529139574,0.1274785162355733,4968.316408571203,"[{""blend_weight"": 0.15, ""r2"": 0.293069809362533, ""log_r2"": 0.2938705581054649, ""mape"": 0.12797516679557935, ""mae_tl_per_m2"": 4977.385923251315}, {""blend_weight"": 0.25, ""r2"": 0.2986872487351756, ""log_r2"": 0.30042574854356585, ""mape"": 0.127607355240478, ""mae_tl_per_m2"": 4968.6279214050855}, {""blend_weight"": 0.35, ""r2"": 0.2997065264859342, ""log_r2"": 0.30263776529139574, ""mape"": 0.1274785162355733, ""mae_tl_per_m2"": 4968.316408571203}, {""blend_weight"": 0.5, ""r2"": 0.29261389007103855, ""log_r2"": 0.2976121154216065, ""mape"": 0.12831126073621849, ""mae_tl_per_m2"": 5006.825685640604}, {""blend_weight"": 0.65, ""r2"": 0.2751753900069035, ""log_r2"": 0.28220338375130893, ""mape"": 0.13026017442564702, ""mae_tl_per_m2"": 5091.571791171877}, {""blend_weight"": 0.8, ""r2"": 0.24739102629352838, ""log_r2"": 0.25585976422579104, ""mape"": 0.1327781947704872, ""mae_tl_per_m2"": 5198.12791766977}, {""blend_weight"": 1.0, ""r2"": 0.1942516423324333, ""log_r2"": 0.2024375251661451, ""mape"": 0.13738236432384754, ""mae_tl_per_m2"": 5386.051774578004}]","{""extra_trees"": 0.5041334750689049, ""random_forest"": 0.495866524931095}"
compact_home,109,skipped_too_few_rows,,,,,,,,,,,,,,,,
old_building,24,skipped_too_few_rows,,,,,,,,,,,,,,,,
mainstream_home,581,used_blend,,0.5,0.38315112124766215,0.3974342464190044,0.10516885055748536,4387.2443602772255,0.3590919600771947,0.3748428882902918,0.1061812242228448,4402.660840041219,0.40238172949033624,0.41952304341389857,0.10260076787224173,4271.450525296251,"[{""blend_weight"": 0.15, ""r2"": 0.39548494337432505, ""log_r2"": 0.4110316286838137, ""mape"": 0.1037933001523274, ""mae_tl_per_m2"": 4328.4368516713985}, {""blend_weight"": 0.25, ""r2"": 0.4005814725759762, ""log_r2"": 0.4167700022769364, ""mape"": 0.10306812449769706, ""mae_tl_per_m2"": 4296.89141284175}, {""blend_weight"": 0.35, ""r2"": 0.4031771866713947, ""log_r2"": 0.4198578142480718, ""mape"": 0.10260862567350522, ""mae_tl_per_m2"": 4276.369766652676}, {""blend_weight"": 0.5, ""r2"": 0.40238172949033624, ""log_r2"": 0.41952304341389857, ""mape"": 0.10260076787224173, ""mae_tl_per_m2"": 4271.450525296251}, {""blend_weight"": 0.65, ""r2"": 0.3959594383202544, ""log_r2"": 0.4132088796007851, ""mape"": 0.10316710507853617, ""mae_tl_per_m2"": 4289.637334210212}, {""blend_weight"": 0.8, ""r2"": 0.3839103131611492, ""log_r2"": 0.40086097568613677, ""mape"": 0.10414877075539652, ""mae_tl_per_m2"": 4325.101376365918}, {""blend_weight"": 1.0, ""r2"": 0.3590919600771947, ""log_r2"": 0.3748428882902918, ""mape"": 0.1061812242228448, ""mae_tl_per_m2"": 4402.660840041219}]","{""gradient_boosting"": 0.5007544704382457, ""extra_trees"": 0.49924552956175444}"
