segment,rows,r2,log_r2,mape,median_ape,mae_tl_per_m2,median_ae_tl_per_m2,model
mainstream_home,581,0.34883436693031,0.36362348723616433,0.1078082543312212,0.08729166187189616,4474.639103957678,3538.040737911142,gradient_boosting
mainstream_home,581,0.3353429136445414,0.3511779939506475,0.10813409857448632,0.08821404153342197,4481.667712779784,3530.620033673862,extra_trees
mainstream_home,581,0.3113891533422415,0.33401364430333913,0.10872210245444366,0.09074909213985725,4537.620949679882,3621.759565434142,ridge
mainstream_home,581,0.3231658511879679,0.33941331887256665,0.11044120866391069,0.08907767683225043,4586.098998417275,3577.6645385352094,random_forest
