segment,rows,status,status_note,blend_weight,base_r2,base_log_r2,base_mape,base_mae_tl_per_m2,segment_r2,segment_log_r2,segment_mape,segment_mae_tl_per_m2,best_blended_r2,best_blended_log_r2,best_blended_mape,best_blended_mae_tl_per_m2,blend_candidates,weights
large_home,1612,used_blend,,0.35,0.5352917870987586,0.5268998415435673,0.14056251716390858,5151.258095562739,0.4826829728108225,0.47022807789202004,0.14631112670808583,5378.647260671985,0.5392187403741345,0.5314194660487048,0.13921777661935794,5107.257197837243,"[{""blend_weight"": 0.15, ""r2"": 0.5399207061872586, ""log_r2"": 0.53205545962023, ""mape"": 0.13957292538110266, ""mae_tl_per_m2"": 5117.363300989881}, {""blend_weight"": 0.25, ""r2"": 0.5405517029851428, ""log_r2"": 0.5328031534534838, ""mape"": 0.13923074231796043, ""mae_tl_per_m2"": 5106.282787395209}, {""blend_weight"": 0.35, ""r2"": 0.5392187403741345, ""log_r2"": 0.5314194660487048, ""mape"": 0.13921777661935794, ""mae_tl_per_m2"": 5107.257197837243}, {""blend_weight"": 0.5, ""r2"": 0.5335368725659484, ""log_r2"": 0.5253618406010072, ""mape"": 0.1397374647003048, ""mae_tl_per_m2"": 5128.657582696609}, {""blend_weight"": 0.65, ""r2"": 0.5234360960877538, ""log_r2"": 0.5145147548574716, ""mape"": 0.14106797795909978, ""mae_tl_per_m2"": 5181.030551267321}, {""blend_weight"": 0.8, ""r2"": 0.5089164109395508, ""log_r2"": 0.49882913564727716, ""mape"": 0.1429719040588069, ""mae_tl_per_m2"": 5253.670000305475}, {""blend_weight"": 1.0, ""r2"": 0.4826829728108225, ""log_r2"": 0.47022807789202004, ""mape"": 0.14631112670808583, ""mae_tl_per_m2"": 5378.647260671985}]","{""extra_trees"": 0.5018292937411842, ""ridge"": 0.4981707062588158}"
compact_home,867,used_blend,,0.35,0.5881938436845944,0.6197007045344102,0.11949728118986605,5325.386064393937,0.571834433837998,0.5976913981756314,0.12284561402579748,5331.944162819356,0.6102001368875626,0.6415766614034075,0.11598996137620576,5131.829683901157,"[{""blend_weight"": 0.15, ""r2"": 0.6012820906593974, ""log_r2"": 0.6334010229030633, ""mape"": 0.11753681248726797, ""mae_tl_per_m2"": 5224.726673074877}, {""blend_weight"": 0.25, ""r2"": 0.6069601065932285, ""log_r2"": 0.6388781717404326, ""mape"": 0.1165651942682398, ""mae_tl_per_m2"": 5170.797256053145}, {""blend_weight"": 0.35, ""r2"": 0.6102001368875626, ""log_r2"": 0.6415766614034075, ""mape"": 0.11598996137620576, ""mae_tl_per_m2"": 5131.829683901157}, {""blend_weight"": 0.5, ""r2"": 0.610488959255007, ""log_r2"": 0.6406477637705097, ""mape"": 0.1161878496465935, ""mae_tl_per_m2"": 5117.57235113472}, {""blend_weight"": 0.65, ""r2"": 0.6052923139335835, ""log_r2"": 0.6340178270005781, ""mape"": 0.11725492069104773, ""mae_tl_per_m2"": 5142.404222157095}, {""blend_weight"": 0.8, ""r2"": 0.5946102009232923, ""log_r2"": 0.6219380173737602, ""mape"": 0.11912825302797728, ""mae_tl_per_m2"": 5200.246247600285}, {""blend_weight"": 1.0, ""r2"": 0.571834433837998, ""log_r2"": 0.5976913981756314, ""mape"": 0.12284561402579748, ""mae_tl_per_m2"": 5331.944162819356}]","{""gradient_boosting"": 0.5065635085129234, ""extra_trees"": 0.4934364914870764}"
old_building,1000,used_blend,,0.5,0.4978471405598891,0.45385062899250295,0.15661218396957305,4347.622172571916,0.46460032055905776,0.42433827792346424,0.15793672968896155,4426.144640310426,0.5052633074852482,0.46709323397925373,0.15303114490082112,4266.628647878263,"[{""blend_weight"": 0.15, ""r2"": 0.5051203017919095, ""log_r2"": 0.46344540828018665, ""mape"": 0.1547371934593022, ""mae_tl_per_m2"": 4299.596469666043}, {""blend_weight"": 0.25, ""r2"": 0.5075651182540124, ""log_r2"": 0.4671851116852884, ""mape"": 0.15379467148497356, ""mae_tl_per_m2"": 4277.051940085659}, {""blend_weight"": 0.35, ""r2"": 0.5080867685620531, ""log_r2"": 0.4687799705180301, ""mape"": 0.15318802782221386, ""mae_tl_per_m2"": 4264.621986847749}, {""blend_weight"": 0.5, ""r2"": 0.5052633074852482, ""log_r2"": 0.46709323397925373, ""mape"": 0.15303114490082112, ""mae_tl_per_m2"": 4266.628647878263}, {""blend_weight"": 0.65, ""r2"": 0.49811272256180383, ""log_r2"": 0.4604029463879544, ""mape"": 0.15348632472221765, ""mae_tl_per_m2"": 4285.212136019478}, {""blend_weight"": 0.8, ""r2"": 0.4866350137917199, ""log_r2"": 0.4485475270615281, ""mape"": 0.15477148208307406, ""mae_tl_per_m2"": 4327.441817808244}, {""blend_weight"": 1.0, ""r2"": 0.46460032055905776, ""log_r2"": 0.42433827792346424, ""mape"": 0.15793672968896155, ""mae_tl_per_m2"": 4426.144640310426}]","{""extra_trees"": 0.5002512318882383, ""gradient_boosting"": 0.4997487681117617}"
mainstream_home,3367,used_blend,,0.5,0.5190014991464147,0.5198862386122212,0.10740253409850962,4254.861193514109,0.5051292640715347,0.5010622404246732,0.10818866753034267,4260.5133707222285,0.5299938086461248,0.5297641265942921,0.10586012444843573,4181.859407567478,"[{""blend_weight"": 0.15, ""r2"": 0.5260641616741293, ""log_r2"": 0.5270438096437642, ""mape"": 0.10658481098384918, ""mae_tl_per_m2"": 4219.234150279956}, {""blend_weight"": 0.25, ""r2"": 0.5289797606555573, ""log_r2"": 0.5297902218655464, ""mape"": 0.106213092395976, ""mae_tl_per_m2"": 4202.156010691729}, {""blend_weight"": 0.35, ""r2"": 0.5304610854740133, ""log_r2"": 0.5309497118911927, ""mape"": 0.10596645020369047, ""mae_tl_per_m2"": 4189.914586421767}, {""blend_weight"": 0.5, ""r2"": 0.5299938086461248, ""log_r2"": 0.5297641265942921, ""mape"": 0.10586012444843573, ""mae_tl_per_m2"": 4181.859407567478}, {""blend_weight"": 0.65, ""r2"": 0.5262994149515492, ""log_r2"": 0.5251230652778854, ""mape"": 0.10609630100708921, ""mae_tl_per_m2"": 4186.800873524035}, {""blend_weight"": 0.8, ""r2"": 0.5193779043902867, ""log_r2"": 0.5170696561874166, ""mape"": 0.10672354044245524, ""mae_tl_per_m2"": 4207.5032530236485}, {""blend_weight"": 1.0, ""r2"": 0.5051292640715347, ""log_r2"": 0.5010622404246732, ""mape"": 0.10818866753034267, ""mae_tl_per_m2"": 4260.5133707222285}]","{""extra_trees"": 0.503137044341652, ""gradient_boosting"": 0.496862955658348}"
