segment,rows,r2,log_r2,mape,median_ape,mae_tl_per_m2,median_ae_tl_per_m2,model
compact_home,867,0.5757978226079628,0.5979213449678682,0.12290337189097762,0.09046403439072483,5329.554426058728,3950.6778576195647,gradient_boosting
compact_home,867,0.5438986178721764,0.5749229953734252,0.12617300168768092,0.0929064134375961,5493.5800864182675,3983.009890381727,extra_trees
compact_home,867,0.5457490284651643,0.5728605008853997,0.12858845193904966,0.0987300272763224,5604.870958461679,4326.431783299522,ridge
compact_home,867,0.5330819134181044,0.5591330968180577,0.1292007464067092,0.09832316905834203,5605.6586046773355,4169.5712520542,random_forest
