segment,rows,status,status_note,blend_weight,base_r2,base_log_r2,base_mape,base_mae_tl_per_m2,segment_r2,segment_log_r2,segment_mape,segment_mae_tl_per_m2,best_blended_r2,best_blended_log_r2,best_blended_mape,best_blended_mae_tl_per_m2,blend_candidates,weights
large_home,205,used_blend,,0.35,0.23449773447363598,0.23595733857826773,0.1335027354289362,5178.819871200416,0.1942516423324333,0.202437525166145,0.13738236432384754,5386.051774578005,0.263591641317782,0.27003071633386366,0.1303738992578848,5077.163946426961,"[{""blend_weight"": 0.15, ""r2"": 0.25266062278181745, ""log_r2"": 0.2563072884115598, ""mape"": 0.13193020276948172, ""mae_tl_per_m2"": 5126.769549855825}, {""blend_weight"": 0.25, ""r2"": 0.2600241557462203, ""log_r2"": 0.2650972549606223, ""mape"": 0.13109784911360445, ""mae_tl_per_m2"": 5099.89534747043}, {""blend_weight"": 0.35, ""r2"": 0.263591641317782, ""log_r2"": 0.27003071633386366, ""mape"": 0.1303738992578848, ""mae_tl_per_m2"": 5077.163946426961}, {""blend_weight"": 0.5, ""r2"": 0.26182528081354783, ""log_r2"": 0.2700789866371769, ""mape"": 0.13078903724845367, ""mae_tl_per_m2"": 5101.80135804171}, {""blend_weight"": 0.65, ""r2"": 0.25151781367542125, ""log_r2"": 0.261062313289243, ""mape"": 0.1320823018191448, ""mae_tl_per_m2"": 5161.909920243049}, {""blend_weight"": 0.8, ""r2"": 0.23266923990340238, ""log_r2"": 0.24260678001785974, ""mape"": 0.13393166521985045, ""mae_tl_per_m2"": 5242.635996182092}, {""blend_weight"": 1.0, ""r2"": 0.1942516423324333, ""log_r2"": 0.202437525166145, ""mape"": 0.13738236432384754, ""mae_tl_per_m2"": 5386.051774578005}]","{""extra_trees"": 0.5041334750689048, ""random_forest"": 0.4958665249310951}"
compact_home,109,skipped_too_few_rows,,,,,,,,,,,,,,,,
old_building,24,skipped_too_few_rows,,,,,,,,,,,,,,,,
mainstream_home,581,used_blend,,0.35,0.3641810734802031,0.38243929561387324,0.10619297702204356,4445.83812614157,0.33478697589383255,0.3535685752084744,0.1077904630562368,4475.174525248649,0.38061186080369613,0.4008521716187692,0.10453667400184377,4368.148105646338,"[{""blend_weight"": 0.15, ""r2"": 0.37474618736329, ""log_r2"": 0.39415905947585506, ""mape"": 0.10516279233694588, ""mae_tl_per_m2"": 4400.0663268025755}, {""blend_weight"": 0.25, ""r2"": 0.37885347337926134, ""log_r2"": 0.3987716607004921, ""mape"": 0.10469400018302245, ""mae_tl_per_m2"": 4377.916376667587}, {""blend_weight"": 0.35, ""r2"": 0.38061186080369613, ""log_r2"": 0.4008521716187692, ""mape"": 0.10453667400184377, ""mae_tl_per_m2"": 4368.148105646338}, {""blend_weight"": 0.5, ""r2"": 0.37884525708121863, ""log_r2"": 0.39926617949085286, ""mape"": 0.10465726640795467, ""mae_tl_per_m2"": 4367.503892300695}, {""blend_weight"": 0.65, ""r2"": 0.371793631527785, ""log_r2"": 0.39207167660117415, ""mape"": 0.10513321736212604, ""mae_tl_per_m2"": 4381.258770876616}, {""blend_weight"": 0.8, ""r2"": 0.3594569841433951, ""log_r2"": 0.3792929620887313, ""mape"": 0.10595192993399179, ""mae_tl_per_m2"": 4408.458868847515}, {""blend_weight"": 1.0, ""r2"": 0.33478697589383255, ""log_r2"": 0.3535685752084744, ""mape"": 0.1077904630562368, ""mae_tl_per_m2"": 4475.174525248649}]","{""extra_trees"": 0.5034673563285875, ""gradient_boosting"": 0.4965326436714125}"
