segment,rows,r2,log_r2,mape,median_ape,mae_tl_per_m2,median_ae_tl_per_m2,model
mainstream_home,222,0.296780169765845,0.29952054622062185,0.09126175101398355,0.06887954492619885,3524.6201566590526,2488.6839986489467,extra_trees
mainstream_home,222,0.30182343825160574,0.2936202276814045,0.09325855559643648,0.07493098813970614,3597.346995960682,2541.7280920844896,gradient_boosting
mainstream_home,222,0.2840660144230497,0.274212700689338,0.0944359781747701,0.07361960319031763,3634.2607620774975,2685.3844010440553,random_forest
mainstream_home,222,0.08249165979126138,0.07222079087281308,0.10799788300679623,0.0805058425517331,4130.316755084278,2938.540937491478,ridge
