segment,rows,status,status_note,blend_weight,base_r2,base_log_r2,base_mape,base_mae_tl_per_m2,segment_r2,segment_log_r2,segment_mape,segment_mae_tl_per_m2,best_blended_r2,best_blended_log_r2,best_blended_mape,best_blended_mae_tl_per_m2,blend_candidates,weights
large_home,162,skipped_too_few_rows,,,,,,,,,,,,,,,,
compact_home,10,skipped_too_few_rows,,,,,,,,,,,,,,,,
old_building,0,skipped_too_few_rows,,,,,,,,,,,,,,,,
mainstream_home,222,used_blend,,0.35,0.35279164650512984,0.3550260003192067,0.08715922499577541,3389.556523824671,0.31608372767941495,0.3152216394392545,0.08993214243710373,3474.463807892439,0.36496517670592,0.3702469953164774,0.08585345995900763,3336.329080316474,"[{""blend_weight"": 0.15, ""r2"": 0.3613083860579682, ""log_r2"": 0.36555025329163837, ""mape"": 0.08621001406418274, ""mae_tl_per_m2"": 3352.707625567388}, {""blend_weight"": 0.25, ""r2"": 0.36423661882325364, ""log_r2"": 0.3692144525578729, ""mape"": 0.08589148039181285, ""mae_tl_per_m2"": 3339.2635214630623}, {""blend_weight"": 0.35, ""r2"": 0.36496517670592, ""log_r2"": 0.3702469953164774, ""mape"": 0.08585345995900763, ""mae_tl_per_m2"": 3336.329080316474}, {""blend_weight"": 0.5, ""r2"": 0.361933623125009, ""log_r2"": 0.3669460630541176, ""mape"": 0.08605668225053743, ""mae_tl_per_m2"": 3341.2525847487746}, {""blend_weight"": 0.65, ""r2"": 0.3539528010582056, ""log_r2"": 0.3579298125239003, ""mape"": 0.08661772305697135, ""mae_tl_per_m2"": 3358.683193302802}, {""blend_weight"": 0.8, ""r2"": 0.34102271050550936, ""log_r2"": 0.34330195430668964, ""mape"": 0.08766727573545811, ""mae_tl_per_m2"": 3394.401498429653}, {""blend_weight"": 1.0, ""r2"": 0.31608372767941495, ""log_r2"": 0.3152216394392545, ""mape"": 0.08993214243710373, ""mae_tl_per_m2"": 3474.463807892439}]","{""extra_trees"": 0.5054107990040055, ""gradient_boosting"": 0.4945892009959944}"
