segment,rows,r2,log_r2,mape,median_ape,mae_tl_per_m2,median_ae_tl_per_m2,model
mainstream_home,1631,0.5749114932737122,0.5696376417148634,0.11519693559293058,0.09091029063020367,4685.379485369954,3706.9501257323936,ridge
mainstream_home,1631,0.5516422895522326,0.541699997661443,0.11939012468633475,0.09311028742434935,4832.1114884725985,3828.0799233957077,extra_trees
mainstream_home,1631,0.5358673828669528,0.5252360171331667,0.12301029897776217,0.09755903851874526,4975.109966759036,3956.5862373017662,gradient_boosting
mainstream_home,1631,0.5172806087438664,0.5038507649876318,0.12464453353091386,0.09540396840748563,5026.395695375492,3954.135285329401,random_forest
