segment,rows,status,status_note,blend_weight,base_r2,base_log_r2,base_mape,base_mae_tl_per_m2,segment_r2,segment_log_r2,segment_mape,segment_mae_tl_per_m2,best_blended_r2,best_blended_log_r2,best_blended_mape,best_blended_mae_tl_per_m2,blend_candidates,weights
large_home,205,used_blend,,0.35,0.270451277427028,0.2690977907162737,0.1295053353010318,5027.080341965567,0.1942516423324333,0.202437525166145,0.13738236432384754,5386.051774578005,0.29653774764771457,0.29842732670767236,0.12749519586865998,4969.6626982550515,"[{""blend_weight"": 0.15, ""r2"": 0.2885880735660644, ""log_r2"": 0.2881654868745209, ""mape"": 0.1281114676927522, ""mae_tl_per_m2"": 4983.345948599345}, {""blend_weight"": 0.25, ""r2"": 0.29488187071694627, ""log_r2"": 0.2954857673842971, ""mape"": 0.12754565995858677, ""mae_tl_per_m2"": 4967.072006105885}, {""blend_weight"": 0.35, ""r2"": 0.29653774764771457, ""log_r2"": 0.29842732670767236, ""mape"": 0.12749519586865998, ""mae_tl_per_m2"": 4969.6626982550515}, {""blend_weight"": 0.5, ""r2"": 0.29032546263115333, ""log_r2"": 0.2944413026805861, ""mape"": 0.1284394634870232, ""mae_tl_per_m2"": 5012.312274289564}, {""blend_weight"": 0.65, ""r2"": 0.27367785711933623, ""log_r2"": 0.2800213677192488, ""mape"": 0.13033354786371565, ""mae_tl_per_m2"": 5094.846897305623}, {""blend_weight"": 0.8, ""r2"": 0.24659493111226272, ""log_r2"": 0.254629916699291, ""mape"": 0.13281060365142908, ""mae_tl_per_m2"": 5199.54604180959}, {""blend_weight"": 1.0, ""r2"": 0.1942516423324333, ""log_r2"": 0.202437525166145, ""mape"": 0.13738236432384754, ""mae_tl_per_m2"": 5386.051774578005}]","{""extra_trees"": 0.5041334750689049, ""random_forest"": 0.49586652493109507}"
compact_home,109,skipped_too_few_rows,,,,,,,,,,,,,,,,
old_building,24,skipped_too_few_rows,,,,,,,,,,,,,,,,
mainstream_home,581,used_blend,,0.35,0.3855582083758331,0.3988872300178621,0.10486236075394063,4372.030990280671,0.3532841056478008,0.36811561134079407,0.10744492072330321,4453.287282712936,0.4023772817600063,0.4183140068920812,0.10289118190059175,4286.059981962231,"[{""blend_weight"": 0.15, ""r2"": 0.3964738564423227, ""log_r2"": 0.4111938174733184, ""mape"": 0.10373376082099287, ""mae_tl_per_m2"": 4323.541036783637}, {""blend_weight"": 0.25, ""r2"": 0.40066139368749354, ""log_r2"": 0.4160757216394727, ""mape"": 0.10319355843767526, ""mae_tl_per_m2"": 4300.075814805295}, {""blend_weight"": 0.35, ""r2"": 0.4023772817600063, ""log_r2"": 0.4183140068920812, ""mape"": 0.10289118190059175, ""mae_tl_per_m2"": 4286.059981962231}, {""blend_weight"": 0.5, ""r2"": 0.40031677167004165, ""log_r2"": 0.4167241720965287, ""mape"": 0.10304917747362091, ""mae_tl_per_m2"": 4288.372558064248}, {""blend_weight"": 0.65, ""r2"": 0.3926950509415965, ""log_r2"": 0.4091854851152559, ""mape"": 0.10383238047310991, ""mae_tl_per_m2"": 4315.228149253965}, {""blend_weight"": 0.8, ""r2"": 0.379512119574671, ""log_r2"": 0.39565048829256766, ""mape"": 0.10510350243052345, ""mae_tl_per_m2"": 4362.867334977153}, {""blend_weight"": 1.0, ""r2"": 0.3532841056478008, ""log_r2"": 0.36811561134079407, ""mape"": 0.10744492072330321, ""mae_tl_per_m2"": 4453.287282712936}]","{""extra_trees"": 0.5006328013885988, ""gradient_boosting"": 0.4993671986114011}"
