segment,rows,status,status_note,blend_weight,base_r2,base_log_r2,base_mape,base_mae_tl_per_m2,segment_r2,segment_log_r2,segment_mape,segment_mae_tl_per_m2,best_blended_r2,best_blended_log_r2,best_blended_mape,best_blended_mae_tl_per_m2,blend_candidates,weights
large_home,205,used_blend,,0.25,0.27721268817013445,0.27500180356422355,0.12913174086504484,5007.830792933235,0.19425164233243342,0.20243752516614544,0.1373823643238475,5386.0517745780035,0.3002379884763462,0.30067401644557956,0.12715444282978378,4948.796667931288,"[{""blend_weight"": 0.15, ""r2"": 0.29452911329511244, ""log_r2"": 0.29368494245078114, ""mape"": 0.12762152235915386, ""mae_tl_per_m2"": 4959.802170988193}, {""blend_weight"": 0.25, ""r2"": 0.3002379884763462, ""log_r2"": 0.30067401644557956, ""mape"": 0.12715444282978378, ""mae_tl_per_m2"": 4948.796667931288}, {""blend_weight"": 0.35, ""r2"": 0.30127853706924546, ""log_r2"": 0.30321653323809317, ""mape"": 0.12716164944063119, ""mae_tl_per_m2"": 4954.35490862436}, {""blend_weight"": 0.5, ""r2"": 0.29408624760546676, ""log_r2"": 0.29848912452486165, ""mape"": 0.12806729049941967, ""mae_tl_per_m2"": 4995.444337507248}, {""blend_weight"": 0.65, ""r2"": 0.27639022331793506, ""log_r2"": 0.2831333645363462, ""mape"": 0.13003601016658203, ""mae_tl_per_m2"": 5080.9376216417495}, {""blend_weight"": 0.8, ""r2"": 0.2481904642066507, ""log_r2"": 0.25658267971445137, ""mape"": 0.13267441191739326, ""mae_tl_per_m2"": 5192.897188160919}, {""blend_weight"": 1.0, ""r2"": 0.19425164233243342, ""log_r2"": 0.20243752516614544, ""mape"": 0.1373823643238475, ""mae_tl_per_m2"": 5386.0517745780035}]","{""extra_trees"": 0.5041334750689049, ""random_forest"": 0.495866524931095}"
compact_home,109,skipped_too_few_rows,,,,,,,,,,,,,,,,
old_building,24,skipped_too_few_rows,,,,,,,,,,,,,,,,
mainstream_home,581,used_blend,,0.35,0.38926560006099686,0.4031558664073306,0.10455312526257943,4359.247646463272,0.3460136598282698,0.36281788292069084,0.10700600283187423,4443.572601804994,0.40268469668176654,0.41980110854391317,0.10249064223756404,4272.69484878923,"[{""blend_weight"": 0.15, ""r2"": 0.3987824360679936, ""log_r2"": 0.4143479179802546, ""mape"": 0.10336310019066249, ""mae_tl_per_m2"": 4309.709712883991}, {""blend_weight"": 0.25, ""r2"": 0.401988831240912, ""log_r2"": 0.4184218313018785, ""mape"": 0.10279380483284804, ""mae_tl_per_m2"": 4285.89562405032}, {""blend_weight"": 0.35, ""r2"": 0.40268469668176654, ""log_r2"": 0.41980110854391317, ""mape"": 0.10249064223756404, ""mae_tl_per_m2"": 4272.69484878923}, {""blend_weight"": 0.5, ""r2"": 0.3990212515954291, ""log_r2"": 0.4168285431178894, ""mape"": 0.10264106937589712, ""mae_tl_per_m2"": 4276.462109848026}, {""blend_weight"": 0.65, ""r2"": 0.38970911461194835, ""log_r2"": 0.4077957633953039, ""mape"": 0.10342923793539517, ""mae_tl_per_m2"": 4304.978046071814}, {""blend_weight"": 0.8, ""r2"": 0.37474828573132457, ""log_r2"": 0.39265718185318843, ""mape"": 0.10469975910982358, ""mae_tl_per_m2"": 4353.7294545780405}, {""blend_weight"": 1.0, ""r2"": 0.3460136598282698, ""log_r2"": 0.36281788292069084, ""mape"": 0.10700600283187423, ""mae_tl_per_m2"": 4443.572601804994}]","{""extra_trees"": 0.5003313160677964, ""gradient_boosting"": 0.49966868393220365}"
