segment,rows,r2,log_r2,mape,median_ape,mae_tl_per_m2,median_ae_tl_per_m2,model
large_home,206,0.2109911295486646,0.23097474693525066,0.13271307861435191,0.10964096482316875,5244.164106274769,4164.824016545332,extra_trees
large_home,206,0.21509155337694708,0.2255358262144066,0.13427361230294477,0.10961136237339339,5270.858297257073,3835.144106841759,random_forest
large_home,206,0.21514284215883772,0.21585462248518283,0.1359679707029027,0.11611157425327645,5322.466019084827,4346.286578427847,gradient_boosting
large_home,206,0.0758961920194463,0.03207757812419709,0.1538401495833266,0.1292785137086615,5870.785799869178,4422.624701988327,ridge
