segment,rows,status,status_note,blend_weight,base_r2,base_log_r2,base_mape,base_mae_tl_per_m2,segment_r2,segment_log_r2,segment_mape,segment_mae_tl_per_m2,best_blended_r2,best_blended_log_r2,best_blended_mape,best_blended_mae_tl_per_m2,blend_candidates,weights
large_home,206,used_blend,,0.35,0.27496779985835484,0.2610162151325053,0.1289673335919766,4997.471460337424,0.22961057729992984,0.24597588666772852,0.13220002219592586,5206.55693338798,0.3090144120974744,0.30734974881766786,0.12416094649748499,4834.999850109675,"[{""blend_weight"": 0.15, ""r2"": 0.29614227852803043, ""log_r2"": 0.28727553727618904, ""mape"": 0.1263093802519575, ""mae_tl_per_m2"": 4905.4298339641155}, {""blend_weight"": 0.25, ""r2"": 0.30477270312086546, ""log_r2"": 0.2994714907413669, ""mape"": 0.12496095614722806, ""mae_tl_per_m2"": 4858.806690675379}, {""blend_weight"": 0.35, ""r2"": 0.3090144120974744, ""log_r2"": 0.30734974881766786, ""mape"": 0.12416094649748499, ""mae_tl_per_m2"": 4834.999850109675}, {""blend_weight"": 0.5, ""r2"": 0.3071481337819647, ""log_r2"": 0.3108939385326587, ""mape"": 0.12447974437848637, ""mae_tl_per_m2"": 4863.424410718057}, {""blend_weight"": 0.65, ""r2"": 0.295407245329947, ""log_r2"": 0.304196194259412, ""mape"": 0.12587597637350145, ""mae_tl_per_m2"": 4930.695804504185}, {""blend_weight"": 0.8, ""r2"": 0.27379174674142126, ""log_r2"": 0.2868058070849433, ""mape"": 0.1281240823145637, ""mae_tl_per_m2"": 5032.125021990821}, {""blend_weight"": 1.0, ""r2"": 0.22961057729992984, ""log_r2"": 0.24597588666772852, ""mape"": 0.13220002219592586, ""mae_tl_per_m2"": 5206.55693338798}]","{""extra_trees"": 0.5029224934082506, ""random_forest"": 0.4970775065917495}"
compact_home,108,skipped_too_few_rows,,,,,,,,,,,,,,,,
old_building,24,skipped_too_few_rows,,,,,,,,,,,,,,,,
mainstream_home,584,used_blend,,0.5,0.35614266381494386,0.36503833390955553,0.10717986801911461,4453.44256743497,0.3492932446095105,0.36908982335307794,0.10797140789025525,4497.441363037938,0.37916734470418634,0.3944925409360861,0.10553863717702834,4394.174210170423,"[{""blend_weight"": 0.15, ""r2"": 0.36860444008502813, ""log_r2"": 0.37969655770550204, ""mape"": 0.10629251084329532, ""mae_tl_per_m2"": 4419.345034692687}, {""blend_weight"": 0.25, ""r2"": 0.3742673518825549, ""log_r2"": 0.386681233675114, ""mape"": 0.10585560507818624, ""mae_tl_per_m2"": 4403.226648036678}, {""blend_weight"": 0.35, ""r2"": 0.37781431244072505, ""log_r2"": 0.39145431607943093, ""mape"": 0.10564025401174439, ""mae_tl_per_m2"": 4396.130073121601}, {""blend_weight"": 0.5, ""r2"": 0.37916734470418634, ""log_r2"": 0.3944925409360861, ""mape"": 0.10553863717702834, ""mae_tl_per_m2"": 4394.174210170423}, {""blend_weight"": 0.65, ""r2"": 0.3757594866790952, ""log_r2"": 0.39260754609940984, ""mape"": 0.10586430188063793, ""mae_tl_per_m2"": 4408.904933539259}, {""blend_weight"": 0.8, ""r2"": 0.3675907383654511, ""log_r2"": 0.3858095268342844, ""mape"": 0.10656421388794902, ""mae_tl_per_m2"": 4438.9932644083965}, {""blend_weight"": 1.0, ""r2"": 0.3492932446095105, ""log_r2"": 0.36908982335307794, ""mape"": 0.10797140789025525, ""mae_tl_per_m2"": 4497.441363037938}]","{""extra_trees"": 0.5035471522197558, ""gradient_boosting"": 0.49645284778024423}"
