segment,rows,r2,log_r2,mape,median_ape,mae_tl_per_m2,median_ae_tl_per_m2,model
compact_home,867,0.5738822919281245,0.5966970615203784,0.12353158414083673,0.0916356396491191,5357.832539990698,3941.8380885184306,gradient_boosting
compact_home,867,0.5448993624976245,0.5760149883482366,0.12628196640126127,0.08982928910848488,5501.407565810651,4010.7459448403533,extra_trees
compact_home,867,0.5583848051931226,0.5815666028969029,0.12694305764491762,0.09979843658473013,5519.134544184621,4242.853576783171,ridge
compact_home,867,0.5286798344883079,0.5549992433289623,0.12976372731969193,0.09663750352304952,5627.6371888907615,4093.206201084391,random_forest
