segment,rows,r2,log_r2,mape,median_ape,mae_tl_per_m2,median_ae_tl_per_m2,model
old_building,1000,0.4608546053190188,0.4145789635953443,0.15920062845916053,0.12741687796250017,4462.505185577142,3355.112178991112,gradient_boosting
old_building,1000,0.45504558663146677,0.41694084751816296,0.15931096350037857,0.1307207845933144,4462.987187271062,3300.2974756770745,extra_trees
old_building,1000,0.4362810789460423,0.39337825352557754,0.16376552199473954,0.1351584154005503,4587.369259320851,3491.9946817293894,random_forest
old_building,1000,0.40196498349095344,0.35723312061196366,0.16575544856557184,0.13163396672123176,4675.232409657132,3491.5553046239984,ridge
