segment,rows,r2,log_r2,mape,median_ape,mae_tl_per_m2,median_ae_tl_per_m2,model
mainstream_home,581,0.3447831456205498,0.35776025855266724,0.10846032455147803,0.08786241425600781,4494.218833167344,3610.7751103935807,gradient_boosting
mainstream_home,581,0.33014830171849086,0.3438821749361328,0.10875543767361741,0.08659163475130416,4506.657261598193,3471.926484459029,extra_trees
mainstream_home,581,0.30240289450397906,0.32466917408126816,0.10958892574530882,0.08723660215423439,4579.064257501423,3563.9012592960717,ridge
mainstream_home,581,0.31830773257422007,0.3340362658236977,0.11064576870929915,0.08936629297413375,4593.247702198643,3547.9757600130033,random_forest
