segment,rows,status,status_note,blend_weight,base_r2,base_log_r2,base_mape,base_mae_tl_per_m2,segment_r2,segment_log_r2,segment_mape,segment_mae_tl_per_m2,best_blended_r2,best_blended_log_r2,best_blended_mape,best_blended_mae_tl_per_m2,blend_candidates,weights
large_home,507,used_blend,,0.15,0.570217102368421,0.5606991598518454,0.15364126199429662,5777.591848190941,0.4790080377689504,0.44479933398318405,0.16832346784380894,6181.396382924991,0.5723112614092576,0.5606148563174149,0.15349302952407823,5749.1923651029165,"[{""blend_weight"": 0.15, ""r2"": 0.5723112614092576, ""log_r2"": 0.5606148563174149, ""mape"": 0.15349302952407823, ""mae_tl_per_m2"": 5749.1923651029165}, {""blend_weight"": 0.25, ""r2"": 0.5706141284696669, ""log_r2"": 0.5570845459193468, ""mape"": 0.15412112683080492, ""mae_tl_per_m2"": 5756.212805151788}, {""blend_weight"": 0.35, ""r2"": 0.5664424043566241, ""log_r2"": 0.5508394358434542, ""mape"": 0.15507647749737238, ""mae_tl_per_m2"": 5776.512270585832}, {""blend_weight"": 0.5, ""r2"": 0.555544959736837, ""log_r2"": 0.5364521260397237, ""mape"": 0.1569703646902169, ""mae_tl_per_m2"": 5827.161278444583}, {""blend_weight"": 0.65, ""r2"": 0.5390796849767828, ""log_r2"": 0.5160728181844724, ""mape"": 0.15941606522265905, ""mae_tl_per_m2"": 5898.148324831648}, {""blend_weight"": 0.8, ""r2"": 0.5170465800764614, ""log_r2"": 0.48965716936764114, ""mape"": 0.1625414697992476, ""mae_tl_per_m2"": 5992.504968336286}, {""blend_weight"": 1.0, ""r2"": 0.4790080377689504, ""log_r2"": 0.44479933398318405, ""mape"": 0.16832346784380894, ""mae_tl_per_m2"": 6181.396382924991}]","{""extra_trees"": 0.5039143422504916, ""gradient_boosting"": 0.49608565774950847}"
compact_home,500,used_blend,,0.5,0.5785670301413959,0.6063557394456569,0.12934776395896136,5828.971823249581,0.5937072432626898,0.6079264402547966,0.12969148321479537,5720.045598237423,0.6159242902778457,0.6438369231334609,0.12456815946181969,5581.956292548575,"[{""blend_weight"": 0.15, ""r2"": 0.5960295104332494, ""log_r2"": 0.6260905901793997, ""mape"": 0.12699113987905375, ""mae_tl_per_m2"": 5719.224519415122}, {""blend_weight"": 0.25, ""r2"": 0.6046924486035716, ""log_r2"": 0.6350583584649705, ""mape"": 0.1258398261398754, ""mae_tl_per_m2"": 5661.9864115199225}, {""blend_weight"": 0.35, ""r2"": 0.6109724144878294, ""log_r2"": 0.6408474730536793, ""mape"": 0.12512105158326375, ""mae_tl_per_m2"": 5622.150743524432}, {""blend_weight"": 0.5, ""r2"": 0.6159242902778457, ""log_r2"": 0.6438369231334609, ""mape"": 0.12456815946181969, ""mae_tl_per_m2"": 5581.956292548575}, {""blend_weight"": 0.65, ""r2"": 0.6155144784242177, ""log_r2"": 0.6402900921975982, ""mape"": 0.12486611803022421, ""mae_tl_per_m2"": 5575.0634715025}, {""blend_weight"": 0.8, ""r2"": 0.609742978926945, ""log_r2"": 0.6304674695077405, ""mape"": 0.12623775742577337, ""mae_tl_per_m2"": 5608.827739038548}, {""blend_weight"": 1.0, ""r2"": 0.5937072432626898, ""log_r2"": 0.6079264402547966, ""mape"": 0.12969148321479537, ""mae_tl_per_m2"": 5720.045598237423}]","{""ridge"": 0.5083967570829729, ""extra_trees"": 0.49160324291702706}"
old_building,701,used_blend,,0.5,0.4850127789941233,0.4265685680873399,0.15863014130827835,4273.385419332838,0.4556958380399221,0.39082152806548975,0.15851237848294691,4318.759469627076,0.5079051249862687,0.45089375651910435,0.15247678991308328,4122.2801200377735,"[{""blend_weight"": 0.15, ""r2"": 0.49976615425030857, ""log_r2"": 0.44235613566807597, ""mape"": 0.15556053039271311, ""mae_tl_per_m2"": 4192.90736445706}, {""blend_weight"": 0.25, ""r2"": 0.5058466561075075, ""log_r2"": 0.44885952315807365, ""mape"": 0.15409714992113607, ""mae_tl_per_m2"": 4156.158512342217}, {""blend_weight"": 0.35, ""r2"": 0.5089230926471668, ""log_r2"": 0.45212886086661497, ""mape"": 0.15313873242318102, ""mae_tl_per_m2"": 4133.174606688674}, {""blend_weight"": 0.5, ""r2"": 0.5079051249862687, ""log_r2"": 0.45089375651910435, ""mape"": 0.15247678991308328, ""mae_tl_per_m2"": 4122.2801200377735}, {""blend_weight"": 0.65, ""r2"": 0.5001280103609063, ""log_r2"": 0.44213030799571207, ""mape"": 0.15308105244573086, ""mae_tl_per_m2"": 4147.314782279103}, {""blend_weight"": 0.8, ""r2"": 0.4855917487710798, ""log_r2"": 0.4255843659450661, ""mape"": 0.15478671834409283, ""mae_tl_per_m2"": 4202.426253115129}, {""blend_weight"": 1.0, ""r2"": 0.4556958380399221, ""log_r2"": 0.39082152806548975, ""mape"": 0.15851237848294691, ""mae_tl_per_m2"": 4318.759469627076}]","{""gradient_boosting"": 0.5006073419929497, ""ridge"": 0.49939265800705035}"
mainstream_home,1427,used_blend,,0.5,0.47400971062250064,0.4777228023828676,0.11976505963200766,4863.982585772029,0.4802307543170572,0.4719692427302361,0.12092503279111824,4832.824068654695,0.5046099803489282,0.5046864552949055,0.11746222744542471,4733.7872526141755,"[{""blend_weight"": 0.15, ""r2"": 0.4889626385950503, ""log_r2"": 0.4926354122651645, ""mape"": 0.11842369970625687, ""mae_tl_per_m2"": 4799.410619422122}, {""blend_weight"": 0.25, ""r2"": 0.4961822824555018, ""log_r2"": 0.4992295024958703, ""mape"": 0.11787152642166186, ""mae_tl_per_m2"": 4769.64763218895}, {""blend_weight"": 0.35, ""r2"": 0.5012027464856212, ""log_r2"": 0.5032608332348343, ""mape"": 0.11759337129690237, ""mae_tl_per_m2"": 4750.578989956654}, {""blend_weight"": 0.5, ""r2"": 0.5046099803489282, ""log_r2"": 0.5046864552949055, ""mape"": 0.11746222744542471, ""mae_tl_per_m2"": 4733.7872526141755}, {""blend_weight"": 0.65, ""r2"": 0.5030690595939882, ""log_r2"": 0.5007800416810204, ""mape"": 0.11782445847468737, ""mae_tl_per_m2"": 4736.606445731005}, {""blend_weight"": 0.8, ""r2"": 0.4965799842208014, ""log_r2"": 0.4917400966735017, ""mape"": 0.11872916530465838, ""mae_tl_per_m2"": 4760.439614583483}, {""blend_weight"": 1.0, ""r2"": 0.4802307543170572, ""log_r2"": 0.4719692427302361, ""mape"": 0.12092503279111824, ""mae_tl_per_m2"": 4832.824068654695}]","{""gradient_boosting"": 0.5016286199367098, ""ridge"": 0.4983713800632903}"
