segment,rows,r2,log_r2,mape,median_ape,mae_tl_per_m2,median_ae_tl_per_m2,model
large_home,507,0.47006280256748456,0.4429403114039625,0.1687662963764474,0.13374324835433254,6224.643430011491,4686.780679920292,extra_trees
large_home,507,0.47217101740732104,0.4300808018918305,0.17142958258134258,0.1253818723260149,6271.364541272309,4685.315839884184,gradient_boosting
large_home,507,0.4662200169753248,0.4348801736490121,0.1741155394372131,0.13566624573494415,6426.912951260741,4763.866722310871,ridge
large_home,507,0.43203490546107315,0.3816691907757397,0.17890583975731253,0.1356250178106656,6506.751040162063,5063.8892014532175,random_forest
