segment,rows,r2,log_r2,mape,median_ape,mae_tl_per_m2,median_ae_tl_per_m2,model
mainstream_home,581,0.3724019184150371,0.3840723283199402,0.10597513407691894,0.08745306882963036,4393.009578952992,3585.435244753782,gradient_boosting
mainstream_home,581,0.3544674623645938,0.3658073620994139,0.10705260836399087,0.08479912519872856,4431.2518991799425,3482.311506301179,extra_trees
mainstream_home,581,0.3714421696968869,0.37765398531037064,0.10752377571761061,0.08591928868633303,4453.463364605718,3487.2354429106163,ridge
mainstream_home,581,0.3406699367530346,0.35499381643867056,0.10903755853265537,0.08683520408813464,4524.951307307581,3563.3384467891156,random_forest
